State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Kaduna,Kaduna South,Television,1-May-13,3,SHANDAM / BAHAGO STREET,BAJJU / GODIYA CLOSE,WASA YARI STREET,40,0,40,40,2,0,KadunaKADUNA SOUTHTELEVISION01/05/2013IPD,6,0,0,0,48,1,72,1,120,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Television,1-Jun-13,3,IDOMA ROAD,IYAKA STREET,AJIYA ROAD,20,0,20,20,0,0,KadunaKADUNA SOUTHTELEVISION01/06/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Television,1-Jul-13,3,YAM SUPER MARKET,SHAMDAM ROAD,ABEYLO,20,0,20,20,0,0,KadunaKADUNA SOUTHTELEVISION01/07/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Television,1-Sep-13,3,KADARA ROAD,KAGORO ROAD,MADAMI STREET,20,1,20,20,0,0,KadunaKADUNA SOUTHTELEVISION01/09/2013IPD,3,0,0,0,24,0,36,1,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Television,1-Dec-13,3,BEHIND SUPERMARKET,SHENDAM,IBIBIO CLOSE,10,2,10,10,3,1,KadunaKADUNA SOUTHTELEVISION01/12/2013IPD,3,0,0,0,12,3,18,3,30,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Ung. Sanusi,1-Jun-13,3,SOKOTO ROAD,DANLADI YINUSA ROAD,ZUMA ROAD,20,1,20,20,0,0,KadunaKADUNA SOUTHUNG. SANUSI01/06/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Ung. Sanusi,1-Jul-13,3,DANDAU YUNUSA,KWARBAI CLOSE,DABBAN ROAD,20,2,20,20,0,1,KadunaKADUNA SOUTHUNG. SANUSI01/07/2013IPD,6,0,0,0,24,2,36,1,60,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Ung. Sanusi,1-Sep-13,3,MOHAMMAD WILLI,JAMA'A ROAD,JAMA'A CLOSE,20,0,20,20,0,0,KadunaKADUNA SOUTHUNG. SANUSI01/09/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaduna South,Ung. Sanusi,1-Dec-13,3,DABAN ROAD,DANDALI YUNUSA,KWAIBAR CLOSSE,16,1,18,15,2,0,KadunaKADUNA SOUTHUNG. SANUSI01/12/2013IPD,3,0,0,0,19,1,30,2,49,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Aribi,1-May-13,3,SABON GARI ARIBI,KADA B,ATARA,39,7,33,42,3,6,KadunaKagarkoAribi01/05/2013IPD,6,0,0,0,45,6,69,10,114,16,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Aribi,1-Jun-13,3,RUGAR ARDO DAUDA,ATARA,UNG WAZIRI,10,0,10,10,0,0,KadunaKagarkoAribi01/06/2013IPD,3,0,0,0,10,0,20,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Aribi,1-Jul-13,3,SABON GARI ARIBI,UNG MADAKI,UNG WAZIRI,34,1,33,38,0,0,KadunaKagarkoAribi01/07/2013IPD,6,0,0,0,39,0,66,1,105,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Aribi,1-Sep-13,3,SABON GARI B,UNG MADAKI,UNG MISSION,14,0,16,16,0,0,KadunaKagarkoAribi01/09/2013IPD,3,0,0,0,14,0,32,0,46,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Aribi,1-Dec-13,3,SABAN GARI ARIBI,UNG WAZIRI,UNG MADAKI,21,0,15,14,0,0,KadunaKagarkoAribi01/12/2013IPD,3,0,0,0,22,0,28,0,50,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Iddah,1-May-13,3,UNG YAKUBU DANBEKI,UNG YOHANA GONI,KPECHI B,18,0,18,23,0,0,KadunaKagarkoIddah01/05/2013IPD,9,0,0,0,13,0,46,0,59,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Iddah,1-Jun-13,3,ALHAJI ISMAILA,APILIKO,GNAMI,19,0,35,17,3,0,KadunaKagarkoIddah01/06/2013IPD,9,0,0,0,14,1,57,2,71,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Iddah,1-Jul-13,3,UNG JOSEPH KORO,KAGONU,UNG MAJE,27,2,20,16,0,0,KadunaKagarkoIddah01/07/2013IPD,6,0,0,0,15,0,48,2,63,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Iddah,1-Sep-13,3,GIDAN ABBE,RUGAR ARDO GIDE,IGWA,17,0,20,16,4,1,KadunaKagarkoIddah01/09/2013IPD,3,0,0,0,17,2,36,3,53,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Iddah,1-Dec-13,3,JOSEPH KORO,ARPO MAJE,KONO,11,0,15,14,0,0,KadunaKagarkoIddah01/12/2013IPD,3,0,0,0,9,0,31,0,40,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere North,1-May-13,3,MANAKAI,KOFAR BIHINI,KASIRI,29,1,30,30,0,0,KadunaKagarkoJere North01/05/2013IPD,9,0,0,0,29,0,60,1,89,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere North,1-Jun-13,3,UNG FADAMA,BABU HANYA,RUGAR ANGO,37,0,30,30,0,0,KadunaKagarkoJere North01/06/2013IPD,9,0,0,0,22,0,75,0,97,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere North,1-Jul-13,3,KUBBA,MANKAI,RUGAN DOGARA,9,0,19,16,0,0,KadunaKagarkoJere North01/07/2013IPD,6,0,0,0,11,0,33,0,44,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere North,1-Sep-13,3,RUGAR WAKILI DARI,KUBA,KUCHIKAU,15,0,15,19,1,3,KadunaKagarkoJere North01/09/2013IPD,3,0,0,0,14,1,35,3,49,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere North,1-Dec-13,3,KUBA,MANKAI,RUGAR DOGARA,16,0,10,13,0,0,KadunaKagarkoJere North01/12/2013IPD,3,0,0,0,14,0,25,0,39,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere South,1-May-13,3,LATIKO,RUGAR ALH SALE,RUGAR DABO,18,0,17,13,0,0,KadunaKagarkoJere South01/05/2013IPD,9,0,0,0,11,0,37,0,48,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Jere South,1-Jun-13,3,MAKERA B,KUTAKO,BAKUCHI,13,0,20,15,0,0,KadunaKagarkoJere South01/06/2013IPD,9,0,0,0,14,0,34,0,48,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko North,1-Jul-13,3,KUDIN,UNG MARINA AKOTE,UNG MAKERA,30,0,48,43,0,0,KadunaKagarkoKagarko North01/07/2013IPD,9,0,0,0,41,0,80,0,121,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko North,1-Sep-13,3,UNG BISALA,UNG WAKILI,UNG GALADIMA,10,0,10,10,0,0,KadunaKagarkoKagarko North01/09/2013IPD,3,0,0,0,9,0,21,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko North,1-Dec-13,3,UNG MAKERA,RUGAR KANAURI,KUDIRI B,20,0,26,24,0,0,KadunaKagarkoKagarko North01/12/2013IPD,3,0,0,0,28,0,42,0,70,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko South,1-May-13,3,JANRUWA,DOGON DAJI,RUGAN ARDO,30,0,30,30,0,0,KadunaKagarkoKagarko South01/05/2013IPD,6,0,0,0,21,0,69,0,90,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko South,1-Jun-13,3,TUDUN WADA,UNG DAUDE,GWAPE,27,0,29,32,0,0,KadunaKagarkoKagarko South01/06/2013IPD,9,0,0,0,28,0,60,0,88,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko South,1-Jul-13,3,UNGN KURMI,JANJALA,KAFATO,44,0,44,42,2,0,KadunaKagarkoKagarko South01/07/2013IPD,6,0,0,0,36,2,94,0,130,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko South,1-Sep-13,3,TUDUN WADA,UNGWAN DAUDA,DOGON DAJI,10,0,10,10,0,0,KadunaKagarkoKagarko South01/09/2013IPD,3,0,0,0,9,0,21,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kagarko South,1-Dec-13,3,JANJALA,UNG KURMI,KOHOTO,28,0,25,23,0,0,KadunaKagarkoKagarko South01/12/2013IPD,3,0,0,0,33,0,43,0,76,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Katugal,1-May-13,3,KOGO,UNG EGOH,KUSHAMFA A UNG ENAM,31,2,53,40,3,3,KadunaKagarkoKatugal01/05/2013IPD,6,0,0,0,53,3,71,5,124,8,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Katugal,1-Jun-13,3,UNG CLEMENT,NORI FADA NKOJO,RUGAR MATO,10,0,10,10,0,0,KadunaKagarkoKatugal01/06/2013IPD,3,0,0,0,11,0,19,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Katugal,1-Jul-13,3,UNG JABA,UNG KADUNG,KOGO,26,0,24,29,0,0,KadunaKagarkoKatugal01/07/2013IPD,6,0,0,0,31,0,48,0,79,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Katugal,1-Sep-13,3,INKOJO,BAKIN KASUWA,UNG EGOH,22,2,21,15,2,0,KadunaKagarkoKatugal01/09/2013IPD,3,0,0,0,24,4,34,0,58,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Katugal,1-Dec-13,3,UNG GANDU,UNG JABA,UNG KADUN,12,0,15,11,0,0,KadunaKagarkoKatugal01/12/2013IPD,3,0,0,0,7,0,31,0,38,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kukuyi,1-May-13,3,UNG RUWA ICHE BISA,RUGAR DULA,KUSAM B,27,1,24,6,0,0,KadunaKagarkoKukuyi01/05/2013IPD,5,0,0,0,14,0,43,1,57,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kukuyi,1-Jun-13,3,UNG KUBEWA,UNG MADAKI,RUGAR BINGA,7,0,13,18,0,1,KadunaKagarkoKukuyi01/06/2013IPD,3,0,0,0,13,1,25,0,38,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kukuyi,1-Sep-13,3,UNG WAZIRI,UNG UHYAKPOI,RUGAR ABUBAKAR ICHEKASA,12,0,14,15,0,0,KadunaKagarkoKukuyi01/09/2013IPD,3,0,0,0,15,0,26,0,41,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kurmin Jibrin,1-Jul-13,3,UNG MADAKI,SHADALAFIYA,CHIGWA,19,0,24,21,2,0,KadunaKagarkoKurmin Jibrin01/07/2013IPD,6,0,0,0,13,0,51,2,64,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kurmin Jibrin,1-Dec-13,3,SHADALAFIA,UNG MADAKI,CHIGODA,13,0,8,13,0,0,KadunaKagarkoKurmin Jibrin01/12/2013IPD,3,0,0,0,14,0,20,0,34,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kushe,1-May-13,3,CHUKULA,IHIR,KAFARMA A,19,1,36,23,1,2,KadunaKagarkoKushe01/05/2013IPD,6,0,0,0,11,1,67,3,78,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kushe,1-Jun-13,3,UNG RIMI,UNG MAKAMA,DAKKO,19,0,8,17,0,0,KadunaKagarkoKushe01/06/2013IPD,4,0,0,0,9,0,35,0,44,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kushe,1-Jul-13,3,GUGDU KUSHE,KUSHE KOGI,KUSHE BAJJA,31,1,24,24,0,0,KadunaKagarkoKushe01/07/2013IPD,6,0,0,0,13,1,66,0,79,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kushe,1-Sep-13,3,KUSAM III,DOKUMMA WAJI,CHIGWAGWA,16,3,18,20,2,3,KadunaKagarkoKushe01/09/2013IPD,3,0,0,0,19,4,35,4,54,8,TRUE,,,,0,0,0,0,0,0
Kaduna,Kagarko,Kushe,1-Dec-13,3,UNG GUDU,UNG NJOKU,UNG BAJU,16,0,14,11,0,0,KadunaKagarkoKushe01/12/2013IPD,3,0,0,0,6,0,35,0,41,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Afogo,1-May-13,3,RUGAR MAIYAKI & SHUGABA,UNG MISSION,ODORO,30,1,30,30,0,0,KadunaKajuruAfogo01/05/2013IPD,9,0,0,0,29,1,61,0,90,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Afogo,1-Jul-13,3,UNG DAMI,WAWAN RAFI,UNG ZAMANI,20,0,20,20,1,0,KadunaKajuruAfogo01/07/2013IPD,6,0,0,0,23,1,37,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Afogo,1-Sep-13,3,KAMPANI,UNG ELISHA,UNG WANZAMI,20,0,20,20,0,0,KadunaKajuruAfogo01/09/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Afogo,1-Dec-13,3,UNG ZAMANI,UNG DAMI,UNG RAFI,20,3,20,20,2,1,KadunaKajuruAfogo01/12/2013IPD,6,0,0,0,24,3,36,3,60,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Idon,1-May-13,3,IRI STATION,WURO SHEHU,UNG GORA,30,0,30,30,1,1,KadunaKajuruIdon01/05/2013IPD,9,0,0,0,30,0,60,2,90,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Idon,1-Jul-13,3,IRI GARI,MAKYALI,EFELI,20,2,20,20,0,0,KadunaKajuruIdon01/07/2013IPD,6,0,0,0,24,1,36,1,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Idon,1-Sep-13,3,IRI GARI,TILDEMODI,WURO JULDE,20,0,20,20,0,0,KadunaKajuruIdon01/09/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Idon,1-Dec-13,3,MAKYALI,IRI GARI,EFELE,10,0,10,10,0,1,KadunaKajuruIdon01/12/2013IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kajuru,1-Jul-13,3,R/MACHU,R/SULE,R/JAJA,20,1,20,20,1,0,KadunaKajuruKajuru01/07/2013IPD,6,0,0,0,22,1,38,1,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kajuru,1-Sep-13,3,UNG DAKI,RUGAR KATO,UNG SARKI,20,2,20,20,0,0,KadunaKajuruKajuru01/09/2013IPD,6,0,0,0,19,2,41,0,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kajuru,1-Dec-13,3,RUGAR JAJA,RUGAR SULE,RUGAR MACHU,10,2,10,10,2,2,KadunaKajuruKajuru01/12/2013IPD,3,0,0,0,12,4,18,2,30,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kallah,1-May-13,3,UNG BAUSHE,MAIKUDUMI,GEFE 2,30,0,30,30,1,1,KadunaKajuruKallah01/05/2013IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kallah,1-Jul-13,3,UNG MAI DOKI,IDU,B/KOGI,20,0,20,20,1,1,KadunaKajuruKallah01/07/2013IPD,6,0,0,0,28,1,32,1,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kallah,1-Sep-13,3,EVAKUM,UNG SARKI,EVANATUWO,20,0,20,20,1,1,KadunaKajuruKallah01/09/2013IPD,6,0,0,0,20,2,40,0,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kallah,1-Dec-13,3,IDU,BAKIN KOGI,UNG MAIDOKI,20,0,20,20,1,0,KadunaKajuruKallah01/12/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kasuwan Magani,1-May-13,3,UNG HAKIMI,IHONUHORO,RUGAR KADAGE,30,1,30,30,0,0,KadunaKajuruKasuwan Magani01/05/2013IPD,6,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kasuwan Magani,1-Jul-13,3,DUTSEN GAIYA,RAFIN RORO,UNG NURA,20,1,20,20,1,0,KadunaKajuruKasuwan Magani01/07/2013IPD,6,0,0,0,26,2,34,0,60,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kasuwan Magani,1-Sep-13,3,UNG KADARA,UNG DAN ASABE,UGOH,20,0,20,20,0,1,KadunaKajuruKasuwan Magani01/09/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kasuwan Magani,1-Dec-13,3,U / A KERO,R / RORO,U / NURA,10,2,10,10,2,2,KadunaKajuruKasuwan Magani01/12/2013IPD,3,0,0,0,12,5,18,1,30,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kufana,1-May-13,3,RUBU,UNG MANGORO,UNG DANDOKA,30,1,30,30,1,0,KadunaKajuruKufana01/05/2013IPD,9,0,0,0,36,2,54,0,90,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kufana,1-Jul-13,3,UNG YASHI,DOGON AWO,RUGAN MADAKI,20,0,20,20,0,1,KadunaKajuruKufana01/07/2013IPD,6,0,0,0,25,1,35,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kufana,1-Sep-13,3,RUBU,UNG DOGOYARO,UNG BARKONU,20,0,20,20,1,0,KadunaKajuruKufana01/09/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Kufana,1-Dec-13,3,UNG TASHI,R / MADAKI,UNG AWO,12,0,12,10,1,0,KadunaKajuruKufana01/12/2013IPD,3,0,0,0,12,1,22,0,34,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Maro,1-May-13,3,UNG ROGO,DOWN,KARAMAI II,30,0,30,30,2,1,KadunaKajuruMaro01/05/2013IPD,9,0,0,0,36,2,54,1,90,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Maro,1-Jul-13,3,UNG BARDE,UNG BOKA,RUGAN SABIYU,20,1,20,20,0,0,KadunaKajuruMaro01/07/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Maro,1-Sep-13,3,UNG ADAMU,UNG AYOMA,UNG SARKI,20,1,20,20,0,0,KadunaKajuruMaro01/09/2013IPD,6,0,0,0,23,1,37,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Maro,1-Dec-13,3,UNG BOKA,R / SABIYU,UNG BARDE,13,0,10,10,1,0,KadunaKajuruMaro01/12/2013IPD,3,0,0,0,13,1,20,0,33,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Rimau,1-May-13,3,IKPASHURA 2,KURMIN JUWA,APANAKO,30,0,30,30,1,1,KadunaKajuruRimau01/05/2013IPD,9,0,0,0,32,0,58,2,90,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Tantatu,1-May-13,3,UNG ADAMISA,UNG BALA,RUGAN INGU,30,0,30,30,1,2,KadunaKajuruTantatu01/05/2013IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Tantatu,1-Jul-13,3,UNG RIMI,KUJENI,RUGAN DUTSEN,20,1,20,20,0,0,KadunaKajuruTantatu01/07/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Tantatu,1-Sep-13,3,UNG HAUSAWA,HAYIN MAKARANTA,R/ MALLAM JINJIN,20,0,20,20,0,0,KadunaKajuruTantatu01/09/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kajuru,Tantatu,1-Dec-13,3,UNG RIMI,KUJENI,R / DUTSE,10,0,10,10,0,1,KadunaKajuruTantatu01/12/2013IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Agban,1-May-13,3,UNG BATURE,UNG LUKA KAZAH,UNG MUANGWAB,39,1,27,29,0,0,KadunaKAURAAGBAN01/05/2013IPD,9,0,0,0,34,1,61,0,95,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Agban,1-Jul-13,3,UNG BALA AKUK,UNG KANWAI,UNG AGUN,33,1,19,21,0,0,KadunaKAURAAGBAN01/07/2013IPD,9,0,0,0,34,0,39,1,73,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Agban,1-Sep-13,3,UNG IRIMIYA GIMBO,UNG AYUBA ABET,UNG AKULE,10,0,10,10,0,1,KadunaKAURAAGBAN01/09/2013IPD,3,0,0,0,11,1,19,0,30,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Agban,1-Dec-13,3,ANG AAFAM AGUM,UNG BALATULE,UNG KANWAI,20,0,20,20,0,0,KadunaKAURAAGBAN01/12/2013IPD,6,0,0,0,30,0,30,0,60,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Bondong,1-May-13,3,UNG ZAKI,ABIN TINAT,UNG DUNIYA ZACKWAN,15,0,14,18,0,0,KadunaKAURABONDONG01/05/2013IPD,5,0,0,0,16,0,31,0,47,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Bondong,1-Jul-13,3,UNG BALA TATI,UNG ADAMU BATURE,UNG ZAKI,20,0,25,21,0,1,KadunaKAURABONDONG01/07/2013IPD,9,0,0,0,30,0,36,1,66,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Bondong,1-Sep-13,3,UNG YUNANA,UNG MATHEW SHEYIN,UNG JACOB,17,0,12,13,0,0,KadunaKAURABONDONG01/09/2013IPD,3,0,0,0,16,0,26,0,42,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Bondong,1-Dec-13,3,UNG BALA TATI,UNG ZAKI,UNG ADAMU,20,0,30,30,0,0,KadunaKAURABONDONG01/12/2013IPD,8,0,0,0,33,0,47,0,80,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Fada,1-May-13,3,UNG BAGAIYA,UNG JAMES K,UNG GAMBO,31,0,32,26,0,0,KadunaKAURAFADA01/05/2013IPD,9,0,0,0,37,0,52,0,89,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Fada,1-Jul-13,3,UNG DIDAM,UNG LIKITA DUTSE,UNG ADO,34,0,33,35,0,0,KadunaKAURAFADA01/07/2013IPD,9,0,0,0,40,0,62,0,102,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Fada,1-Sep-13,3,UNG ABIYONG,UNG LIKITA,UNG ISHAKU,29,0,29,23,1,0,KadunaKAURAFADA01/09/2013IPD,7,0,0,0,34,1,47,0,81,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Fada,1-Dec-13,3,UNG LIKITA DUTSE,UNG ADO,UNG DIDAM,10,0,10,9,0,1,KadunaKAURAFADA01/12/2013IPD,3,0,0,0,9,1,20,0,29,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kadarko,1-May-13,3,ANG LUKA,ANG STEPHEN KABOSHI,ANG ALUWAN ABOYE,23,3,23,27,3,3,KadunaKAURAKADARKO01/05/2013IPD,6,0,0,0,28,3,45,6,73,9,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kadarko,1-Jul-13,3,UNG ILIYA ALAU,UNG BULUS APAK,UNG ABA NIKAF,21,0,27,27,0,0,KadunaKAURAKADARKO01/07/2013IPD,9,0,0,0,34,0,41,0,75,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kadarko,1-Dec-13,3,UNG ILIYA LAU,UNG ABBA NIKAF,UNG BULUS APARK,10,0,10,10,0,0,KadunaKAURAKADARKO01/12/2013IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kaura,1-May-13,3,UNG YAHAYA NDONG,UNG MUSA YABWAT,UNG NECHODEMUS AGWAN,44,0,34,37,0,0,KadunaKAURAKAURA01/05/2013IPD,9,0,0,0,40,0,75,0,115,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kaura,1-Jul-13,3,UNG DOMINIC,UNG UMAR,UNG SUNDAY,37,0,34,35,1,0,KadunaKAURAKAURA01/07/2013IPD,9,0,0,0,41,1,65,0,106,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kaura,1-Sep-13,3,UNG BISHOP ATANK,UNG TAUNA ZAGAH,UNG DOGARA ISHAYA,10,0,18,12,0,0,KadunaKAURAKAURA01/09/2013IPD,3,0,0,0,16,0,24,0,40,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kaura,1-Dec-13,3,UNG DOMINIC GYANG,UNG BAKO SUNDAY,UNG UMAR ISAH,20,0,19,20,0,0,KadunaKAURAKAURA01/12/2013IPD,6,0,0,0,30,0,29,0,59,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kpak,1-Sep-13,3,OESTSUWAN,UNG BUKI SHEBAYAN,TBGO COMMUNITY,12,0,11,10,0,0,KadunaKAURAKPAK01/09/2013IPD,3,0,0,0,13,0,20,0,33,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kukum,1-May-13,3,ANG CLEMENT AGO,ANG BUKAI YUSUF,ANG JAMES YABAYAN,26,0,24,25,3,1,KadunaKAURAKUKUM01/05/2013IPD,6,0,0,0,28,2,47,2,75,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kukum,1-Jul-13,3,UNG ACHI BODAM,UNG YAHAYA NKUT,UNG SILAS,20,0,21,23,0,0,KadunaKAURAKUKUM01/07/2013IPD,9,0,0,0,31,0,33,0,64,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Kukum,1-Dec-13,3,UNG ACHI BODAM,UNG SILAS TACHIO,UNG YAHAYA,10,0,10,10,0,0,KadunaKAURAKUKUM01/12/2013IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Kaura,Malagum,1-May-13,3,UNG BENEDICT TABAT,UNG MARKUS ALUWUNG,UNG ALPHONSUS ALUWONG,27,0,26,29,0,0,KadunaKAURAMALAGUM01/05/2013IPD,9,0,0,0,39,0,43,0,82,0,TRUE,,,,0,0,0,0,0,0
