State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Sokoto,Gada,Gilbadi,1-Mar-12,2,DARNAWA,RUNBUKAWA,,0,0,40,40,2,0,SokotoGADAGilbadi01/03/2012,4,0,0,0,30,1,50,1,80,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Gilbadi,1-Jul-12,2,GILBADI,KAGOYA,,0,0,40,40,2,2,SokotoGADAGilbadi01/06/2012,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Gilbadi,1-Oct-12,3,Gadabo,Lihidda Hassan,Tsaratawa,30,0,30,30,1,1,SokotoGADAGilbadi01/10/2012IPD,3,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Gilbadi,1-Nov-12,3,Sabon garo,Gidan Ba Girbi,Gidan Maitaguwa,30,0,30,30,1,0,SokotoGADAGilbadi01/11/2012IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadadi,1-Feb-12,2,Kadadin Buda,Gidan Kwanni,,0,0,80,80,0,0,SokotoGADAKadadi01/02/2012,8,0,0,0,64,0,96,0,160,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadadi,1-Jul-12,2,GIDAN GALMA,GIDAN KWANNI,,0,0,40,40,2,2,SokotoGADAKadadi01/06/2012,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadadi,1-Oct-12,3,Gidan salau,Zange,Gidan Arzika Boka,30,1,30,30,0,1,SokotoGADAKadadi01/10/2012IPD,3,0,0,0,36,2,54,0,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-Feb-12,2,Matseri,Kiliya,,0,0,88,88,5,4,SokotoGADAKadassaka01/02/2012,8,0,0,0,80,4,96,5,176,9,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-Mar-12,2,KADASSAKA    A,GIDAN  MUSA,,0,0,44,44,1,3,SokotoGADAKadassaka01/03/2012,4,0,0,0,40,1,44,3,84,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-May-12,2,DULAI,GIDAN YURUBA,,0,0,40,40,1,1,SokotoGADAKadassaka01/05/2012,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-Jul-12,2,TUDUN BULUS,GIDAN JEWA,,0,0,40,40,1,1,SokotoGADAKadassaka01/06/2012,4,0,0,0,32,2,48,0,80,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-Oct-12,3,kiliya A,Mullela,Mawoyi,30,2,30,30,1,1,SokotoGADAKadassaka01/10/2012IPD,3,0,0,0,36,2,54,2,90,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kadassaka,1-Nov-12,3,Matserin Buzu,Kadassaka,Makada,30,1,30,30,1,2,SokotoGADAKadassaka01/11/2012IPD,9,0,0,0,36,3,54,1,90,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaddi,1-Mar-12,2,GIDAN  KAYA,GIDAN ILLO,,0,0,40,39,2,2,SokotoGADAKaddi01/03/2012,4,0,0,0,29,2,50,2,79,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaddi,1-May-12,2,SABON GARI,TSURURU UBANDOMA,,0,0,42,42,3,3,SokotoGADAKaddi01/05/2012,4,0,0,0,36,1,48,5,84,6,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaddi,1-Jul-12,2,KADDI SABON GARI,KADDI GIDAN GADO,,0,0,40,40,3,1,SokotoGADAKaddi01/06/2012,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaddi,1-Nov-12,3,Arawa,Tsururu Ta Birkau,Gidan Illo,30,1,30,30,0,0,SokotoGADAKaddi01/11/2012IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaffe,1-May-12,2,DANTUDU,DAUULAWA,,0,0,43,40,2,1,SokotoGADAKaffe01/05/2012,4,0,0,0,35,1,48,2,83,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaffe,1-Jul-12,2,TAMAJARA,GIDAN GYADO,,0,0,40,40,3,2,SokotoGADAKaffe01/06/2012,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kaffe,1-Oct-12,3,Tamajira,Zango,Bantalawa,30,2,30,30,1,0,SokotoGADAKaffe01/10/2012IPD,3,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kiri,1-Feb-12,2,Kirin Uban Dawaki,Kirin Zuganawa,,0,0,67,61,2,2,SokotoGADAKiri01/02/2012,8,0,0,0,35,2,93,2,128,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kiri,1-May-12,2,GIDAN TANKA,KIRIKWANNAWA B,,0,0,40,40,2,3,SokotoGADAKiri01/05/2012,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kiri,1-Jul-12,2,KIRI HAYEWA,KIRI SALAMAWA,,0,0,40,40,2,2,SokotoGADAKiri01/06/2012,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kiri,1-Oct-12,3,Kiri Munai,Tajaye,Dakwale,30,1,30,30,1,1,SokotoGADAKiri01/10/2012IPD,3,0,0,0,36,2,54,1,90,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kiri,1-Nov-12,3,Kiri Monai,Gidan Dile,Kiri Ubandawaki A,30,0,30,30,1,1,SokotoGADAKiri01/11/2012IPD,9,0,0,0,36,2,54,0,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kwarma,1-Feb-12,2,Safiyal Magori,Safiyal Kwamawa,,0,0,62,66,2,2,SokotoGADAKwarma01/02/2012,8,0,0,0,35,2,93,2,128,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kwarma,1-Mar-12,2,KIRE  KAFADA,SAFIYAL KWARMA,,0,0,40,46,2,2,SokotoGADAKwarma01/03/2012,4,0,0,0,36,2,50,2,86,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kwarma,1-May-12,2,GIDAN DABO PRIMARY SCH,KWARMA GIDAN BIZO,,0,0,44,44,1,2,SokotoGADAKwarma01/05/2012,4,0,0,0,32,1,56,2,88,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kwarma,1-Oct-12,3,Sabon Gida,Takulle,Gidan Bizo,30,1,30,30,1,2,SokotoGADAKwarma01/10/2012IPD,3,0,0,0,36,1,54,3,90,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kyadawa/Holai,1-Mar-12,2,ZANGON  KAIGO,HOLAI  NOMA,,0,0,39,44,2,2,SokotoGADAKyadawa/Holai01/03/2012,4,0,0,0,35,2,48,2,83,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kyadawa/Holai,1-Jul-12,2,HOLLAI SABON GARI,GIDAN MAIKAMBA,,0,0,40,40,1,2,SokotoGADAKyadawa/Holai01/06/2012,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kyadawa/Holai,1-Oct-12,3,Shiyar Tasha,Shiyar Kara,Zangon Kalgo,30,1,30,30,0,0,SokotoGADAKyadawa/Holai01/10/2012IPD,3,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Kyadawa/Holai,1-Nov-12,3,Holai Sabon Gari,Kanwuri,Gidan Zomo,30,1,30,30,1,0,SokotoGADAKyadawa/Holai01/11/2012IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Tsitse,1-Feb-12,2,Gidan Aduwa,Gidan Hashimu,,0,0,76,76,1,2,SokotoGADATsitse01/02/2012,8,0,0,0,59,2,93,1,152,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Tsitse,1-Mar-12,2,GIDAN  GARBA,GIDAN KARIRI,,0,0,40,39,2,2,SokotoGADATsitse01/03/2012,4,0,0,0,30,2,49,2,79,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Tsitse,1-May-12,2,TSETSE,GIDAN TUDU,,0,0,40,40,1,2,SokotoGADATsitse01/05/2012,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Tsitse,1-Oct-12,3,Gidan Hashimu Primary,Shiyar Gebe,Takulle,30,2,30,30,1,2,SokotoGADATsitse01/10/2012IPD,3,0,0,0,36,1,54,4,90,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Gada,Tsitse,1-Nov-12,3,Balakozo,Jirkita,Dagindi,30,0,30,30,0,1,SokotoGADATsitse01/11/2012IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Birjingo,1-Feb-12,2,Bingi,Tuluttu,,0,0,74,74,7,5,SokotoGORONYOBirjingo01/02/2012,8,0,0,0,60,5,88,7,148,12,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Birjingo,1-May-12,2,zanngon tunau,mallamawa,,0,0,62,74,4,7,SokotoGORONYOBirjingo01/05/2012,4,0,0,0,59,5,77,6,136,11,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Birjingo,1-Oct-12,3,abaskori,gidan doki,tuluttu,30,0,30,30,0,1,SokotoGORONYOBirjingo01/10/2012IPD,9,0,0,0,44,3,36,0,80,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Birjingo,1-Nov-12,3,warankai,ganza,gidan doki,30,3,30,30,3,2,SokotoGORONYOBirjingo01/11/2012IPD,9,0,0,0,31,3,59,5,90,8,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Boyekai,1-Feb-12,2,Tsohon Gari Boye Kai,Dawakawa,,0,0,84,83,7,6,SokotoGORONYOBoyekai01/02/2012,8,0,0,0,75,8,92,6,167,14,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Boyekai,1-May-12,2,kawarawa,dawakawa,,0,0,80,81,8,5,SokotoGORONYOBoyekai01/05/2012,8,0,0,0,71,8,90,5,161,13,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Boyekai,1-Jul-12,2,Gamiha kawara,Dawakawa,,0,0,31,34,12,7,SokotoGORONYOBoyekai01/06/2012,4,0,0,0,30,9,35,10,65,19,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Boyekai,1-Oct-12,3,sabon garin boyekai,mairakuma,gamiha kawara,30,1,30,30,2,2,SokotoGORONYOBoyekai01/10/2012IPD,9,0,0,0,44,4,36,5,80,9,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Boyekai,1-Nov-12,3,gamiha,gidan dutsi,bun bun,30,1,30,26,2,1,SokotoGORONYOBoyekai01/11/2012IPD,9,0,0,0,34,1,52,3,86,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Giyawa,1-May-12,2,shiyar mai yaki,farin gida,,0,0,80,80,6,9,SokotoGORONYOGiyawa01/05/2012,4,0,0,0,64,4,96,11,160,15,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Giyawa,1-Jul-12,2,Shiyar ubandoma,galbache,,0,0,41,41,5,5,SokotoGORONYOGiyawa01/06/2012,4,0,0,0,38,6,44,4,82,10,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Giyawa,1-Oct-12,3,fadama,sabon gari,shiyar galadima,29,1,30,27,1,2,SokotoGORONYOGiyawa01/10/2012IPD,9,0,0,0,50,3,36,1,86,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Giyawa,1-Nov-12,3,fadama,mai yaki,hayi,30,1,30,30,2,2,SokotoGORONYOGiyawa01/11/2012IPD,9,0,0,0,32,2,58,3,90,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Goronyo,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOGoronyo01/03/2012,8,0,0,0,57,4,85,4,142,8,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Goronyo,1-May-12,2,sabon gari A,mariri tudu,,0,0,80,81,5,3,SokotoGORONYOGoronyo01/05/2012,8,0,0,0,80,3,81,5,161,8,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Goronyo,1-Jul-12,2,Zamfarawa,Taloka B,,0,0,60,72,13,19,SokotoGORONYOGoronyo01/06/2012,4,0,0,0,53,15,79,17,132,32,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Goronyo,1-Nov-12,3,kirare,gwadabawa,gare,30,4,30,30,3,2,SokotoGORONYOGoronyo01/11/2012IPD,9,0,0,0,36,3,54,6,90,9,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kagara,1-Feb-12,2,Zangon Naruwa,Kawadata,,0,0,77,77,7,4,SokotoGORONYOKagara01/02/2012,8,0,0,0,68,6,86,5,154,11,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kagara,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOKagara01/03/2012,8,0,0,0,80,8,87,10,167,18,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kagara,1-Jul-12,2,Dan jiro,illela dawagare,,0,0,41,40,7,11,SokotoGORONYOKagara01/06/2012,4,0,0,0,33,6,48,12,81,18,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kagara,1-Oct-12,3,kawadata,doliyal,balla,30,1,30,30,2,2,SokotoGORONYOKagara01/10/2012IPD,9,0,0,0,54,2,36,4,90,6,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kagara,1-Nov-12,3,gidan bunu,zangon sami,balla,30,2,30,30,1,1,SokotoGORONYOKagara01/11/2012IPD,9,0,0,0,54,3,36,1,90,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kojiyo,1-Feb-12,2,Gidan Baushe,Lugga,,0,0,40,40,5,5,SokotoGORONYOKojiyo01/02/2012,4,0,0,0,32,3,48,7,80,10,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kojiyo,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOKojiyo01/03/2012,8,0,0,0,80,13,85,15,165,28,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kojiyo,1-May-12,2,kojiyo,gameha,,0,0,80,80,5,7,SokotoGORONYOKojiyo01/05/2012,8,0,0,0,77,7,83,5,160,12,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-Feb-12,2,Lugga,Gidan Barau,,0,0,81,82,8,2,SokotoGORONYOKwakwazo01/02/2012,8,0,0,0,75,8,88,2,163,10,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOKwakwazo01/03/2012,8,0,0,0,80,7,87,10,167,17,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-May-12,2,kwairatawa,rungumawa,,0,0,80,80,8,11,SokotoGORONYOKwakwazo01/05/2012,4,0,0,0,64,7,96,12,160,19,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-Jul-12,2,Fadarawa,Tukayyun musa,,0,0,40,42,3,4,SokotoGORONYOKwakwazo01/06/2012,4,0,0,0,34,3,48,4,82,7,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-Oct-12,3,fadarawa,rungumawa,miyal yaku,29,2,26,27,1,1,SokotoGORONYOKwakwazo01/10/2012IPD,9,0,0,0,46,2,36,2,82,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Kwakwazo,1-Nov-12,3,gidan idi,rungumawa,kwaratawa,24,6,25,28,4,2,SokotoGORONYOKwakwazo01/11/2012IPD,9,0,0,0,21,4,56,8,77,12,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Rimawa,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYORimawa01/03/2012,4,0,0,0,38,2,48,3,86,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Rimawa,1-May-12,2,gawassu,gayyun malammai,,0,0,80,80,7,9,SokotoGORONYORimawa01/05/2012,8,0,0,0,75,9,84,7,159,16,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Rimawa,1-Oct-12,3,takarau,gidan kirya,buba jalo,26,2,27,29,2,1,SokotoGORONYORimawa01/10/2012IPD,9,0,0,0,47,3,35,2,82,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Sabon Gari Dole,1-Feb-12,2,Awakkala,Dan waru,,0,0,71,70,8,4,SokotoGORONYOSabon Gari Dole01/02/2012,8,0,0,0,55,4,86,8,141,12,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Sabon Gari Dole,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOSabon Gari Dole01/03/2012,8,0,0,0,80,9,92,9,172,18,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Sabon Gari Dole,1-May-12,2,gundumi,bijeji,,0,0,72,75,14,7,SokotoGORONYOSabon Gari Dole01/05/2012,4,0,0,0,34,7,93,11,127,18,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Sabon Gari Dole,1-Jul-12,2,Gundumi,Malafaru,,0,0,43,43,3,5,SokotoGORONYOSabon Gari Dole01/06/2012,4,0,0,0,39,4,47,4,86,8,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Sabon Gari Dole,1-Nov-12,3,buddarawa,dan waru,riyojin tsamiya,30,0,30,30,1,1,SokotoGORONYOSabon Gari Dole01/11/2012IPD,9,0,0,0,54,1,36,1,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Shinaka,1-Feb-12,2,Shiyar Maba,Shiyar Galadima,,0,0,40,40,3,6,SokotoGORONYOShinaka01/02/2012,4,0,0,0,32,3,48,6,80,9,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Shinaka,1-Mar-12,2,,,,0,0,,,,,SokotoGORONYOShinaka01/03/2012,8,0,0,0,60,3,85,4,145,7,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Shinaka,1-Jul-12,2,Masari,Shiyar maba,,0,0,52,54,8,6,SokotoGORONYOShinaka01/06/2012,4,0,0,0,50,7,56,7,106,14,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Shinaka,1-Oct-12,3,gidan toro,jingilmawa,dan tudu,30,2,26,27,1,1,SokotoGORONYOShinaka01/10/2012IPD,9,0,0,0,48,1,35,3,83,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Takakume,1-Feb-12,2,Gidan Alwali,Mai Iyali,,0,0,73,76,6,4,SokotoGORONYOTakakume01/02/2012,8,0,0,0,64,5,85,5,149,10,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Takakume,1-Jul-12,2,Gidan alwali,Mai iyali,,0,0,44,44,3,2,SokotoGORONYOTakakume01/06/2012,4,0,0,0,40,3,48,2,88,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Takakume,1-Oct-12,3,dangarko,gorau,takakume,30,2,30,30,1,1,SokotoGORONYOTakakume01/10/2012IPD,9,0,0,0,54,3,36,1,90,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Goronyo,Takakume,1-Nov-12,3,cilazar,tsolawo,gorau,30,1,30,30,2,0,SokotoGORONYOTakakume01/11/2012IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Awulkiti,1-Feb-12,2,Awilkiti,Bare Bare,,0,0,40,42,1,0,SokotoGUDUAwulkiti01/02/2012,4,0,0,0,35,0,47,1,82,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Awulkiti,1-Mar-12,2,Dagozawa,Mallamawa,,0,0,41,44,1,1,SokotoGUDUAwulkiti01/03/2012,4,0,0,0,35,1,50,1,85,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Awulkiti,1-May-12,2,KADATSE,BAUSHI,,0,0,47,51,2,1,SokotoGUDUAwulkiti01/05/2012,4,0,0,0,36,1,62,2,98,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Awulkiti,1-Oct-12,3,Barebari,Kukoki,Baushe,34,1,33,36,1,2,SokotoGUDUAwulkiti01/10/2012IPD,9,0,0,0,44,2,59,2,103,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Awulkiti,1-Nov-12,3,Awulkiti A,Kadatse,Baga ruwa,64,0,63,60,1,0,SokotoGUDUAwulkiti01/11/2012IPD,9,0,0,0,93,0,94,1,187,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-Feb-12,2,Bachaka,Garin Dantani,,0,0,43,44,1,0,SokotoGUDUBachaka01/02/2012,4,0,0,0,41,1,46,0,87,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-Mar-12,2,Salawa,Tulun Biri Fanfo,,0,0,43,40,1,0,SokotoGUDUBachaka01/03/2012,4,0,0,0,38,1,45,0,83,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-May-12,2,UNGUWAR HURI,TSALLE,,0,0,29,44,1,2,SokotoGUDUBachaka01/05/2012,4,0,0,0,33,0,40,3,73,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-Jul-12,2,Rugar Fulani,Tullun biri,,0,0,40,40,1,0,SokotoGUDUBachaka01/06/2012,4,0,0,0,32,0,48,1,80,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-Oct-12,3,Salawa,Garin Kinta,Zabarmawa,30,0,30,30,1,1,SokotoGUDUBachaka01/10/2012IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Bachaka,1-Nov-12,3,Bachaka Yamma,Salawa B,Arbakwai,32,2,30,31,0,1,SokotoGUDUBachaka01/11/2012IPD,9,0,0,0,40,1,51,2,91,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Balle,1-Feb-12,2,Balle,Bangi,,0,0,47,45,0,1,SokotoGUDUBalle01/02/2012,4,0,0,0,42,0,50,1,92,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Balle,1-Mar-12,2,Bani Guntu,Garin Alhaji & Balle,,0,0,42,44,2,1,SokotoGUDUBalle01/03/2012,4,0,0,0,31,2,55,1,86,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Balle,1-May-12,2,KWATO/AYAMA,G-ZONAI/ WAFULLU,,0,0,41,44,1,1,SokotoGUDUBalle01/05/2012,4,0,0,0,37,1,48,1,85,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Balle,1-Jul-12,2,Balle,Kutufare,,0,0,40,40,1,1,SokotoGUDUBalle01/06/2012,4,0,0,0,32,2,48,0,80,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Balle,1-Oct-12,3,Bangi,,,65,1,63,59,2,1,SokotoGUDUBalle01/10/2012IPD,9,0,0,0,83,2,104,2,187,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-Feb-12,2,Chila,Dangadabro,,0,0,46,45,2,2,SokotoGUDUChillas01/02/2012,4,0,0,0,41,3,50,1,91,4,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-Mar-12,2,Ingila Zomo,Tulluwar Kirya,,0,0,41,40,1,1,SokotoGUDUChillas01/03/2012,4,0,0,0,39,1,42,1,81,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-May-12,2,DANGADABARE,TULLUWA KWARE,,0,0,51,48,2,1,SokotoGUDUChillas01/05/2012,4,0,0,0,39,0,60,3,99,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-Jul-12,2,Kasaura,Dandagabro,,0,0,80,80,0,0,SokotoGUDUChillas01/06/2012,4,0,0,0,65,0,95,0,160,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-Oct-12,3,Farakam,Makuya,Tamarusa,30,1,30,30,0,1,SokotoGUDUChillas01/10/2012IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Chillas,1-Nov-12,3,Chilas C,Ruggar Makuya,Tulluwar Kirya,30,1,31,32,2,0,SokotoGUDUChillas01/11/2012IPD,9,0,0,0,41,1,52,2,93,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Gwazange,1-Feb-12,2,Yaka,Boto,,0,0,44,46,2,1,SokotoGUDUGwazange01/02/2012,4,0,0,0,42,1,48,2,90,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Gwazange,1-Mar-12,2,Yaka,Maikumari,,0,0,46,51,1,2,SokotoGUDUGwazange01/03/2012,4,0,0,0,49,2,48,1,97,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Gwazange,1-Jul-12,2,Garin kulo,Garin saudi,,0,0,80,80,0,5,SokotoGUDUGwazange01/06/2012,4,0,0,0,61,2,99,3,160,5,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Gwazange,1-Nov-12,3,Boto Shiyar Yamma,Gwazange Runji,Gwazange Shiyar Mai Arewa,30,0,30,30,1,2,SokotoGUDUGwazange01/11/2012IPD,9,0,0,0,39,2,53,1,92,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfen Chana,1-Mar-12,2,Karfen Chana,Tunga Naimawa,,0,0,44,40,0,2,SokotoGUDUKarfen Chana01/03/2012,4,0,0,0,39,1,45,1,84,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfen Chana,1-May-12,2,BUNGEL,ZABARMAWA,,0,0,40,42,1,0,SokotoGUDUKarfen Chana01/05/2012,4,0,0,0,37,0,45,1,82,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfen Chana,1-Jul-12,2,Zabarmawa,Karfen chana,,0,0,40,40,1,1,SokotoGUDUKarfen Chana01/06/2012,4,0,0,0,32,0,48,2,80,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfen Chana,1-Oct-12,3,Tuskwi,Masama,Bungel,31,1,30,31,0,1,SokotoGUDUKarfen Chana01/10/2012IPD,9,0,0,0,39,1,53,1,92,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfen Chana,1-Nov-12,3,K/Chana B,Bungel,Tungar Namaiwa,60,0,61,64,0,1,SokotoGUDUKarfen Chana01/11/2012IPD,9,0,0,0,87,1,98,0,185,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Gudu,Karfensarki,1-Mar-12,2,Karfen Sarki,Rugga Fulani & K/Sarki,,0,0,44,42,2,2,SokotoGUDUKarfenSarki01/03/2012,4,0,0,0,38,1,48,3,86,4,TRUE,,,,0,0,0,0,0,0
