State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Sokoto,Wurno,Achida,1-Feb-17,3,INWALA,DUMAMA,SHIYAR KOBI,13,3,18,12,0,0,SokotoWurnoAchida01/02/2017IPD,3,0,0,0,22,3,21,0,43,3,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Alkanmu,1-Feb-17,3,SHIYAR HILANI,JASTIRA,TAKAKUME,32,0,25,22,0,0,SokotoWurnoAlkanmu01/02/2017IPD,3,0,0,0,13,0,66,0,79,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Chacho/Marnona,1-Feb-17,3,GIDAN ISIYA,SARKIN FAWA,MAGAJI DUBUNU,33,0,22,27,1,1,SokotoWurnoChacho/Marnona01/02/2017IPD,3,0,0,0,14,1,68,1,82,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Dimbiso,1-Feb-17,3,SHIYAR SARIKIN RUWA,TISOHON TUDU MAGORI,DUHUWAR MARINAWA,20,1,19,20,0,0,SokotoWurnoDimbiso01/02/2017IPD,3,0,0,0,15,0,44,1,59,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Dinawa,1-Feb-17,3,SHIYAR MASAKI,SHIYAR ARDO,ILLELA,17,0,33,36,1,1,SokotoWurnoDinawa01/02/2017IPD,3,0,0,0,15,2,71,0,86,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Kwargaba,1-Feb-17,3,BARAYAR ZAKI,TUTTUDAWA,DANBASO,29,0,31,28,1,0,SokotoWurnoKwargaba01/02/2017IPD,3,0,0,0,13,0,75,1,88,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Kwasare,1-Feb-17,3,UBANDAWAKI,GIDAN KANE,TAGORA,16,0,24,21,1,1,SokotoWurnoKwasare01/02/2017IPD,3,0,0,0,13,0,48,2,61,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Wurno,Lahodu,1-Feb-17,3,SHIYAR FADAMA,SHIYAR HAUSAWA,KAURARE,11,0,15,12,1,0,SokotoWurnoLahodu01/02/2017IPD,3,0,0,0,13,0,25,1,38,1,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Bakale,1-Feb-17,3,DANTABODI,SHABRA TILON,BAKALE S/MURNA,14,1,16,18,1,0,SokotoYaboBakale01/02/2017IPD,3,0,0,0,11,1,37,1,48,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Bengaje,1-Feb-17,3,BENGAJI S/HAKIMI,DONO SHIYAR MAJIDADI,LAMBOGEL SHIYAR RAFI,10,0,10,11,0,0,SokotoYaboBengaje01/02/2017IPD,3,0,0,0,7,0,24,0,31,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Binjin Muza,1-Feb-17,3,S/ALKALIJE /MAGAJI,BIRNIN BUDDI,M/MAMALI SAMA,16,0,11,16,0,0,SokotoYaboBinjin Muza01/02/2017IPD,3,0,0,0,13,0,30,0,43,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Birniruwa,1-Feb-17,3,KUSAGA MAKARANTA,SHIYAR GALOJI,RINAYE MAISUNA,10,0,10,10,0,0,SokotoYaboBirniruwa01/02/2017IPD,3,0,0,0,9,0,21,0,30,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Dagawa,1-Feb-17,3,MAGABCI,YARCERA,GIDAN TUDU,13,0,19,16,2,0,SokotoYaboDagawa01/02/2017IPD,3,0,0,0,11,1,37,1,48,2,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Fakka,1-Feb-17,3,SHIYAR MAKABARTA,S/GARI HAKIMI,S/GARKUWA,13,0,13,11,0,0,SokotoYaboFakka01/02/2017IPD,3,0,0,0,11,0,26,0,37,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Torankawa,1-Feb-17,3,MUZA BAICE,GELA SHIYAR HAKIMI,SHIYAR GELAWA,0,0,10,11,0,0,SokotoYaboTorankawa01/02/2017IPD,3,0,0,0,9,0,25,0,34,0,TRUE,,,,0,0,0,0,0,0
Sokoto,Yabo,Yabo B,1-Feb-17,3,SHIYAR AJIYA DALABU,BAICE RABAH/S HAKIMI,DUKAMAJE,15,0,14,11,0,0,SokotoYaboYabo B01/02/2017IPD,3,0,0,0,13,0,37,0,50,0,TRUE,,,,0,0,0,0,0,0
Taraba,Ardo-Kola,Alin Gora,1-Feb-17,3,COMPANY,GOGGO IBBI,ALINGORA  A,30,1,30,30,2,0,TarabaArdo-KolaAlin Gora01/02/2017IPD,9,0,0,0,40,1,50,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Ardo Kola,1-Feb-17,3,KONDO,ALHAJI BELLO,ARDOKOLA KASSA,30,1,30,30,1,1,TarabaArdo-KolaArdo Kola01/02/2017IPD,9,0,0,0,34,1,56,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Bakin Dutse,1-Feb-17,3,DAMJI,JAURO YAKUBU,MADAYA,30,0,30,30,1,2,TarabaArdo-KolaBakin Dutse01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Iware,1-Feb-17,3,ANGWAN JAURO,JAURO MASHI,PAMPETEL,30,0,30,30,3,1,TarabaArdo-KolaIware01/02/2017IPD,9,0,0,0,38,3,52,1,90,4,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Jauro Yinu,1-Feb-17,3,SOBAI,TUDIRI,UNIVERSITY QTRS.,30,0,30,30,1,1,TarabaArdo-KolaJauro Yinu01/02/2017IPD,9,0,0,0,34,1,56,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Lamido Borno,1-Feb-17,3,BABA YAU,CHAKAWO,DAMPAMI FULANI,30,1,30,30,1,1,TarabaArdo-KolaLamido Borno01/02/2017IPD,9,0,0,0,47,2,43,1,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Mallum,1-Feb-17,3,JEMI,JAURO BUBA,TIPPI DUKKU,30,1,30,30,2,1,TarabaArdo-KolaMallum01/02/2017IPD,9,0,0,0,38,2,52,2,90,4,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ardo-Kola,Zangon Kombi,1-Feb-17,3,GARIN AYUBA,GARIN KADIRI,MAKANO,30,1,30,30,2,1,TarabaArdo-KolaZangon Kombi01/02/2017IPD,9,0,0,0,36,2,54,2,90,4,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Bali A,1-Feb-17,3,Angwan Mumuye,Angwan GRA,Gidin Dutse,30,0,30,30,2,0,TarabaBaliBali A01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Gang Dole,1-Feb-17,3,Angwan Bello South,Kofa Bako,Tudun Wada,30,0,30,30,2,1,TarabaBaliGang Dole01/02/2017IPD,9,0,0,0,34,1,56,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Gang Mata,1-Feb-17,3,Garbatau,Marafa,Donkolo,30,0,30,30,3,0,TarabaBaliGang Mata01/02/2017IPD,9,0,0,0,36,2,54,1,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Kaigama,1-Feb-17,3,Jeb-Jeb,Sani Guduri,Angwan Danja,30,1,30,30,1,1,TarabaBaliKaigama01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Kussum (Badakoshi),1-Feb-17,3,Bayaro,Angwan Jalo,Pangri B,30,0,30,30,1,2,TarabaBaliKussum (Badakoshi)01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Maihula,1-Feb-17,3,Garin Kaka,Garin Baki,Mairiga,30,0,30,30,0,0,TarabaBaliMaihula01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Suntai,1-Feb-17,3,Jatau Angwan Gambo,Gidan Sale,Gidan Sabo,30,0,30,30,2,2,TarabaBaliSuntai01/02/2017IPD,9,0,0,0,36,2,54,2,90,4,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Bali,Takalafiya,1-Feb-17,3,Auyakawa,Takalafiya,Terninge,30,2,30,30,0,1,TarabaBaliTakalafiya01/02/2017IPD,9,0,0,0,36,0,54,3,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Akate,1-Feb-17,3,GBANKPO,NASSARAWA ALI UMARU,AGBOGBO,30,1,30,30,0,0,TarabaDongaAkate01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Asibiti,1-Feb-17,3,ANGWAN MUMUYE,SASE,PYEWOLA,30,1,30,30,0,0,TarabaDongaAsibiti01/02/2017IPD,9,0,0,0,26,1,64,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Fada,1-Feb-17,3,KA'AMEN,TUDUN HASKE,RUGAN MUYE,30,0,30,30,0,1,TarabaDongaFada01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Gayama,1-Feb-17,3,LAFIA BIBINU,ANGWAN CHURCH,JATAU BENYI,30,1,30,30,0,0,TarabaDongaGayama01/02/2017IPD,9,0,0,0,31,0,59,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Gyata Aure,1-Feb-17,3,SALAMA,JAHUN,SABON PEGI,30,0,30,30,0,1,TarabaDongaGyata Aure01/02/2017IPD,9,0,0,0,22,1,68,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Kumbo,1-Feb-17,3,ANGWAN NYIFON,KAMGBA,ANGWAN NAHUM,30,0,30,30,0,1,TarabaDongaKumbo01/02/2017IPD,9,0,0,0,29,1,61,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Mararaba,1-Feb-17,3,GIDAN AJAYI,SAMUNAKA,GARLEYA,30,0,30,30,0,1,TarabaDongaMararaba01/02/2017IPD,9,0,0,0,31,0,59,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Donga,Nyita,1-Feb-17,3,NWUHWA UDE,TATI NYIMUI,ANGWAN C.R.C.N,30,0,30,30,0,0,TarabaDongaNyita01/02/2017IPD,9,0,0,0,22,0,68,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Galimjina,1-Feb-17,3,SARKIN RUWA,BALEWA C,GAMEN,30,2,30,30,2,1,TarabaGashakaGalimjina01/02/2017IPD,9,0,0,0,36,5,54,0,90,5,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Gangumi,1-Feb-17,3,BAGADAZA,GANGUMI,KOFAI,30,1,30,30,0,1,TarabaGashakaGangumi01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Garbabi,1-Feb-17,3,KABARIN BATURE,ANGUWAN JIMETA,ANGUWAN JAMUS,30,0,30,30,0,1,TarabaGashakaGarbabi01/02/2017IPD,9,0,0,0,38,0,52,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Gayam,1-Feb-17,3,PANWAI,KUNFAN,GAYAM,30,0,30,30,0,3,TarabaGashakaGayam01/02/2017IPD,9,0,0,0,36,0,54,3,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Jamtari,1-Feb-17,3,APAWA,GARIN YUSUF,nyibango,30,1,30,30,1,0,TarabaGashakaJamtari01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Mayo Selbe,1-Feb-17,3,KWANTA B,LIKWAR,GOJE,30,1,30,30,4,0,TarabaGashakaMayo Selbe01/02/2017IPD,9,0,0,0,36,2,54,3,90,5,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Serti A,1-Feb-17,3,GALADIMA,ABUJA 1,CENTRAL PRI. SCHOOL SERTI,30,1,30,30,1,0,TarabaGashakaSerti A01/02/2017IPD,9,0,0,0,37,0,53,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gashaka,Serti B,1-Feb-17,3,ALFA B,GINDIN LEMU,DADINKOWA III,30,1,30,30,3,1,TarabaGashakaSerti B01/02/2017IPD,9,0,0,0,36,3,54,2,90,5,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Gassol,1-Feb-17,3,Yua,Ung Adamu Diddi,Ang Wurbo,30,0,30,30,0,0,TarabaGassolGassol01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Mutum Biyu A,1-Feb-17,3,Ung Babangida Jenjo,Ung Dibidi,Ung Ijimi Dalhatu,30,0,30,30,0,0,TarabaGassolMutum Biyu A01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Mutum Biyu B,1-Feb-17,3,Garba Sale,Salisu Muazu,Mallam Lurwanu,30,0,30,30,1,0,TarabaGassolMutum Biyu B01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Namnai,1-Feb-17,3,Jauro Hamman Shehu,Halilu,Ardo Musa,30,0,30,30,0,0,TarabaGassolNamnai01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Sabon Gida,1-Feb-17,3,Ung Rilwanu,Ung Father,Kpenkpen,30,2,30,30,0,1,TarabaGassolSabon Gida01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Shira,1-Feb-17,3,Garin Boka,Bobbo Yaya,Jauro Vallang,30,1,30,30,0,0,TarabaGassolShira01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Tutare,1-Feb-17,3,Ardo Ibrahim,Old Tutare,Kormo,30,0,30,30,1,0,TarabaGassolTutare01/02/2017IPD,9,0,0,0,45,1,45,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Gassol,Wuro Jam,1-Feb-17,3,Sakuwa,Mumuye,Gidan Mutuwa,30,1,30,30,0,0,TarabaGassolWuro Jam01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Dampar Iii,1-Feb-17,3,NAHUTA,ZAMLONG,SAI,30,0,30,30,0,0,TarabaIbiDampar III01/02/2017IPD,9,0,0,0,36,0,54,0,92,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Nwonyo I,1-Feb-17,3,TAFIDA,UNGUWAN DAMU B,BASSA,30,1,30,30,0,1,TarabaIbiNwonyo I01/02/2017IPD,9,0,0,0,37,1,53,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Nwonyo Ii,1-Feb-17,3,KABAWA B,WADATA A,MUSA JERE A,30,0,30,30,0,0,TarabaIbiNwonyo II01/02/2017IPD,9,0,0,0,31,0,59,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Rimi Uku I,1-Feb-17,3,NAIBI,SANI LIMO,KOFAR YARDA,30,0,30,30,0,0,TarabaIbiRimi Uku I01/02/2017IPD,9,0,0,0,33,0,57,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Rimi Uku Ii,1-Feb-17,3,GINDIN WAYA A,ANDO MANU B,HINNA,30,0,30,30,0,0,TarabaIbiRimi Uku II01/02/2017IPD,9,0,0,0,36,0,54,0,93,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Sarkin Kudu I,1-Feb-17,3,DOUBLE CONER,OLD SARKIN KUDU,MONTOL B,30,0,30,30,1,0,TarabaIbiSarkin Kudu I01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Sarkin Kudu Ii,1-Feb-17,3,UNGUWAN SATI,SABON LAYI,KUMAR,30,0,30,30,1,1,TarabaIbiSarkin Kudu II01/02/2017IPD,9,0,0,0,36,1,54,1,92,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ibi,Sarkin Kudu Iii,1-Feb-17,3,GISHIRIN HASSAN,GIDAN MAIDOKI,KPAGIA,30,0,30,30,0,0,TarabaIbiSarkin Kudu III01/02/2017IPD,9,0,0,0,36,0,54,0,93,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Barade,1-Feb-17,3,NASARAWO SCHOOL,MAGAMI QUARTERS,LUNGUB SALATI FATI,30,2,30,30,0,0,TarabaJalingoBarade01/02/2017IPD,9,0,0,0,36,2,54,0,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Kachala-Sembe,1-Feb-17,3,SABON GARI MARKET,WAKILI ABBA,RUGAN FULANI,30,1,30,30,0,1,TarabaJalingoKachala-Sembe01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Kona,1-Feb-17,3,KASUWA KONA,DANGANGAN,OWONIYI QUARTERS,30,0,30,30,0,1,TarabaJalingoKona01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Majidadi,1-Feb-17,3,KWALBATI KWALM,GAJERE KUMZA,OLD MAGAMI,30,0,30,30,0,1,TarabaJalingoMajidadi01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Sarkin Dawaki,1-Feb-17,3,UBA MAIRIGA,NASARAWO,AL-IQRA,30,1,30,30,0,0,TarabaJalingoSarkin Dawaki01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Sintali B,1-Feb-17,3,MAYO-GWOI MINI MARKET,UMARU MOSQUE AREA,PRINTING PRESS,30,0,30,30,1,0,TarabaJalingoSintali B01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Turaki B,1-Feb-17,3,CATLE MARKET,ALBAZ,MILLINUMUN SUITE,30,1,30,30,1,0,TarabaJalingoTuraki B01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Jalingo,Yelwa,1-Feb-17,3,YELWA GABAS,JUARO ANDREW,JAURO JASSA,30,0,30,30,4,4,TarabaJalingoYelwa01/02/2017IPD,9,0,0,0,36,3,54,5,90,8,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Bikwin,1-Feb-17,3,KAURAN DARE,VANKU,BONJINA,30,0,30,30,0,0,TarabaKarim LamidoBikwin01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Darofai,1-Feb-17,3,UNGUWAN IBO,BANGAI,WURON,30,0,30,30,0,0,TarabaKarim LamidoDarofai01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Jen Kaigama,1-Feb-17,3,TSAMIYA,LISSA,TUNGA,30,0,30,30,0,0,TarabaKarim LamidoJen Kaigama01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Karim A,1-Feb-17,3,MADAGAN YAMMA,SANGA,UNGUWAN TIKKE,30,0,30,30,0,0,TarabaKarim LamidoKarim A01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Karim B,1-Feb-17,3,MADAGA,GWENZU,UNGUWAN MARKUS,30,0,30,30,0,0,TarabaKarim LamidoKarim B01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Kwanchi,1-Feb-17,3,GONGOLA,LUGHA,GARIN MALLAM TUKUR,30,0,30,30,0,0,TarabaKarim LamidoKwanchi01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Muri A,1-Feb-17,3,NJANGA,BOMANDA,MURI,30,0,30,30,0,0,TarabaKarim LamidoMuri A01/02/2017IPD,9,0,0,0,34,0,56,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Karim Lamido,Muri C,1-Feb-17,3,YABURO,BARKA BALI,KUKA KUNDI,30,0,30,30,0,0,TarabaKarim LamidoMuri C01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Akwento Boko,1-Feb-17,3,Akonko,Anguwan Musulmi,Anguwan Deeper life church,30,0,30,30,0,0,TarabaKurmiAkwento Boko01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Asha,1-Feb-17,3,Abuja Phase 1,Bagurfi,Abuja Phase 2,30,1,30,30,2,0,TarabaKurmiAsha01/02/2017IPD,9,0,0,0,36,3,54,0,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Baissa,1-Feb-17,3,Yalkum,Gidan Sambo,Rugan Wakili,30,1,30,30,0,0,TarabaKurmiBaissa01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Bente Galea,1-Feb-17,3,Bente A,Gidan Gado,Sarkin Boka,30,3,30,30,0,0,TarabaKurmiBente Galea01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Bissaula,1-Feb-17,3,Agabi,Rugan Jonijo,Anguwan Ichen,30,2,30,30,3,4,TarabaKurmiBissaula01/02/2017IPD,9,0,0,0,36,1,54,8,90,9,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Didan,1-Feb-17,3,Gindin waya,Galumje,Gidan Danfulani,30,0,30,30,0,2,TarabaKurmiDidan01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Ndaforo,1-Feb-17,3,Kufai Ndaforo,Akutukwe,Njangang,30,1,30,30,0,1,TarabaKurmiNdaforo01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Kurmi,Nyido-Tosso,1-Feb-17,3,Danbeki,Kofai Bawuru,Zanbuka,30,0,30,30,1,3,TarabaKurmiNyido-Tosso01/02/2017IPD,9,0,0,0,36,1,54,3,90,4,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Abbare,1-Feb-17,3,WURO SHANU,WURO BOBEL,KWAMIDING,30,0,30,30,0,0,TarabaLauAbbare01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Dobeli,1-Feb-17,3,KUKA,SHOMO,DOBELI,30,0,30,30,0,0,TarabaLauDobeli01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Donadda,1-Feb-17,3,MAKO,ZINZAN,BABAGASA,30,0,30,30,0,0,TarabaLauDonadda01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Garin Dogo,1-Feb-17,3,TSAKUWA,LANDE,KARAMUKEL,30,0,30,30,0,0,TarabaLauGarin Dogo01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Garin Magaji,1-Feb-17,3,JAMBUTU,ANEMA,KALTANGA,30,0,30,30,0,0,TarabaLauGarin Magaji01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Jimlari,1-Feb-17,3,BAMGA SABON LAYI,ADAMU KATIBU,SANTEWA,30,0,30,30,0,0,TarabaLauJimlari01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Mayo-Lope,1-Feb-17,3,MISHELI,YOTTI,NYABAI,30,0,30,30,0,0,TarabaLauMayo-Lope01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Yitti,1-Feb-17,3,BUJUM,TANA,ARDOJUNGUDO,30,0,30,30,0,0,TarabaLauYitti01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Gembu A,1-Feb-17,3,NINGE CHURCH,TADP,UPPER BENUE,30,0,30,30,0,0,TarabaSardaunaGembu A01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Kabri,1-Feb-17,3,CHANA SANGERE,TAJA LALU,NGUR LUMU,30,1,30,30,0,0,TarabaSardaunaKabri01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Kakara,1-Feb-17,3,ALH.MUSA QTR,ALH. SALIHU QTR,BASARE,30,0,30,30,0,0,TarabaSardaunaKakara01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Magu,1-Feb-17,3,AHMADU BALA FURMI,PEGE DOGO FURMI,CHABAL FURMI,30,0,30,30,0,0,TarabaSardaunaMagu01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Mbamnga,1-Feb-17,3,MBAR NGULA,KUBON,ARDO ADAMU/WURO IDIRISA,30,0,30,30,0,0,TarabaSardaunaMbamnga01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Ndum-Yaji,1-Feb-17,3,NDEM,MARABA NUB,BANI,30,1,30,30,0,1,TarabaSardaunaNdum-Yaji01/02/2017IPD,9,0,0,0,36,2,54,0,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Nguroje,1-Feb-17,3,MISSION,VETENARY,TIKE,30,0,30,30,0,0,TarabaSardaunaNguroje01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Warwar,1-Feb-17,3,TIGUL NABAYA,KOBIRA SEINI,KOBIRA HARUNA,30,0,30,30,0,1,TarabaSardaunaWarwar01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
