State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Abia,Ukwa West,Ozaa Ukwu Ii,1-Mar-17,3,Oke Ikpe,Oborhia,Umunteke,30,0,30,30,5,1,AbiaUkwa WestOzaa Ukwu II01/03/2017IPD,9,0,0,0,41,2,49,4,90,6,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Afugiri Ii,1-Mar-17,3,Umuemeze,Umuakam,Farm Settlement,30,2,30,30,4,2,AbiaUmuahia NorthAfugiri II01/03/2017IPD,3,0,0,0,39,5,51,3,90,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ibeku West,1-Mar-17,3,Ajata,Iyienyi,Avonkwu,30,0,30,30,0,0,AbiaUmuahia NorthIbeku West01/03/2017IPD,9,0,0,0,40,0,50,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Isingwu,1-Mar-17,3,Umuda Okpuala,Umuokoro,Umuoka,30,0,30,30,1,0,AbiaUmuahia NorthIsingwu01/03/2017IPD,9,0,0,0,40,1,50,0,90,1,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Mbaocha,1-Mar-17,3,Umuohu,Umuafai,Ohokobe,30,3,30,30,0,1,AbiaUmuahia NorthMbaocha01/03/2017IPD,9,0,0,0,48,2,42,2,90,4,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ndume,1-Mar-17,3,Umuchukwu,Ehimiri B,Umugbele,30,4,30,30,4,1,AbiaUmuahia NorthNdume01/03/2017IPD,9,0,0,0,38,4,52,5,90,9,TRUE,,,,,,,,,
Abia,Umuahia North,Nkwoachara,1-Mar-17,3,Ogwarankanu,Umuyota,Amuhie,30,0,30,30,0,0,AbiaUmuahia NorthNkwoachara01/03/2017IPD,9,0,0,0,20,0,70,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Umuhu,1-Mar-17,3,Umuejehie,Umuezike,Isingwu,30,3,30,30,3,2,AbiaUmuahia NorthUmuhu01/03/2017IPD,3,0,0,0,51,4,39,4,90,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Urban Iii,1-Mar-17,3,Kano Street,Ahuda Street,Lagos Street,30,0,30,30,0,0,AbiaUmuahia NorthUrban III01/03/2017IPD,9,0,0,0,20,0,70,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ahiaukwu A,1-Mar-17,3,Ekerifeze,Umuokite,Umuodu,30,2,30,30,5,5,AbiaUmuahia SouthAhiaukwu A01/03/2017IPD,3,0,0,0,38,4,52,11,90,15,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Amakama,1-Mar-17,3,Umuanga,Umuigwe,Umuelem,30,4,30,30,1,3,AbiaUmuahia SouthAmakama01/03/2017IPD,3,0,0,0,40,3,50,5,90,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ezeleke,1-Mar-17,3,Amachara,Amanwankwo,Umuoba,30,0,30,30,0,0,AbiaUmuahia SouthEzeleke01/03/2017IPD,3,0,0,0,39,0,51,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Eziama,1-Mar-17,3,Umuaoko,Umueze,Mgbedeala,30,0,30,30,0,0,AbiaUmuahia SouthEziama01/03/2017IPD,3,0,0,0,40,0,50,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ogbodi Ukwu,1-Mar-17,3,Umuoriloku,Ofeiyi,Umuanya,30,0,30,30,0,0,AbiaUmuahia SouthOgbodi Ukwu01/03/2017IPD,9,0,0,0,40,0,50,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ohiocha,1-Mar-17,3,Ihenwekela,Ngodo,Ohiocha,0,0,30,30,0,0,AbiaUmuahia SouthOhiocha01/03/2017IPD,9,0,0,0,40,0,50,0,90,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Old Umuahia,1-Mar-17,3,Umuovo,Amuzuta,Umueledi,30,1,30,30,1,1,AbiaUmuahia SouthOld Umuahia01/03/2017IPD,3,0,0,0,41,3,49,0,90,3,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Omaegwu,1-Mar-17,3,Dikenta,Dike-ukwu,Ohiya,30,1,30,30,0,1,AbiaUmuahia SouthOmaegwu01/03/2017IPD,3,0,0,0,39,1,51,1,90,2,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Amauba/Umuogbuele,1-Mar-17,3,Umuelekwu,Umuada,Umuezeala,27,3,28,27,2,3,AbiaUmu-NneochiAmauba/Umuogbuele01/03/2017IPD,3,0,0,0,28,8,54,0,82,8,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Amorie,1-Mar-17,3,Ndiawa,Ngada,Umuelem,30,0,30,30,0,1,AbiaUmu-NneochiAmorie01/03/2017IPD,3,0,0,0,23,0,67,1,90,1,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Aroikpa,1-Mar-17,3,Ndiokereke,Eziohuru,Obilikpa,30,1,30,30,0,0,AbiaUmu-NneochiAroikpa01/03/2017IPD,3,0,0,0,26,1,64,0,90,1,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Eziama Agbor,1-Mar-17,3,Umuezedinahu,Amabo,Umuobi,30,2,30,30,1,2,AbiaUmu-NneochiEziama Agbor01/03/2017IPD,3,0,0,0,21,2,69,3,90,5,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Ezingodo,1-Mar-17,3,Amaeze,Onuimo,Ugwu-ube,30,2,30,30,4,2,AbiaUmu-NneochiEzingodo01/03/2017IPD,3,0,0,0,39,8,51,0,90,8,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Lokpanta,1-Mar-17,3,Ihite,Amuvu,Amaogidi,30,1,30,30,1,2,AbiaUmu-NneochiLokpanta01/03/2017IPD,9,0,0,0,24,2,66,2,90,4,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Mbala/Achara,1-Mar-17,3,Umukparu,Mbaezi Umuigwe,Akpuru-Achara,30,1,30,30,0,1,AbiaUmu-NneochiMbala/Achara01/03/2017IPD,9,0,0,0,38,0,52,2,90,2,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Ubahu/Akawa,1-Mar-17,3,Obinulo,Uhude,Umubokocha,30,0,30,30,1,1,AbiaUmu-NneochiUbahu/Akawa01/03/2017IPD,9,0,0,0,44,2,46,0,90,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Bille,1-Mar-17,3,New site,Babirinting,Babunmi,10,0,10,10,0,0,AdamawaDemsaBille01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Borrong,1-Mar-17,3,Sallabangha,Anguwan Cottage,Uganda P,10,1,10,10,2,0,AdamawaDemsaBorrong01/03/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Demsa,1-Mar-17,3,Anguwan Jobdiyo,Kudiri,Farai,10,0,10,10,0,0,AdamawaDemsaDemsa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Dong,1-Mar-17,3,Gindin Kuka,Tashan reke,C.A.C,10,0,10,10,0,0,AdamawaDemsaDong01/03/2017IPD,3,0,0,0,12,0,16,0,28,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Dwam,1-Mar-17,3,Dakanta,Bushi,Kawon,10,0,10,10,0,0,AdamawaDemsaDwam01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Gwamba,1-Mar-17,3,Tungbudong 2,Tungbudong1,Ngeka 1,10,0,10,10,0,0,AdamawaDemsaGwamba01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Kpasham,1-Mar-17,3,Batakere,Tamshi,Tsohon Tasha,10,0,10,10,0,0,AdamawaDemsaKpasham01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Demsa,Nassarawo Demsa,1-Mar-17,3,Wuro Bakumbo,Wuro mayo,Bayan Tasha,10,0,10,10,0,0,AdamawaDemsaNassarawo Demsa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,,,,,,
Adamawa,Fufore,Farang,1-Mar-17,3,Mubako,Mallam Maigari,Jauro Hausa,10,0,10,10,1,1,AdamawaFuforeFarang01/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Fufore,1-Mar-17,3,Angawan Yahya Nuhu,Lowcost,Turware,10,0,10,10,0,1,AdamawaFuforeFufore01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Gurin,1-Mar-17,3,Hirnange Secondary,Hirnange Izala,Zumore,10,0,10,10,0,0,AdamawaFuforeGurin01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Karlahi,1-Mar-17,3,Katsina,Sabon Gari,Baraje,10,0,10,10,0,1,AdamawaFuforeKarlahi01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Pariya,1-Mar-17,3,Kadang,Jamare,Mayo-Suno,10,0,10,10,0,0,AdamawaFuforePariya01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Ribadu,1-Mar-17,3,Bakin Kasuwa,Gommare,Bakin Fanfo,10,0,10,10,0,0,AdamawaFuforeRibadu01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Uki Tuki,1-Mar-17,3,Kona Uku,Jaman Jauro,Sabon Layi0,10,0,10,10,0,0,AdamawaFuforeUki Tuki01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Fufore,Wuro Bokki,1-Mar-17,3,Abba Kumbo,Dasin Lumore,Ardo Nuhu,10,0,10,10,0,0,AdamawaFuforeWuro Bokki01/03/2017IPD,3,0,0,0,12,2,18,2,30,4,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Bakari Goso,1-Mar-17,3,KONLATA,DAIBA,TAKALAFIYA,10,0,10,10,0,0,AdamawaGanyeBakari Goso01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Gamu,1-Mar-17,3,GANSANEN,GANGMASO,NALOMI,10,0,10,10,0,0,AdamawaGanyeGamu01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Ganye 1,1-Mar-17,3,HAUSAWA 2,SAUNNO,ANG. PRISON,10,0,10,10,0,0,AdamawaGanyeGanye 101/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Ganye 2,1-Mar-17,3,GANGAONNA,JOHN HOLT B,ABUJA,10,0,10,10,0,0,AdamawaGanyeGanye 201/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Gurumpawo,1-Mar-17,3,GANNISAYOD,WURO ADO,TINNANGORO,10,0,10,10,0,0,AdamawaGanyeGurumpawo01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Sangassumi,1-Mar-17,3,TUDUNWADA C,SATASA,DAWASA 2A,10,0,10,10,0,0,AdamawaGanyeSangassumi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Sugu,1-Mar-17,3,DAWAN,ALH. MUHAMMADU,"ALH, AHAMDU",10,0,10,10,0,0,AdamawaGanyeSugu01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Ganye,Yebbi,1-Mar-17,3,KUBI,LASABI,GANJUBI,10,0,10,10,0,0,AdamawaGanyeYebbi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Dakri,1-Mar-17,3,SABON GARI KABAWA,FED HOUSING PHASE 2,VENDE PARO ISA,10,2,10,10,0,4,AdamawaGireiDakri01/03/2017IPD,3,0,0,0,12,3,18,3,30,6,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Damare,1-Mar-17,3,MOSURE,SAMUNAKA,KOMA,10,1,10,10,0,0,AdamawaGireiDamare01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Girei 1,1-Mar-17,3,PAMPO SHIDA,IBRAHIM KILA,ANGUWAN YELWA,10,0,10,10,0,1,AdamawaGireiGirei 101/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Girei 2,1-Mar-17,3,ANG BURA,LANGIRE,NJERENGA BOREHOLE,10,0,10,10,0,4,AdamawaGireiGirei 201/03/2017IPD,3,0,0,0,12,0,18,4,30,4,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Jera Bakari,1-Mar-17,3,RUWO SANI,BALMARI,KATANGEL,10,0,10,10,0,0,AdamawaGireiJera Bakari01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Jera Bonyo,1-Mar-17,3,FADI JAURO,W/MALLA,JARA KAREL,10,2,10,10,0,1,AdamawaGireiJera Bonyo01/03/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Modire,1-Mar-17,3,NJOBBORE MILICOS,KOMA,SETLITE,10,0,10,10,0,0,AdamawaGireiModire01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Girei,Wuro Dole,1-Mar-17,3,LAKA YALA,GONERI,ANGUWAN MUMUYE,10,1,10,10,0,0,AdamawaGireiWuro Dole01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Boga,1-Mar-17,3,mambra fulani,darkwathla,homre,10,0,10,10,0,0,AdamawaGombiBoga01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Duwa,1-Mar-17,3,jimbore,mada,huttu fulani,10,1,10,10,0,0,AdamawaGombiDuwa01/03/2017IPD,3,0,0,0,12,0,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Gabon,1-Mar-17,3,kitili,kamsu,farchehete,10,0,10,10,1,0,AdamawaGombiGabon01/03/2017IPD,3,0,0,0,12,0,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Garkida,1-Mar-17,3,dzangola biji biji,fwahar,kaulewa,10,0,10,10,0,0,AdamawaGombiGarkida01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Gombi North,1-Mar-17,3,saminu roba,honey moon,Alh na iro,10,0,10,10,0,0,AdamawaGombiGombi North01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Gombi South,1-Mar-17,3,gadamaisaje,jammango,garin dadi,10,0,10,10,0,0,AdamawaGombiGombi South01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Guyaku,1-Mar-17,3,sullubawa,dongo fulani,tsakuwa,10,0,10,10,0,0,AdamawaGombiGuyaku01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Gombi,Tawa,1-Mar-17,3,ibbi,dalwa,sangere,10,0,10,10,1,0,AdamawaGombiTawa01/03/2017IPD,3,0,0,0,12,0,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Banjiram,1-Mar-17,3,Tikise,sauka,Rijiya,10,0,10,10,0,1,AdamawaGuyukBanjiram01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Bobini,1-Mar-17,3,kwanan kuka,Hawa uku,Wuro bulli,10,0,10,10,0,0,AdamawaGuyukBobini01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Bodeno,1-Mar-17,3,Changalgalye,Rimi,Baure,10,0,10,10,1,0,AdamawaGuyukBodeno01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Chikila,1-Mar-17,3,Kalkira,Derimina,Fumamkiye,10,0,10,10,0,0,AdamawaGuyukChikila01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Dukul,1-Mar-17,3,Sukuruliye,Fulani,Nungura,10,0,10,10,0,1,AdamawaGuyukDukul01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Dumna,1-Mar-17,3,Sisikira,Mararraba,Sukuwa,10,0,10,10,0,0,AdamawaGuyukDumna01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Kola,1-Mar-17,3,Dungari,Thurumle,Yifarka,10,0,10,10,1,0,AdamawaGuyukKola01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Guyuk,Purakayo,1-Mar-17,3,Gombawa,lala,Kirista lakuimna,10,0,10,10,0,0,AdamawaGuyukPurakayo01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Bangshika,1-Mar-17,3,Mbalwaha Zakaria,Kubutava Oliver,Bangshika mission,10,0,10,10,0,0,AdamawaHongBangshika01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Daksiri,1-Mar-17,3,Kidaizie,Pella Gwaja,Mbolahau,10,0,10,10,0,0,AdamawaHongDaksiri01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Garaha,1-Mar-17,3,Korlea,Fa'a Mbla,Shashau J James,10,0,10,10,0,0,AdamawaHongGaraha01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Hildi,1-Mar-17,3,Bulla,Mulashika,Lagu mubula,10,0,10,10,0,0,AdamawaHongHildi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Hong,1-Mar-17,3,Tsohon Mayanka,Unguwan Jimilla,Ploti Gayus,10,0,10,10,0,0,AdamawaHongHong01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Mayo Lope,1-Mar-17,3,Janlamba,Staff Audu,Jauro Yuguda,10,0,10,10,0,0,AdamawaHongMayo Lope01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Shangui,1-Mar-17,3,Munga Bariki,Mbuvu B,Dollars Street,10,0,10,10,0,0,AdamawaHongShangui01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Hong,Thilbang,1-Mar-17,3,Desan B,Baptist,Jauro Ishaya,10,0,10,10,0,0,AdamawaHongThilbang01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Danaba,1-Mar-17,3,Gangbawa,Hamma Subu,Lagos,10,0,10,10,0,1,AdamawaJadaDanaba01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Koma 1,1-Mar-17,3,Wuro Nyako,Washoro,Toboro,10,0,10,10,0,0,AdamawaJadaKoma 101/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Leko,1-Mar-17,3,Kila Manga,Zuma,Mallope,10,0,10,10,0,0,AdamawaJadaLeko01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Mapeo,1-Mar-17,3,Dawumba Fulani,Bambu,Yakvan,10,0,10,10,0,0,AdamawaJadaMapeo01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Mayo Kalaye,1-Mar-17,3,Tassau Ngurore,Sagbe,Dambakare,10,0,10,10,0,0,AdamawaJadaMayo Kalaye01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Mbullo,1-Mar-17,3,Takalafiya,Bingdu 1,Bakalam,10,0,10,10,0,0,AdamawaJadaMbullo01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Nyibago,1-Mar-17,3,NEPA,Jauro Lamza,Supen Teuksen,10,0,10,10,0,0,AdamawaJadaNyibago01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Jada,Yeli,1-Mar-17,3,Nyagan,Lawal,Batal,10,0,10,10,0,0,AdamawaJadaYeli01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Dubange,1-Mar-17,3,NOMUKUN,TABONGO,NGBAMUPUN,10,0,10,10,1,0,AdamawaLamurdeDubange01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Gyawana,1-Mar-17,3,ANGUWAN LIMAN 1& 2,VOMOKO,MONG,10,0,10,10,0,1,AdamawaLamurdeGyawana01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Lafiya,1-Mar-17,3,GANGUR,KULKU,TSOHON TICKET,10,0,10,10,1,0,AdamawaLamurdeLafiya01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Ngbakawo,1-Mar-17,3,GWAIVIN,KWAHA NJIJIYE,ZUFAN,10,1,10,10,0,0,AdamawaLamurdeNgbakawo01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Opalo,1-Mar-17,3,SHEMUN,JUMWATIPIYA,GUMOHO,10,0,10,10,1,1,AdamawaLamurdeOpalo01/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Rigange,1-Mar-17,3,KWAMUNAWWAGUN,BONGUN,ZINA,10,0,10,10,0,1,AdamawaLamurdeRigange01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Suwa,1-Mar-17,3,BULKUTU YOBE,FURTU B,YALBE,10,1,10,10,0,0,AdamawaLamurdeSuwa01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Lamurde,Waduku,1-Mar-17,3,LAGOS,TUDUN LINGA,BAKOSHI,10,0,10,10,1,0,AdamawaLamurdeWaduku01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Madagali,Duhu,1-Mar-17,3,KWAMBULA LAWAN,KWAMBULA FALI,BALGI,10,0,10,10,0,0,AdamawaMadagaliDuhu01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Gulak,1-Mar-17,3,GHUBILI,GIWA ISHASHA,WANUKI,10,1,10,10,0,1,AdamawaMadagaliGulak01/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Hyambula,1-Mar-17,3,JAURO ADAMU,ZHIU,NGUR MADU,10,0,10,10,0,0,AdamawaMadagaliHyambula01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Kirchinga,1-Mar-17,3,MUBUL LAWAN,MUBUL SARKI,MADU KUFAM,10,0,10,10,0,1,AdamawaMadagaliKirchinga01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Madagali,1-Mar-17,3,UNG YERIMA,UNG HAUSAWA,SABON LAYI,10,2,10,10,0,2,AdamawaMadagaliMadagali01/03/2017IPD,3,0,0,0,12,2,18,2,30,4,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Pallam,1-Mar-17,3,HYLEMI KAMALE,HYLEMI HUMCHI,GARI A,10,0,10,10,0,0,AdamawaMadagaliPallam01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Sukur,1-Mar-17,3,RUGUDUM,VAPURA,KAKIN KASUWA,10,0,10,10,1,0,AdamawaMadagaliSukur01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Madagali,Wula,1-Mar-17,3,MUDUVUM,SIDAHUM,BUDUM,10,1,10,10,1,0,AdamawaMadagaliWula01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Maiha,Humbutudi,1-Mar-17,3,IFE,BAKAWO,KAREHI,10,0,10,10,0,0,AdamawaMaihaHumbutudi01/03/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Maiha,Konkol,1-Mar-17,3,MALIYA,MUBEL,WURO MALLUM,10,0,10,10,0,0,AdamawaMaihaKonkol01/03/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Maiha,Maiha Gari,1-Mar-17,3,LUGGA UARU,LUGGA USMAN,GADA ILEL,10,0,10,10,0,0,AdamawaMaihaMaiha Gari01/03/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Maiha,Manjekin,1-Mar-17,3,MARI-MARI,JAMBUTU,WURO MALLUM,10,0,10,10,0,0,AdamawaMaihaManjekin01/03/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
