Id,Campaign Type,IPDs Round,Day,State,LGA,Daily Review Meeting Chaired by LGA Chaiman,Proportion of teams visited by supervisor (%),Proportion of teams with VVM in Stage 3 or 4 (%),Number of Missed Settlements based on Daily plan,Proportion of wards >10% missed children (%),Proportion of wards with >10% households NOT marked correctly,Proportion of children NOT finger marked
SIA418831KatsinaKurfi,SIA,14-Sep,1,Katsina,Kurfi,Yes,83%,0%,0,0%,0%,3%
SIA418831KatsinaKusada,SIA,14-Sep,1,Katsina,Kusada,No,96%,0%,0,0%,0%,5%
SIA418831KatsinaMai'Adua,SIA,14-Sep,1,Katsina,Mai'Adua,Yes,100%,0%,0,0%,0%,2%
SIA418831KatsinaMalumfashi,SIA,14-Sep,1,Katsina,Malumfashi,Yes,75%,0%,0,0%,0%,0%
SIA418831KatsinaMani,SIA,14-Sep,1,Katsina,Mani,Yes,100%,0%,0,0%,0%,0%
SIA418831KatsinaMashi,SIA,14-Sep,1,Katsina,Mashi,No,92%,0%,0,0%,2%,2%
SIA418831KatsinaMatazu,SIA,14-Sep,1,Katsina,Matazu,Yes,100%,0%,0,0%,0%,0%
SIA418831KatsinaMusawa,SIA,14-Sep,1,Katsina,Musawa,No,69%,0%,0,0%,2%,4%
SIA418831KatsinaRimi,SIA,14-Sep,1,Katsina,Rimi,No,90%,0%,0,0%,0%,9%
SIA418831KatsinaSabuwa,SIA,14-Sep,1,Katsina,Sabuwa,Yes,91%,0%,0,0%,0%,0%
SIA418831KatsinaSafana,SIA,14-Sep,1,Katsina,Safana,No,46%,0%,0,25%,0%,6%
SIA418831KatsinaSandamu,SIA,14-Sep,1,Katsina,Sandamu,Yes,95%,0%,0,25%,0%,4%
SIA418831KatsinaZango,SIA,14-Sep,1,Katsina,Zango,No,100%,0%,0,25%,0%,0%
SIA418831KebbiAleiro,SIA,14-Sep,1,Kebbi,Aleiro,Yes,100%,0%,0,0%,0%,0%
SIA418831KebbiArewa Dandi,SIA,14-Sep,1,Kebbi,Arewa Dandi,No,85%,0%,0,0%,0%,0%
SIA418831KebbiArgungu,SIA,14-Sep,1,Kebbi,Argungu,No,90%,0%,0,0%,0%,0%
SIA418831KebbiAugie,SIA,14-Sep,1,Kebbi,Augie,No,94%,0%,0,0%,0%,0%
SIA418831KebbiBagudo,SIA,14-Sep,1,Kebbi,Bagudo,No,99%,0%,0,1%,2%,1%
SIA418831KebbiBirnin Kebbi,SIA,14-Sep,1,Kebbi,Birnin Kebbi,No,100%,0%,0,5%,0%,0%
SIA418831KebbiBunza,SIA,14-Sep,1,Kebbi,Bunza,No,98%,0%,0,0%,0%,0%
SIA418831KebbiDandi,SIA,14-Sep,1,Kebbi,Dandi,No,96%,0%,0,15%,0%,0%
SIA418831KebbiFakai,SIA,14-Sep,1,Kebbi,Fakai,No,97%,0%,0,0%,0%,0%
SIA418831KebbiGwandu,SIA,14-Sep,1,Kebbi,Gwandu,No,97%,0%,0,0%,0%,0%
SIA418831KebbiJega,SIA,14-Sep,1,Kebbi,Jega,No,92%,0%,0,25%,2%,1%
SIA418831KebbiKalgo,SIA,14-Sep,1,Kebbi,Kalgo,No,98%,0%,0,20%,0%,20%
SIA418831KebbiKoko/Besse,SIA,14-Sep,1,Kebbi,Koko/Besse,No,98%,0%,0,0%,0%,0%
SIA418831KebbiMaiyama,SIA,14-Sep,1,Kebbi,Maiyama,No,87%,0%,0,0%,0%,0%
SIA418831KebbiNgaski,SIA,14-Sep,1,Kebbi,Ngaski,Yes,100%,0%,0,0%,0%,0%
SIA418831KebbiSakaba,SIA,14-Sep,1,Kebbi,Sakaba,No,100%,0%,0,0%,0%,0%
SIA418831KebbiShanga,SIA,14-Sep,1,Kebbi,Shanga,No,95%,0%,0,0%,0%,0%
SIA418831KebbiSuru,SIA,14-Sep,1,Kebbi,Suru,No,86%,0%,0,3%,2%,2%
SIA418831KebbiWasagu/Danko,SIA,14-Sep,1,Kebbi,Wasagu/Danko,Yes,97%,0%,0,1%,0%,0%
SIA418831KebbiYauri,SIA,14-Sep,1,Kebbi,Yauri,No,100%,0%,0,0%,0%,0%
SIA418831KebbiZuru,SIA,14-Sep,1,Kebbi,Zuru,No,100%,0%,0,0%,0%,0%
SIA418831KogiAdavi,SIA,14-Sep,1,Kogi,Adavi,,,,,,,
SIA418831KogiAjaokuta,SIA,14-Sep,1,Kogi,Ajaokuta,,,,,,,
SIA418831KogiAnkpa,SIA,14-Sep,1,Kogi,Ankpa,,,,,,,
SIA418831KogiBassa,SIA,14-Sep,1,Kogi,Bassa,,,,,,,
SIA418831KogiDekina,SIA,14-Sep,1,Kogi,Dekina,,,,,,,
SIA418831KogiIbaji,SIA,14-Sep,1,Kogi,Ibaji,,,,,,,
SIA418831KogiIdah,SIA,14-Sep,1,Kogi,Idah,,,,,,,
SIA418831KogiIgalamela-Odolu,SIA,14-Sep,1,Kogi,Igalamela-Odolu,,,,,,,
SIA418831KogiIjumu,SIA,14-Sep,1,Kogi,Ijumu,,,,,,,
SIA418831KogiKabba/Bunu,SIA,14-Sep,1,Kogi,Kabba/Bunu,,,,,,,
SIA418831KogiKogi,SIA,14-Sep,1,Kogi,Kogi,,,,,,,
SIA418831KogiLokoja,SIA,14-Sep,1,Kogi,Lokoja,,,,,,,
SIA418831KogiMopa-Muro,SIA,14-Sep,1,Kogi,Mopa-Muro,,,,,,,
SIA418831KogiOfu,SIA,14-Sep,1,Kogi,Ofu,,,,,,,
SIA418831KogiOgori/Magongo,SIA,14-Sep,1,Kogi,Ogori/Magongo,,,,,,,
SIA418831KogiOkehi,SIA,14-Sep,1,Kogi,Okehi,,,,,,,
SIA418831KogiOkene,SIA,14-Sep,1,Kogi,Okene,,,,,,,
SIA418831KogiOlamaboro,SIA,14-Sep,1,Kogi,Olamaboro,,,,,,,
SIA418831KogiOmala,SIA,14-Sep,1,Kogi,Omala,,,,,,,
SIA418831KogiYagba East,SIA,14-Sep,1,Kogi,Yagba East,,,,,,,
SIA418831KogiYagba West,SIA,14-Sep,1,Kogi,Yagba West,,,,,,,
SIA418831KwaraAsa,SIA,14-Sep,1,Kwara,Asa,,,,,,,
SIA418831KwaraBaruten,SIA,14-Sep,1,Kwara,Baruten,,,,,,,
SIA418831KwaraEdu,SIA,14-Sep,1,Kwara,Edu,,,,,,,
SIA418831KwaraEkiti,SIA,14-Sep,1,Kwara,Ekiti,,,,,,,
SIA418831KwaraIfelodun,SIA,14-Sep,1,Kwara,Ifelodun,,,,,,,
SIA418831KwaraIlorin East,SIA,14-Sep,1,Kwara,Ilorin East,,,,,,,
SIA418831KwaraIlorin South,SIA,14-Sep,1,Kwara,Ilorin South,,,,,,,
SIA418831KwaraIlorin West,SIA,14-Sep,1,Kwara,Ilorin West,,,,,,,
SIA418831KwaraIrepodun,SIA,14-Sep,1,Kwara,Irepodun,,,,,,,
SIA418831KwaraIsin,SIA,14-Sep,1,Kwara,Isin,,,,,,,
SIA418831KwaraKaiama,SIA,14-Sep,1,Kwara,Kaiama,,,,,,,
SIA418831KwaraMoro,SIA,14-Sep,1,Kwara,Moro,,,,,,,
SIA418831KwaraOffa,SIA,14-Sep,1,Kwara,Offa,,,,,,,
SIA418831KwaraOke Ero,SIA,14-Sep,1,Kwara,Oke Ero,,,,,,,
SIA418831KwaraOyun,SIA,14-Sep,1,Kwara,Oyun,,,,,,,
SIA418831KwaraPategi,SIA,14-Sep,1,Kwara,Pategi,,,,,,,
SIA418831LagosAgege,SIA,14-Sep,1,Lagos,Agege,,,,,,,
SIA418831LagosAjeromi/Ifelodun,SIA,14-Sep,1,Lagos,Ajeromi/Ifelodun,,,,,,,
SIA418831LagosAlimosho,SIA,14-Sep,1,Lagos,Alimosho,,,,,,,
SIA418831LagosAmuwo Odofin,SIA,14-Sep,1,Lagos,Amuwo Odofin,,,,,,,
SIA418831LagosApapa,SIA,14-Sep,1,Lagos,Apapa,,,,,,,
SIA418831LagosBadagry,SIA,14-Sep,1,Lagos,Badagry,,,,,,,
SIA418831LagosEpe,SIA,14-Sep,1,Lagos,Epe,,,,,,,
SIA418831LagosEti Osa,SIA,14-Sep,1,Lagos,Eti Osa,,,,,,,
SIA418831LagosIbeju Lekki,SIA,14-Sep,1,Lagos,Ibeju Lekki,,,,,,,
SIA418831LagosIfako/Ijaye,SIA,14-Sep,1,Lagos,Ifako/Ijaye,,,,,,,
SIA418831LagosIkeja,SIA,14-Sep,1,Lagos,Ikeja,,,,,,,
SIA418831LagosIkorodu,SIA,14-Sep,1,Lagos,Ikorodu,,,,,,,
SIA418831LagosKosofe,SIA,14-Sep,1,Lagos,Kosofe,,,,,,,
SIA418831LagosLagos Island,SIA,14-Sep,1,Lagos,Lagos Island,,,,,,,
SIA418831LagosLagos Mainland,SIA,14-Sep,1,Lagos,Lagos Mainland,,,,,,,
SIA418831LagosMushin,SIA,14-Sep,1,Lagos,Mushin,,,,,,,
SIA418831LagosOjo,SIA,14-Sep,1,Lagos,Ojo,,,,,,,
SIA418831LagosOshodi/Isolo,SIA,14-Sep,1,Lagos,Oshodi/Isolo,,,,,,,
SIA418831LagosShomolu,SIA,14-Sep,1,Lagos,Shomolu,,,,,,,
SIA418831LagosSurulere,SIA,14-Sep,1,Lagos,Surulere,,,,,,,
SIA418831NasarawaAkwanga,SIA,14-Sep,1,Nasarawa,Akwanga,,,,,,,
SIA418831NasarawaAwe,SIA,14-Sep,1,Nasarawa,Awe,,,,,,,
SIA418831NasarawaDoma,SIA,14-Sep,1,Nasarawa,Doma,,,,,,,
SIA418831NasarawaKaru,SIA,14-Sep,1,Nasarawa,Karu,,,,,,,
SIA418831NasarawaKeana,SIA,14-Sep,1,Nasarawa,Keana,,,,,,,
SIA418831NasarawaKeffi,SIA,14-Sep,1,Nasarawa,Keffi,,,,,,,
SIA418831NasarawaKokona,SIA,14-Sep,1,Nasarawa,Kokona,,,,,,,
SIA418831NasarawaLafia,SIA,14-Sep,1,Nasarawa,Lafia,,,,,,,
SIA418831NasarawaNasarawa,SIA,14-Sep,1,Nasarawa,Nasarawa,,,,,,,
SIA418831NasarawaNasarawa Egon,SIA,14-Sep,1,Nasarawa,Nasarawa Egon,,,,,,,
SIA418831NasarawaObi,SIA,14-Sep,1,Nasarawa,Obi,,,,,,,
SIA418831NasarawaToto,SIA,14-Sep,1,Nasarawa,Toto,,,,,,,
SIA418831NasarawaWamba,SIA,14-Sep,1,Nasarawa,Wamba,,,,,,,
SIA418831NigerAgaie,SIA,14-Sep,1,Niger,Agaie,,,,,,,
SIA418831NigerAgwara,SIA,14-Sep,1,Niger,Agwara,No,88%,0%,0,0%,0%,1%
SIA418831NigerBida,SIA,14-Sep,1,Niger,Bida,Yes,80%,0%,0,0%,0%,6%
SIA418831NigerBorgu,SIA,14-Sep,1,Niger,Borgu,Yes,81%,0%,0,0%,0%,0%
SIA418831NigerBosso,SIA,14-Sep,1,Niger,Bosso,,,,,,,
SIA418831NigerChanchaga,SIA,14-Sep,1,Niger,Chanchaga,,,,,,,
SIA418831NigerEdati,SIA,14-Sep,1,Niger,Edati,No,0%,0%,0,0%,0%,0%
SIA418831NigerGbako,SIA,14-Sep,1,Niger,Gbako,,,,,,,
SIA418831NigerGurara,SIA,14-Sep,1,Niger,Gurara,,,,,,,
SIA418831NigerKatcha,SIA,14-Sep,1,Niger,Katcha,,,,,,,
SIA418831NigerKontagora,SIA,14-Sep,1,Niger,Kontagora,No,0%,0%,0,0%,0%,0%
SIA418831NigerLapai,SIA,14-Sep,1,Niger,Lapai,No,78%,0%,0,0%,0%,0%
SIA418831NigerLavun,SIA,14-Sep,1,Niger,Lavun,No,80%,0%,0,0%,0%,2%
SIA418831NigerMagama,SIA,14-Sep,1,Niger,Magama,No,96%,0%,0,0%,3%,3%
SIA418831NigerMariga,SIA,14-Sep,1,Niger,Mariga,No,83%,0%,0,0%,0%,4%
SIA418831NigerMashegu,SIA,14-Sep,1,Niger,Mashegu,Yes,98%,0%,0,0%,0%,0%
SIA418831NigerMokwa,SIA,14-Sep,1,Niger,Mokwa,Yes,96%,0%,0,0%,0%,0%
SIA418831NigerMuya,SIA,14-Sep,1,Niger,Muya,,,,,,,
SIA418831NigerPaikoro,SIA,14-Sep,1,Niger,Paikoro,Yes,90%,0%,0,0%,0%,0%
SIA418831NigerRafi,SIA,14-Sep,1,Niger,Rafi,Yes,97%,0%,0,0%,0%,0%
SIA418831NigerRijau,SIA,14-Sep,1,Niger,Rijau,Yes,90%,0%,0,2%,0%,13%
SIA418831NigerShiroro,SIA,14-Sep,1,Niger,Shiroro,Yes,100%,0%,0,0%,0%,0%
SIA418831NigerSuleja,SIA,14-Sep,1,Niger,Suleja,Yes,98%,0%,0,0%,0%,0%
SIA418831NigerTafa,SIA,14-Sep,1,Niger,Tafa,No,95%,0%,0,0%,0%,0%
SIA418831NigerWushishi,SIA,14-Sep,1,Niger,Wushishi,Yes,100%,0%,0,0%,0%,2%
SIA418831OgunAbeokuta North,SIA,14-Sep,1,Ogun,Abeokuta North,,,,,,,
SIA418831OgunAbeokuta South,SIA,14-Sep,1,Ogun,Abeokuta South,,,,,,,
SIA418831OgunAdo Odo/Ota,SIA,14-Sep,1,Ogun,Ado Odo/Ota,,,,,,,
SIA418831OgunEwekoro,SIA,14-Sep,1,Ogun,Ewekoro,,,,,,,
SIA418831OgunIfo,SIA,14-Sep,1,Ogun,Ifo,,,,,,,
SIA418831OgunIjebu East,SIA,14-Sep,1,Ogun,Ijebu East,,,,,,,
SIA418831OgunIjebu North,SIA,14-Sep,1,Ogun,Ijebu North,,,,,,,
SIA418831OgunIjebu North East,SIA,14-Sep,1,Ogun,Ijebu North East,,,,,,,
SIA418831OgunIjebu ode,SIA,14-Sep,1,Ogun,Ijebu ode,,,,,,,
SIA418831OgunIkenne,SIA,14-Sep,1,Ogun,Ikenne,,,,,,,
SIA418831OgunImeko Afon,SIA,14-Sep,1,Ogun,Imeko Afon,,,,,,,
SIA418831OgunIpokia,SIA,14-Sep,1,Ogun,Ipokia,,,,,,,
SIA418831OgunObafemi Owode,SIA,14-Sep,1,Ogun,Obafemi Owode,,,,,,,
SIA418831OgunOdeda,SIA,14-Sep,1,Ogun,Odeda,,,,,,,
SIA418831OgunOdogbolu,SIA,14-Sep,1,Ogun,Odogbolu,,,,,,,
SIA418831OgunOgun waterside,SIA,14-Sep,1,Ogun,Ogun waterside,,,,,,,
SIA418831OgunRemo North,SIA,14-Sep,1,Ogun,Remo North,,,,,,,
SIA418831OgunShagamu,SIA,14-Sep,1,Ogun,Shagamu,,,,,,,
SIA418831OgunYewa North,SIA,14-Sep,1,Ogun,Yewa North,,,,,,,
SIA418831OgunYewa South,SIA,14-Sep,1,Ogun,Yewa South,,,,,,,
SIA418831OndoAkoko North East,SIA,14-Sep,1,Ondo,Akoko North East,,,,,,,
SIA418831OndoAkoko North West,SIA,14-Sep,1,Ondo,Akoko North West,,,,,,,
SIA418831OndoAkoko South East,SIA,14-Sep,1,Ondo,Akoko South East,,,,,,,
SIA418831OndoAkoko South West,SIA,14-Sep,1,Ondo,Akoko South West,,,,,,,
SIA418831OndoAkure North,SIA,14-Sep,1,Ondo,Akure North,,,,,,,
SIA418831OndoAkure South,SIA,14-Sep,1,Ondo,Akure South,,,,,,,
SIA418831OndoEse Odo,SIA,14-Sep,1,Ondo,Ese Odo,,,,,,,
SIA418831OndoIdanre,SIA,14-Sep,1,Ondo,Idanre,,,,,,,
SIA418831OndoIfedore,SIA,14-Sep,1,Ondo,Ifedore,,,,,,,
SIA418831OndoIlaje,SIA,14-Sep,1,Ondo,Ilaje,,,,,,,
SIA418831OndoIle Oluji/Okeigbo,SIA,14-Sep,1,Ondo,Ile Oluji/Okeigbo,,,,,,,
SIA418831OndoIrele,SIA,14-Sep,1,Ondo,Irele,,,,,,,
SIA418831OndoOdigbo,SIA,14-Sep,1,Ondo,Odigbo,,,,,,,
SIA418831OndoOkitipupa,SIA,14-Sep,1,Ondo,Okitipupa,,,,,,,
SIA418831OndoOndo East,SIA,14-Sep,1,Ondo,Ondo East,,,,,,,
SIA418831OndoOndo West,SIA,14-Sep,1,Ondo,Ondo West,,,,,,,
SIA418831OndoOse,SIA,14-Sep,1,Ondo,Ose,,,,,,,
SIA418831OndoOwo,SIA,14-Sep,1,Ondo,Owo,,,,,,,
SIA418831OsunAiyedade,SIA,14-Sep,1,Osun,Aiyedade,,,,,,,
SIA418831OsunAiyedire,SIA,14-Sep,1,Osun,Aiyedire,,,,,,,
SIA418831OsunAtakunmosa East,SIA,14-Sep,1,Osun,Atakunmosa East,,,,,,,
SIA418831OsunAtakunmosa West,SIA,14-Sep,1,Osun,Atakunmosa West,,,,,,,
SIA418831OsunBoluwaduro,SIA,14-Sep,1,Osun,Boluwaduro,,,,,,,
SIA418831OsunBoripe,SIA,14-Sep,1,Osun,Boripe,,,,,,,
SIA418831OsunEde North,SIA,14-Sep,1,Osun,Ede North,,,,,,,
SIA418831OsunEde South,SIA,14-Sep,1,Osun,Ede South,,,,,,,
SIA418831OsunEgbedore,SIA,14-Sep,1,Osun,Egbedore,,,,,,,
SIA418831OsunEjigbo,SIA,14-Sep,1,Osun,Ejigbo,,,,,,,
SIA418831OsunIfe Central,SIA,14-Sep,1,Osun,Ife Central,,,,,,,
SIA418831OsunIfe East,SIA,14-Sep,1,Osun,Ife East,,,,,,,
SIA418831OsunIfe North,SIA,14-Sep,1,Osun,Ife North,,,,,,,
SIA418831OsunIfe South,SIA,14-Sep,1,Osun,Ife South,,,,,,,
SIA418831OsunIfedayo,SIA,14-Sep,1,Osun,Ifedayo,,,,,,,
SIA418831OsunIfelodun,SIA,14-Sep,1,Osun,Ifelodun,,,,,,,
SIA418831OsunIla,SIA,14-Sep,1,Osun,Ila,,,,,,,
SIA418831OsunIlesha East,SIA,14-Sep,1,Osun,Ilesha East,,,,,,,
SIA418831OsunIlesha West,SIA,14-Sep,1,Osun,Ilesha West,,,,,,,
SIA418831OsunIrepodun,SIA,14-Sep,1,Osun,Irepodun,,,,,,,
SIA418831OsunIrewole,SIA,14-Sep,1,Osun,Irewole,,,,,,,
SIA418831OsunIsokan,SIA,14-Sep,1,Osun,Isokan,,,,,,,
SIA418831OsunIwo,SIA,14-Sep,1,Osun,Iwo,,,,,,,
SIA418831OsunObokun,SIA,14-Sep,1,Osun,Obokun,,,,,,,
SIA418831OsunOdo Otin,SIA,14-Sep,1,Osun,Odo Otin,,,,,,,
SIA418831OsunOla oluwa,SIA,14-Sep,1,Osun,Ola oluwa,,,,,,,
SIA418831OsunOlorunda,SIA,14-Sep,1,Osun,Olorunda,,,,,,,
SIA418831OsunOriade,SIA,14-Sep,1,Osun,Oriade,,,,,,,
SIA418831OsunOrolu,SIA,14-Sep,1,Osun,Orolu,,,,,,,
SIA418831OsunOsogbo,SIA,14-Sep,1,Osun,Osogbo,,,,,,,
SIA418831OyoAfijio,SIA,14-Sep,1,Oyo,Afijio,,,,,,,
SIA418831OyoAkinyele,SIA,14-Sep,1,Oyo,Akinyele,,,,,,,
SIA418831OyoAtiba,SIA,14-Sep,1,Oyo,Atiba,,,,,,,
SIA418831OyoAtisbo,SIA,14-Sep,1,Oyo,Atisbo,,,,,,,
SIA418831OyoEgbeda,SIA,14-Sep,1,Oyo,Egbeda,,,,,,,
SIA418831OyoIbadan North,SIA,14-Sep,1,Oyo,Ibadan North,,,,,,,
SIA418831OyoIbadan North East,SIA,14-Sep,1,Oyo,Ibadan North East,,,,,,,
SIA418831OyoIbadan North West,SIA,14-Sep,1,Oyo,Ibadan North West,,,,,,,
SIA418831OyoIbadan South East,SIA,14-Sep,1,Oyo,Ibadan South East,,,,,,,
SIA418831OyoIbadan South West,SIA,14-Sep,1,Oyo,Ibadan South West,,,,,,,
SIA418831OyoIbarapa Central,SIA,14-Sep,1,Oyo,Ibarapa Central,,,,,,,
SIA418831OyoIbarapa East,SIA,14-Sep,1,Oyo,Ibarapa East,,,,,,,
SIA418831OyoIbarapa North,SIA,14-Sep,1,Oyo,Ibarapa North,,,,,,,
SIA418831OyoIdo,SIA,14-Sep,1,Oyo,Ido,,,,,,,
SIA418831OyoIrepo,SIA,14-Sep,1,Oyo,Irepo,,,,,,,
SIA418831OyoIseyin,SIA,14-Sep,1,Oyo,Iseyin,,,,,,,
SIA418831OyoItesiwaju,SIA,14-Sep,1,Oyo,Itesiwaju,,,,,,,
SIA418831OyoIwajowa,SIA,14-Sep,1,Oyo,Iwajowa,,,,,,,
SIA418831OyoKajola,SIA,14-Sep,1,Oyo,Kajola,,,,,,,
SIA418831OyoLagelu,SIA,14-Sep,1,Oyo,Lagelu,,,,,,,
SIA418831OyoOgbomosho North,SIA,14-Sep,1,Oyo,Ogbomosho North,,,,,,,
SIA418831OyoOgbomosho South,SIA,14-Sep,1,Oyo,Ogbomosho South,,,,,,,
SIA418831OyoOgo Oluwa,SIA,14-Sep,1,Oyo,Ogo Oluwa,,,,,,,
SIA418831OyoOlorunsogo,SIA,14-Sep,1,Oyo,Olorunsogo,,,,,,,
SIA418831OyoOluyole,SIA,14-Sep,1,Oyo,Oluyole,,,,,,,
SIA418831OyoOna ara,SIA,14-Sep,1,Oyo,Ona ara,,,,,,,
SIA418831OyoOrelope,SIA,14-Sep,1,Oyo,Orelope,,,,,,,
SIA418831OyoOri Ire,SIA,14-Sep,1,Oyo,Ori Ire,,,,,,,
SIA418831OyoOyo East,SIA,14-Sep,1,Oyo,Oyo East,,,,,,,
SIA418831OyoOyo West,SIA,14-Sep,1,Oyo,Oyo West,,,,,,,
SIA418831OyoSaki East,SIA,14-Sep,1,Oyo,Saki East,,,,,,,
SIA418831OyoSaki West,SIA,14-Sep,1,Oyo,Saki West,,,,,,,
SIA418831OyoSurulere,SIA,14-Sep,1,Oyo,Surulere,,,,,,,
SIA418831PlateauBarkin Ladi,SIA,14-Sep,1,Plateau,Barkin Ladi,,,,,,,
SIA418831PlateauBassa,SIA,14-Sep,1,Plateau,Bassa,,,,,,,
SIA418831PlateauBokkos,SIA,14-Sep,1,Plateau,Bokkos,,,,,,,
SIA418831PlateauJos East,SIA,14-Sep,1,Plateau,Jos East,,,,,,,
SIA418831PlateauJos North,SIA,14-Sep,1,Plateau,Jos North,,,,,,,
SIA418831PlateauJos South,SIA,14-Sep,1,Plateau,Jos South,,,,,,,
SIA418831PlateauKanam,SIA,14-Sep,1,Plateau,Kanam,,,,,,,
SIA418831PlateauKanke,SIA,14-Sep,1,Plateau,Kanke,,,,,,,
SIA418831PlateauLangtang North,SIA,14-Sep,1,Plateau,Langtang North,,,,,,,
SIA418831PlateauLangtang South,SIA,14-Sep,1,Plateau,Langtang South,,,,,,,
SIA418831PlateauMangu,SIA,14-Sep,1,Plateau,Mangu,,,,,,,
SIA418831PlateauMikang,SIA,14-Sep,1,Plateau,Mikang,,,,,,,
SIA418831PlateauPankshin,SIA,14-Sep,1,Plateau,Pankshin,,,,,,,
SIA418831PlateauQua'an Pan,SIA,14-Sep,1,Plateau,Qua'an Pan,,,,,,,
SIA418831PlateauRiyom,SIA,14-Sep,1,Plateau,Riyom,,,,,,,
SIA418831PlateauShendam,SIA,14-Sep,1,Plateau,Shendam,,,,,,,
SIA418831PlateauWase,SIA,14-Sep,1,Plateau,Wase,,,,,,,
SIA418831RiversAbua/Odual,SIA,14-Sep,1,Rivers,Abua/Odual,,,,,,,
SIA418831RiversAhoada East,SIA,14-Sep,1,Rivers,Ahoada East,,,,,,,
SIA418831RiversAhoada West,SIA,14-Sep,1,Rivers,Ahoada West,,,,,,,
SIA418831RiversAkuku Toru,SIA,14-Sep,1,Rivers,Akuku Toru,,,,,,,
SIA418831RiversAndoni,SIA,14-Sep,1,Rivers,Andoni,,,,,,,
SIA418831RiversAsari-Toru,SIA,14-Sep,1,Rivers,Asari-Toru,,,,,,,
SIA418831RiversBonny,SIA,14-Sep,1,Rivers,Bonny,,,,,,,
SIA418831RiversDegema,SIA,14-Sep,1,Rivers,Degema,,,,,,,
SIA418831RiversEleme,SIA,14-Sep,1,Rivers,Eleme,,,,,,,
SIA418831RiversEmuoha,SIA,14-Sep,1,Rivers,Emuoha,,,,,,,
SIA418831RiversEtche,SIA,14-Sep,1,Rivers,Etche,,,,,,,
SIA418831RiversGokana,SIA,14-Sep,1,Rivers,Gokana,,,,,,,
SIA418831RiversIkwerre,SIA,14-Sep,1,Rivers,Ikwerre,,,,,,,
SIA418831RiversKhana,SIA,14-Sep,1,Rivers,Khana,,,,,,,
SIA418831RiversObio/Akpor,SIA,14-Sep,1,Rivers,Obio/Akpor,,,,,,,
SIA418831RiversOgba/Egbema/Ndoni,SIA,14-Sep,1,Rivers,Ogba/Egbema/Ndoni,,,,,,,
SIA418831RiversOgu Bolo,SIA,14-Sep,1,Rivers,Ogu Bolo,,,,,,,
SIA418831RiversOkrika,SIA,14-Sep,1,Rivers,Okrika,,,,,,,
SIA418831RiversOmumma,SIA,14-Sep,1,Rivers,Omumma,,,,,,,
SIA418831RiversOpobo/Nkoro,SIA,14-Sep,1,Rivers,Opobo/Nkoro,,,,,,,
SIA418831RiversOyigbo,SIA,14-Sep,1,Rivers,Oyigbo,,,,,,,
SIA418831RiversPort-Harcourt,SIA,14-Sep,1,Rivers,Port-Harcourt,,,,,,,
SIA418831RiversTai,SIA,14-Sep,1,Rivers,Tai,,,,,,,
SIA418831SokotoBinji,SIA,14-Sep,1,Sokoto,Binji,No,89%,0%,0,0%,0%,1%
SIA418831SokotoBodinga,SIA,14-Sep,1,Sokoto,Bodinga,No,87%,0%,0,0%,3%,6%
SIA418831SokotoDange-Shuni,SIA,14-Sep,1,Sokoto,Dange-Shuni,No,100%,0%,0,0%,0%,0%
SIA418831SokotoGada,SIA,14-Sep,1,Sokoto,Gada,No,100%,0%,0,0%,0%,2%
SIA418831SokotoGoronyo,SIA,14-Sep,1,Sokoto,Goronyo,Yes,92%,0%,0,0%,7%,3%
SIA418831SokotoGudu,SIA,14-Sep,1,Sokoto,Gudu,No,95%,0%,0,6%,0%,4%
SIA418831SokotoGwadabawa,SIA,14-Sep,1,Sokoto,Gwadabawa,No,100%,0%,0,0%,0%,6%
SIA418831SokotoIllela,SIA,14-Sep,1,Sokoto,Illela,No,85%,0%,0,0%,0%,
SIA418831SokotoIsa,SIA,14-Sep,1,Sokoto,Isa,No,98%,0%,0,2%,2%,2%
SIA418831SokotoKebbe,SIA,14-Sep,1,Sokoto,Kebbe,No,90%,0%,0,0%,2%,2%
SIA418831SokotoKware,SIA,14-Sep,1,Sokoto,Kware,No,95%,0%,0,18%,0%,0%
SIA418831SokotoRabah,SIA,14-Sep,1,Sokoto,Rabah,No,98%,0%,0,0%,0%,1%
SIA418831SokotoSabon Birni,SIA,14-Sep,1,Sokoto,Sabon Birni,No,94%,0%,0,0%,0%,3%
SIA418831SokotoShagari,SIA,14-Sep,1,Sokoto,Shagari,No,100%,0%,0,0%,0%,6%
SIA418831SokotoSilame,SIA,14-Sep,1,Sokoto,Silame,No,100%,0%,0,0%,2%,5%
SIA418831SokotoSokoto North,SIA,14-Sep,1,Sokoto,Sokoto North,,,,,,,
SIA418831SokotoSokoto South,SIA,14-Sep,1,Sokoto,Sokoto South,No,90%,0%,0,10%,0%,3%
SIA418831SokotoTambuwal,SIA,14-Sep,1,Sokoto,Tambuwal,No,100%,0%,0,0%,0%,3%
SIA418831SokotoTangaza,SIA,14-Sep,1,Sokoto,Tangaza,No,75%,0%,0,0%,4%,4%
SIA418831SokotoTureta,SIA,14-Sep,1,Sokoto,Tureta,No,94%,0%,0,3%,0%,3%
SIA418831SokotoWamako,SIA,14-Sep,1,Sokoto,Wamako,Yes,100%,0%,0,9%,9%,11%
SIA418831SokotoWurno,SIA,14-Sep,1,Sokoto,Wurno,No,98%,0%,0,0%,2%,0%
