Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
2291,1-Jan-17,Plateau,Kanke,Kabwir-Pada,123,123,3,3,1,1,2,2,2,2,2,2,2,2,10,10,163,124,4,4,0,PlateauKankeKabwir-Pada01/01/2017-1,TRUE,,,,
2292,1-Jan-17,Plateau,Mikang,Voryoum,90,90,2,2,2,2,2,2,2,2,2,2,2,2,2,2,84,84,4,4,0,PlateauMikangVoryoum01/01/2017-1,TRUE,,,,
2293,1-Jan-17,Plateau,Kanke,Somji,85,85,7,7,0,0,3,3,3,3,3,3,3,3,3,3,254,216,6,6,0,PlateauKankeSomji01/01/2017-1,TRUE,,,,
2294,1-Jan-17,Plateau,Kanke,Shiwer,55,55,3,3,1,1,3,3,3,3,3,3,3,3,0,0,126,73,6,6,0,PlateauKankeShiwer01/01/2017-1,TRUE,,,,
2295,1-Jan-17,Plateau,Kanke,Seri,75,75,2,2,1,1,1,1,1,1,1,1,1,1,1,1,84,48,2,2,0,PlateauKankeSeri01/01/2017-1,TRUE,,,,
2296,1-Jan-17,Plateau,Kanke,Namel,141,141,2,2,1,1,3,3,3,3,3,3,3,3,6,6,178,129,6,6,0,PlateauKankeNamel01/01/2017-1,TRUE,,,,
2297,1-Jan-17,Plateau,Kanke,Langshi,65,65,1,1,0,0,0,0,0,0,0,0,0,0,4,4,52,35,0,0,0,PlateauKankeLangshi01/01/2017-1,TRUE,,,,
2298,1-Jan-17,Plateau,Kanke,Ampang-A,130,130,4,4,1,1,2,0,2,0,2,0,2,0,4,4,164,84,4,0,0,PlateauKankeAmpang-A01/01/2017-1,TRUE,,,,
2299,1-Jan-17,Plateau,Kanke,Kangrit,94,94,6,6,0,0,4,4,4,4,4,4,4,4,6,6,250,207,8,8,0,PlateauKankeKangrit01/01/2017-1,TRUE,,,,
2300,1-Jan-17,Plateau,Kanam,Gagdi,171,171,6,6,2,2,6,6,6,6,6,6,6,6,6,6,260,220,12,12,0,PlateauKanamGagdi01/01/2017-1,TRUE,,,,
2301,1-Jan-17,Plateau,Kanke,Gyangyang,85,85,5,5,2,2,1,1,1,1,1,1,1,1,2,2,176,140,2,2,0,PlateauKankeGyangyang01/01/2017-1,TRUE,,,,
2302,1-Jan-17,Plateau,Kanke,Gungji,46,46,1,1,1,1,1,1,1,1,1,1,1,1,2,2,80,45,2,2,0,PlateauKankeGungji01/01/2017-1,TRUE,,,,
2303,1-Jan-17,Plateau,Kanke,Gugur,43,43,2,2,1,1,0,0,0,0,0,0,0,0,0,0,36,35,0,0,0,PlateauKankeGugur01/01/2017-1,TRUE,,,,
2304,1-Jan-17,Plateau,Kanke,Garram,106,106,3,3,1,1,3,3,3,3,3,3,3,3,4,4,176,127,6,6,0,PlateauKankeGarram01/01/2017-1,TRUE,,,,
2305,1-Jan-17,Plateau,Kanke,Dawaki,204,204,5,5,2,2,3,3,3,3,3,3,3,3,7,7,260,212,6,6,0,PlateauKankeDawaki01/01/2017-1,TRUE,,,,
2306,1-Jan-17,Plateau,Kanke,Amper C,206,206,3,3,1,1,3,3,3,3,3,3,3,3,3,3,164,110,6,6,0,PlateauKankeAmper C01/01/2017-1,TRUE,,,,
2307,1-Jan-17,Plateau,Kanke,Kwarip,97,97,2,2,1,1,1,1,1,1,1,1,1,1,4,4,118,90,2,2,0,PlateauKankeKwarip01/01/2017-1,TRUE,,,,
2308,1-Jan-17,Plateau,Jos North,Tafawa Balewa,147,147,6,6,3,3,2,2,2,2,2,2,2,2,25,25,431,183,4,4,0,PlateauJos NorthTafawa Balewa01/01/2017-1,TRUE,,,,
2309,1-Jan-17,Plateau,Jos South,Giring,367,367,1,1,0,0,0,0,0,0,0,0,0,0,14,14,150,139,0,0,0,PlateauJos SouthGiring01/01/2017-1,TRUE,,,,
2310,1-Jan-17,Plateau,Jos South,Du B,316,316,6,6,1,1,4,4,4,4,4,4,4,4,5,5,200,133,8,8,0,PlateauJos SouthDu B01/01/2017-1,TRUE,,,,
2311,1-Jan-17,Plateau,Jos South,Du A,214,214,4,4,0,0,3,3,3,3,3,3,3,3,5,5,150,100,6,6,0,PlateauJos SouthDu A01/01/2017-1,TRUE,,,,
2312,1-Jan-17,Plateau,Jos South,Dashonong,248,248,1,1,0,0,0,0,0,0,0,0,0,0,16,16,170,158,0,0,0,PlateauJos SouthDashonong01/01/2017-1,TRUE,,,,
2313,1-Jan-17,Plateau,Jos South,Chugwi,170,165,9,9,2,2,4,4,4,4,4,4,4,4,6,6,250,187,8,8,0,PlateauJos SouthChugwi01/01/2017-1,TRUE,,,,
2314,1-Jan-17,Plateau,Jos South,Bukuru,558,558,4,4,0,0,2,2,2,2,2,2,2,2,0,0,80,54,4,4,0,PlateauJos SouthBukuru01/01/2017-1,TRUE,,,,
2315,1-Jan-17,Plateau,Kanam,Garga,119,119,8,8,4,4,8,8,8,8,7,7,7,7,8,8,350,315,15,15,0,PlateauKanamGarga01/01/2017-1,TRUE,,,,
2316,1-Jan-17,Plateau,Jos North,Tudun Wada,813,813,2,2,2,2,2,2,2,2,3,3,3,3,4,4,117,85,6,6,0,PlateauJos NorthTudun Wada01/01/2017-1,TRUE,,,,
2317,1-Jan-17,Plateau,Jos South,Howlshe,239,239,6,6,0,0,4,4,4,4,4,4,4,4,9,9,230,194,8,8,0,PlateauJos SouthHowlshe01/01/2017-1,TRUE,,,,
2318,1-Jan-17,Plateau,Jos North,Sarki Arab,253,253,2,2,0,0,2,2,2,2,3,3,3,3,13,13,200,77,5,5,0,PlateauJos NorthSarki Arab01/01/2017-1,TRUE,,,,
2319,1-Jan-17,Plateau,Jos North,Rigiza/Targwong,297,297,4,4,4,4,3,3,3,3,3,3,3,3,2,2,221,207,6,6,0,PlateauJos NorthRigiza/Targwong01/01/2017-1,TRUE,,,,
2320,1-Jan-17,Plateau,Jos North,Naraguta B,845,845,8,8,1,1,6,6,6,6,6,6,6,6,5,5,335,285,12,12,0,PlateauJos NorthNaraguta B01/01/2017-1,TRUE,,,,
2321,1-Jan-17,Plateau,Jos North,Naraguta A,385,385,8,8,2,2,4,4,4,4,4,4,4,4,2,2,178,164,8,8,0,PlateauJos NorthNaraguta A01/01/2017-1,TRUE,,,,
2322,1-Jan-17,Plateau,Jos North,Mazah,168,168,3,3,2,2,2,2,2,2,2,2,2,2,1,1,114,106,4,4,0,PlateauJos NorthMazah01/01/2017-1,TRUE,,,,
2323,1-Jan-17,Plateau,Jos North,Lamingo,1000,1000,4,4,5,5,1,1,1,1,2,2,2,2,3,3,234,204,3,3,0,PlateauJos NorthLamingo01/01/2017-1,TRUE,,,,
2324,1-Jan-17,Plateau,Jos North,Vandapuye,157,157,2,2,0,0,0,0,0,0,0,0,0,0,1,1,36,28,0,0,0,PlateauJos NorthVandapuye01/01/2017-1,TRUE,,,,
2325,1-Jan-17,Plateau,Jos South,Turu A,195,195,3,3,0,0,1,1,1,1,1,1,1,1,3,3,80,22,2,2,0,PlateauJos SouthTuru A01/01/2017-1,TRUE,,,,
2326,1-Jan-17,Plateau,Langtang North,Jat,97,97,2,2,1,1,1,1,1,1,1,1,1,1,1,1,150,80,2,2,0,PlateauLangtang NorthJat01/01/2017-1,TRUE,,,,
2327,1-Jan-17,Plateau,Kanam,Dugub,148,148,2,2,2,2,2,2,2,2,2,2,2,2,2,2,120,80,4,4,0,PlateauKanamDugub01/01/2017-1,TRUE,,,,
2328,1-Jan-17,Plateau,Kanam,Dengi,397,397,9,9,2,2,5,5,5,5,5,5,5,5,9,9,270,262,10,10,0,PlateauKanamDengi01/01/2017-1,TRUE,,,,
2329,1-Jan-17,Plateau,Kanam,Birbyen,85,85,4,4,0,0,4,4,4,4,4,4,4,4,4,4,160,123,8,8,0,PlateauKanamBirbyen01/01/2017-1,TRUE,,,,
2330,1-Jan-17,Plateau,Jos South,Zawan B,216,216,10,10,1,1,6,6,6,6,6,6,6,6,6,6,280,209,12,12,0,PlateauJos SouthZawan B01/01/2017-1,TRUE,,,,
2331,1-Jan-17,Plateau,Jos South,Zawan A,379,379,4,4,0,0,1,1,1,1,1,1,1,1,1,1,70,50,2,2,0,PlateauJos SouthZawan A01/01/2017-1,TRUE,,,,
2332,1-Jan-17,Plateau,Jos South,Gyel A,267,267,5,5,0,0,1,1,1,1,1,1,1,1,4,4,110,95,2,2,0,PlateauJos SouthGyel A01/01/2017-1,TRUE,,,,
2333,1-Jan-17,Plateau,Jos South,Turu B,171,171,3,3,0,0,1,1,1,1,1,1,1,1,1,1,60,45,2,2,0,PlateauJos SouthTuru B01/01/2017-1,TRUE,,,,
2334,1-Jan-17,Plateau,Jos South,Gyel B,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PlateauJos SouthGyel B01/01/2017-1,TRUE,,,,
2335,1-Jan-17,Plateau,Jos South,Tanchol,168,168,4,4,1,1,4,4,4,4,4,4,4,4,4,4,170,170,8,8,0,PlateauJos SouthTanchol01/01/2017-1,TRUE,,,,
2336,1-Jan-17,Plateau,Jos South,Sot,179,179,1,1,0,0,1,1,1,1,1,1,1,1,4,4,70,45,2,2,0,PlateauJos SouthSot01/01/2017-1,TRUE,,,,
2337,1-Jan-17,Plateau,Jos South,Shen,122,122,4,4,1,1,3,3,3,3,3,3,3,3,8,8,190,133,6,6,0,PlateauJos SouthShen01/01/2017-1,TRUE,,,,
2338,1-Jan-17,Plateau,Jos South,Kushe,129,129,9,9,0,0,4,4,4,4,4,4,4,4,2,2,200,160,8,8,0,PlateauJos SouthKushe01/01/2017-1,TRUE,,,,
2339,1-Jan-17,Plateau,Jos South,Kuru B,127,110,4,4,1,1,1,1,1,1,1,1,1,1,25,25,320,287,2,2,0,PlateauJos SouthKuru B01/01/2017-1,TRUE,,,,
2340,1-Jan-17,Plateau,Jos South,Kuru A,216,216,9,9,0,0,6,6,6,6,6,6,6,6,12,12,330,272,12,12,0,PlateauJos SouthKuru A01/01/2017-1,TRUE,,,,
2341,1-Jan-17,Plateau,Kanam,Gar/Bagyar,253,253,7,7,2,2,3,3,3,3,3,3,3,3,7,7,220,202,6,6,0,PlateauKanamGar/Bagyar01/01/2017-1,TRUE,,,,
2342,1-Jan-17,Plateau,Jos South,Vwang,291,291,1,1,1,1,0,0,0,0,0,0,0,0,1,1,30,8,0,0,0,PlateauJos SouthVwang01/01/2017-1,TRUE,,,,
2343,1-Jan-17,Plateau,Mangu,Kasuwan Ali,135,130,15,14,2,2,3,3,3,3,3,3,3,3,3,3,270,263,6,6,0,PlateauManguKasuwan Ali01/01/2017-1,TRUE,,,,
2344,1-Jan-17,Plateau,Kanke,Tabulung,75,75,3,3,1,1,2,2,2,2,2,2,2,2,2,2,142,105,4,4,0,PlateauKankeTabulung01/01/2017-1,TRUE,,,,
2345,1-Jan-17,Plateau,Mangu,Panyam North,280,268,27,27,1,1,1,1,1,1,1,1,1,1,4,4,190,188,2,2,0,PlateauManguPanyam  North01/01/2017-1,TRUE,,,,
2346,1-Jan-17,Plateau,Mangu,Mangun,245,225,25,23,2,2,2,2,2,2,2,2,2,2,2,2,190,186,4,4,0,PlateauManguMangun01/01/2017-1,TRUE,,,,
2347,1-Jan-17,Plateau,Mangu,Mangu 11,360,353,36,36,3,3,3,3,3,3,3,3,3,3,4,4,290,286,6,6,0,PlateauManguMangu 1101/01/2017-1,TRUE,,,,
2348,1-Jan-17,Plateau,Mangu,Mangu 1,485,468,47,47,6,5,9,8,9,8,9,8,9,8,10,10,590,585,16,16,0,PlateauManguMangu 101/01/2017-1,TRUE,,,,
2349,1-Jan-17,Plateau,Mangu,Langai,228,225,24,24,1,1,4,4,4,4,4,4,4,4,4,4,435,435,8,8,0,PlateauManguLangai01/01/2017-1,TRUE,,,,
2350,1-Jan-17,Plateau,Mangu,Pushit,340,337,35,34,1,1,3,3,3,3,3,3,3,3,6,6,240,239,6,6,0,PlateauManguPushit01/01/2017-1,TRUE,,,,
2351,1-Jan-17,Plateau,Mangu,Kerang,305,295,4,4,2,2,2,2,2,2,2,2,2,2,3,3,250,240,4,4,0,PlateauManguKerang01/01/2017-1,TRUE,,,,
2352,1-Jan-17,Plateau,Mikang,Baltep,111,111,3,3,3,3,2,2,2,2,2,2,2,2,2,2,108,108,4,4,0,PlateauMikangBaltep01/01/2017-1,TRUE,,,,
2353,1-Jan-17,Plateau,Mangu,Kadunu,150,145,15,15,2,1,2,2,2,2,2,2,2,2,3,3,170,161,4,4,0,PlateauManguKadunu01/01/2017-1,TRUE,,,,
2354,1-Jan-17,Plateau,Mangu,Jipal,90,85,9,9,1,0,2,2,2,2,2,2,2,2,1,1,70,66,4,4,0,PlateauManguJipal01/01/2017-1,TRUE,,,,
2355,1-Jan-17,Plateau,Mangu,Jannaret,90,85,9,9,2,2,2,2,2,2,2,2,2,2,3,3,250,243,4,4,0,PlateauManguJannaret01/01/2017-1,TRUE,,,,
2356,1-Jan-17,Plateau,Mangu,Halle,325,320,4,4,0,0,2,2,2,2,2,2,2,2,1,1,70,68,4,4,0,PlateauManguHalle01/01/2017-1,TRUE,,,,
2357,1-Jan-17,Plateau,Mangu,Gindiri II,165,165,18,18,3,3,4,4,4,4,4,4,4,4,4,4,310,306,8,8,0,PlateauManguGindiri II01/01/2017-1,TRUE,,,,
2358,1-Jan-17,Plateau,Mangu,Gindiri I,185,184,19,19,2,2,2,2,2,2,2,2,2,2,1,1,150,143,4,4,0,PlateauManguGindiri I01/01/2017-1,TRUE,,,,
2359,1-Jan-17,Plateau,Mangu,Kombun,525,505,55,53,2,2,6,6,6,6,6,6,6,6,8,8,490,489,12,12,0,PlateauManguKombun01/01/2017-1,TRUE,,,,
2360,1-Jan-17,Plateau,Mikang,Koenoem C,87,87,1,1,1,1,1,1,1,1,1,1,1,1,3,3,47,47,2,2,0,PlateauMikangKoenoem C01/01/2017-1,TRUE,,,,
2361,1-Jan-17,Niger,Rijau,Shambo,368,358,16,16,6,6,10,10,10,10,10,10,10,10,16,16,720,644,10,10,0,NigerRijauShambo01/01/2017-1,TRUE,,,,
2362,1-Jan-17,Plateau,Mikang,Piapung B,91,91,3,3,3,3,4,4,4,4,4,4,4,4,2,2,132,132,8,8,0,PlateauMikangPiapung B01/01/2017-1,TRUE,,,,
2363,1-Jan-17,Plateau,Mikang,Piapung A,66,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,47,2,2,0,PlateauMikangPiapung A01/01/2017-1,TRUE,,,,
2364,1-Jan-17,Plateau,Mikang,Pal,54,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,2,2,0,PlateauMikangPal01/01/2017-1,TRUE,,,,
2365,1-Jan-17,Plateau,Mikang,Moedong,95,95,3,3,3,3,2,2,2,2,2,2,2,2,4,4,130,125,4,4,0,PlateauMikangMoedong01/01/2017-1,TRUE,,,,
2366,1-Jan-17,Plateau,Mikang,Luham,110,110,3,3,3,3,2,2,2,2,2,2,2,2,3,3,108,108,4,4,0,PlateauMikangLuham01/01/2017-1,TRUE,,,,
2367,1-Jan-17,Plateau,Mangu,Panyam South,190,174,20,18,4,4,2,2,2,2,2,2,2,2,3,3,250,240,4,4,0,PlateauManguPanyam South01/01/2017-1,TRUE,,,,
2368,1-Jan-17,Plateau,Mikang,Lallin A,188,188,1,1,1,1,0,0,0,0,0,0,0,0,2,2,30,29,0,0,0,PlateauMikangLallin A01/01/2017-1,TRUE,,,,
2369,1-Jan-17,Plateau,Mangu,Bwonpe,150,140,14,14,2,2,4,4,4,4,4,4,4,4,4,4,300,290,8,8,0,PlateauManguBwonpe01/01/2017-1,TRUE,,,,
2370,1-Jan-17,Plateau,Mikang,Koenoem B,64,64,2,2,2,2,1,1,1,1,1,1,1,1,2,2,54,54,2,2,0,PlateauMikangKoenoem B01/01/2017-1,TRUE,,,,
2371,1-Jan-17,Plateau,Mikang,Koenoem A,81,81,3,3,3,3,2,2,2,2,2,2,2,2,2,2,100,95,4,4,0,PlateauMikangKoenoem A01/01/2017-1,TRUE,,,,
2372,1-Jan-17,Plateau,Mikang,Kiehil,84,84,3,3,3,3,1,1,1,1,1,1,1,1,2,2,80,78,2,2,0,PlateauMikangKiehil01/01/2017-1,TRUE,,,,
2373,1-Jan-17,Plateau,Mikang,Gaulam,91,91,3,3,3,3,2,2,2,2,2,2,2,2,1,1,82,82,4,4,0,PlateauMikangGaulam01/01/2017-1,TRUE,,,,
2374,1-Jan-17,Plateau,Mikang,Gadyoum,70,70,2,2,2,2,3,3,3,3,3,3,3,3,3,3,111,111,6,6,0,PlateauMikangGadyoum01/01/2017-1,TRUE,,,,
2375,1-Jan-17,Plateau,Mikang,Din,115,115,4,4,4,4,1,1,1,1,1,1,1,1,5,5,135,135,2,2,0,PlateauMikangDin01/01/2017-1,TRUE,,,,
2376,1-Jan-17,Plateau,Mikang,Lallin B,126,126,3,3,3,3,2,2,2,2,2,2,2,2,2,2,100,93,4,4,0,PlateauMikangLallin B01/01/2017-1,TRUE,,,,
2377,1-Jan-17,Plateau,Langtang North,Lipchok,102,102,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthLipchok01/01/2017-1,TRUE,,,,
2378,1-Jan-17,Plateau,Langtang North,Warok,157,157,2,2,1,1,1,1,1,1,1,1,1,1,1,1,90,81,2,2,0,PlateauLangtang NorthWarok01/01/2017-1,TRUE,,,,
2379,1-Jan-17,Plateau,Langtang North,Tabat,92,92,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthTabat01/01/2017-1,TRUE,,,,
2380,1-Jan-17,Plateau,Langtang North,Reak,241,241,4,4,2,2,2,2,2,2,2,2,2,2,2,2,190,120,4,4,0,PlateauLangtang NorthReak01/01/2017-1,TRUE,,,,
2381,1-Jan-17,Plateau,Langtang North,Pishe-Yanshi,80,80,2,2,1,1,1,1,1,1,1,1,1,1,1,1,90,80,2,2,0,PlateauLangtang NorthPishe-Yanshi01/01/2017-1,TRUE,,,,
2382,1-Jan-17,Plateau,Langtang North,Pil,128,128,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,71,2,2,0,PlateauLangtang NorthPil01/01/2017-1,TRUE,,,,
2383,1-Jan-17,Plateau,Langtang North,Pajat,144,144,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthPajat01/01/2017-1,TRUE,,,,
2384,1-Jan-17,Plateau,Mangu,Chanso,130,110,12,12,2,2,2,2,2,2,2,2,2,2,2,2,190,186,4,4,0,PlateauManguChanso01/01/2017-1,TRUE,,,,
2385,1-Jan-17,Plateau,Langtang North,Mban,81,81,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,73,2,2,0,PlateauLangtang NorthMban01/01/2017-1,TRUE,,,,
2386,1-Jan-17,Plateau,Langtang South,Fajul,88,88,3,3,2,2,2,2,2,2,2,2,2,2,4,4,140,118,4,4,0,PlateauLangtang SouthFajul01/01/2017-1,TRUE,,,,
2387,1-Jan-17,Plateau,Langtang North,Kwanpe,137,137,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthKwanpe01/01/2017-1,TRUE,,,,
2388,1-Jan-17,Plateau,Langtang North,Kwallak,92,92,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,75,2,2,0,PlateauLangtang NorthKwallak01/01/2017-1,TRUE,,,,
2389,1-Jan-17,Plateau,Langtang North,Kuffen C,95,95,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthKuffen C01/01/2017-1,TRUE,,,,
2390,1-Jan-17,Plateau,Langtang North,Kuffen B,72,72,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthKuffen B01/01/2017-1,TRUE,,,,
2391,1-Jan-17,Plateau,Langtang North,Kuffen A,139,139,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,80,2,2,0,PlateauLangtang NorthKuffen A01/01/2017-1,TRUE,,,,
2392,1-Jan-17,Plateau,Langtang North,Keller,289,289,4,4,2,2,2,2,2,2,2,2,2,2,2,2,180,120,4,4,0,PlateauLangtang NorthKeller01/01/2017-1,TRUE,,,,
2393,1-Jan-17,Plateau,Langtang North,Nyer,211,211,4,4,2,2,2,2,2,2,2,2,2,2,2,2,175,125,4,4,0,PlateauLangtang NorthNyer01/01/2017-1,TRUE,,,,
2394,1-Jan-17,Plateau,Langtang South,Magama,79,79,2,2,1,1,1,1,1,1,1,1,1,1,1,1,40,38,2,2,0,PlateauLangtang SouthMagama01/01/2017-1,TRUE,,,,
2395,1-Jan-17,Plateau,Jos North,Jenta Apata,650,650,5,5,0,0,3,3,3,3,3,3,3,3,0,0,150,130,6,6,0,PlateauJos NorthJenta Apata01/01/2017-1,TRUE,,,,
2396,1-Jan-17,Plateau,Mangu,Ampang,220,220,14,14,3,3,3,3,3,3,3,3,3,3,2,2,450,440,6,6,0,PlateauManguAmpang01/01/2017-1,TRUE,,,,
2397,1-Jan-17,Plateau,Langtang South,Turaki,102,102,4,4,3,3,2,2,2,2,2,2,2,2,4,4,150,139,4,4,0,PlateauLangtang SouthTuraki01/01/2017-1,TRUE,,,,
2398,1-Jan-17,Plateau,Langtang South,Timbol,145,145,2,2,1,1,2,2,2,2,2,2,2,2,3,3,80,71,4,4,0,PlateauLangtang SouthTimbol01/01/2017-1,TRUE,,,,
2399,1-Jan-17,Plateau,Langtang South,Talgwang,149,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,16,2,2,0,PlateauLangtang SouthTalgwang01/01/2017-1,TRUE,,,,
2400,1-Jan-17,Plateau,Langtang South,Takbol,60,60,3,3,1,1,1,1,1,1,1,1,1,1,6,6,120,106,2,2,0,PlateauLangtang SouthTakbol01/01/2017-1,TRUE,,,,
2401,1-Jan-17,Plateau,Langtang North,Zamko,104,104,2,2,1,1,1,1,1,1,1,1,1,1,1,1,100,82,2,2,0,PlateauLangtang NorthZamko01/01/2017-1,TRUE,,,,
2402,1-Jan-17,Plateau,Langtang South,Nassarawa,79,79,3,3,1,1,1,1,1,1,1,1,1,1,3,3,100,82,2,2,0,PlateauLangtang SouthNassarawa01/01/2017-1,TRUE,,,,
2403,1-Jan-17,Plateau,Langtang South,Dadin Kowa,137,137,2,2,2,2,1,1,1,1,1,1,1,1,3,3,80,73,2,2,0,PlateauLangtang SouthDadin Kowa01/01/2017-1,TRUE,,,,
2404,1-Jan-17,Plateau,Langtang South,Mabudi South,125,125,2,2,2,2,1,1,1,1,1,1,1,1,3,3,90,72,2,2,0,PlateauLangtang SouthMabudi South01/01/2017-1,TRUE,,,,
2405,1-Jan-17,Plateau,Langtang South,Mabudi North,102,102,3,3,1,1,1,1,1,1,1,1,1,1,2,2,60,53,2,2,0,PlateauLangtang SouthMabudi North01/01/2017-1,TRUE,,,,
2406,1-Jan-17,Plateau,Langtang South,Lashel,150,150,3,3,2,2,1,1,1,1,1,1,1,1,6,6,140,114,2,2,0,PlateauLangtang SouthLashel01/01/2017-1,TRUE,,,,
2407,1-Jan-17,Plateau,Langtang South,Jemkur,60,60,2,2,1,1,1,1,1,1,1,1,1,1,2,2,60,53,2,2,0,PlateauLangtang SouthJemkur01/01/2017-1,TRUE,,,,
2408,1-Jan-17,Plateau,Langtang South,Gamaki,135,135,2,2,1,1,2,2,2,2,2,2,2,2,3,3,100,91,4,4,0,PlateauLangtang SouthGamaki01/01/2017-1,TRUE,,,,
2409,1-Jan-17,Plateau,Langtang South,Faya,125,125,4,4,2,2,1,1,1,1,1,1,1,1,3,3,100,96,2,2,0,PlateauLangtang SouthFaya01/01/2017-1,TRUE,,,,
2410,1-Jan-17,Plateau,Mangu,Chakfem,150,130,13,13,2,2,3,3,3,3,3,3,3,3,3,3,270,263,6,6,0,PlateauManguChakfem01/01/2017-1,TRUE,,,,
2411,1-Jan-17,Plateau,Langtang South,Sabon Gida,115,115,3,3,2,2,1,1,1,1,1,1,1,1,4,4,110,102,2,2,0,PlateauLangtang SouthSabon Gida01/01/2017-1,TRUE,,,,
2412,1-Jan-17,Niger,Wushishi,Kanwuri,143,134,14,6,14,4,14,2,14,2,14,2,14,2,16,6,400,202,14,4,0,NigerWushishiKanwuri01/01/2017-1,TRUE,,,,
2413,1-Jan-17,Plateau,Jos North,Kabong,876,876,11,11,2,2,3,3,3,3,3,3,3,3,5,5,240,93,6,6,0,PlateauJos NorthKabong01/01/2017-1,TRUE,,,,
2414,1-Jan-17,Niger,Wushishi,Zungeru,504,493,22,13,18,4,24,13,24,13,24,13,24,13,24,15,950,715,28,20,0,NigerWushishiZungeru01/01/2017-1,TRUE,,,,
2415,1-Jan-17,Niger,Wushishi,Tukunji,637,625,20,9,18,3,18,3,18,3,18,3,18,3,20,7,500,171,18,7,0,NigerWushishiTukunji01/01/2017-1,TRUE,,,,
2416,1-Jan-17,Niger,Wushishi,Sabon Gari,637,625,18,8,16,1,14,2,14,2,14,2,14,2,16,6,400,132,22,6,0,NigerWushishiSabon Gari01/01/2017-1,TRUE,,,,
2417,1-Jan-17,Niger,Wushishi,Maito,124,114,18,11,16,2,16,4,16,4,16,4,16,4,16,7,550,320,24,10,0,NigerWushishiMaito01/01/2017-1,TRUE,,,,
2418,1-Jan-17,Niger,Wushishi,Lokogwoma,160,150,18,12,16,4,18,7,18,7,18,7,18,7,22,10,620,402,26,15,0,NigerWushishiLokogwoma01/01/2017-1,TRUE,,,,
2419,1-Jan-17,Plateau,Barkin Ladi,Gassa,126,123,3,3,2,1,3,1,3,1,3,1,3,1,2,1,130,80,6,2,0,PlateauBarkin LadiGassa01/01/2017-1,TRUE,,,,
2420,1-Jan-17,Niger,Wushishi,Kodo,241,230,16,12,16,2,16,1,16,1,16,1,16,1,16,5,350,223,20,4,0,NigerWushishiKodo01/01/2017-1,TRUE,,,,
2421,1-Jan-17,Plateau,Barkin Ladi,Gindin Akwati,172,172,5,5,2,1,3,2,3,2,3,2,3,2,3,2,160,150,6,4,0,PlateauBarkin LadiGindin Akwati01/01/2017-1,TRUE,,,,
2422,1-Jan-17,Niger,Wushishi,Gwarijiko,232,223,14,6,14,4,14,2,14,2,14,2,14,2,14,6,500,287,14,10,0,NigerWushishiGwarijiko01/01/2017-1,TRUE,,,,
2423,1-Jan-17,Niger,Wushishi,Barwa,154,145,18,9,16,1,16,2,16,2,16,2,16,2,16,6,450,160,16,4,0,NigerWushishiBarwa01/01/2017-1,TRUE,,,,
2424,1-Jan-17,Niger,Wushishi,Akari,296,285,22,10,19,6,20,9,20,9,20,9,20,9,20,9,550,419,22,12,0,NigerWushishiAkari01/01/2017-1,TRUE,,,,
2425,1-Jan-17,Niger,Tafa,Zuma West,1265,1240,17,13,13,4,16,9,16,9,16,9,16,9,18,13,900,550,28,19,0,NigerTafaZuma-West01/01/2017-1,TRUE,,,,
2426,1-Jan-17,Niger,Tafa,Zuma East,972,930,30,17,16,3,23,14,23,14,23,14,23,14,22,14,940,672,32,28,0,NigerTafaZuma East01/01/2017-1,TRUE,,,,
2427,1-Jan-17,Niger,Tafa,Wuse West,787,729,12,9,8,5,11,7,11,7,11,7,11,7,28,24,780,487,18,14,0,NigerTafaWuse West01/01/2017-1,TRUE,,,,
