Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
24446,1-Apr-17,Ekiti,Ekiti South-West,Iro/Okeloye/Okepa,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti South-WestIro/Okeloye/Okepa01/04/2017-1,TRUE,,,,
24447,1-Apr-17,Ekiti,Ekiti West,Aramoko I,250,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti WestAramoko I01/04/2017-1,TRUE,,,,
24448,1-Apr-17,Ekiti,Emure,Odo/Ibeji,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOdo/Ibeji01/04/2017-1,TRUE,,,,
24449,1-Apr-17,Ekiti,Gbonyin,Egbe/Iro,203,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiGbonyinEgbe/Iro01/04/2017-1,TRUE,,,,
24450,1-Apr-17,Ekiti,Gbonyin,Aisegba Ii,198,179,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,17,0,0,0,EkitiGbonyinAisegba II01/04/2017-1,TRUE,,,,
24451,1-Apr-17,Ekiti,Gbonyin,Aisegba I,221,206,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,15,0,0,0,EkitiGbonyinAisegba I01/04/2017-1,TRUE,,,,
24452,1-Apr-17,Ekiti,Gbonyin,Agbado,252,248,2,0,2,0,2,1,2,1,2,1,2,1,2,1,100,17,4,2,0,EkitiGbonyinAgbado01/04/2017-1,TRUE,,,,
24453,1-Apr-17,Ekiti,Emure,Owode/Ose,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOwode/Ose01/04/2017-1,TRUE,,,,
24454,1-Apr-17,Ekiti,Emure,Okemure/Oge,185,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOkemure/Oge01/04/2017-1,TRUE,,,,
24455,1-Apr-17,Ekiti,Ekiti West,Ipole Iloro,106,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti WestIpole Iloro01/04/2017-1,TRUE,,,,
24456,1-Apr-17,Ekiti,Emure,Ogbontioro,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOgbontioro01/04/2017-1,TRUE,,,,
24457,1-Apr-17,Ekiti,Ekiti West,Okemesi A,190,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti WestOkemesi A01/04/2017-1,TRUE,,,,
24458,1-Apr-17,Ekiti,Emure,Odo Emure Ii,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOdo Emure II01/04/2017-1,TRUE,,,,
24459,1-Apr-17,Ekiti,Emure,Odo Emure I,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOdo Emure I01/04/2017-1,TRUE,,,,
24460,1-Apr-17,Ekiti,Emure,Idamudu/La,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureIdamudu/LA01/04/2017-1,TRUE,,,,
24461,1-Apr-17,Ekiti,Emure,Eporo,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureEporo01/04/2017-1,TRUE,,,,
24462,1-Apr-17,Ekiti,Emure,Ariyasi/Ogbontitu,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureAriyasi/Ogbontitu01/04/2017-1,TRUE,,,,
24463,1-Apr-17,Ekiti,Ekiti West,Okemesi C,117,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti WestOkemesi C01/04/2017-1,TRUE,,,,
24464,1-Apr-17,Ekiti,Ikere,Ogbojano,157,157,2,0,2,0,2,0,2,0,2,0,2,0,2,0,140,0,4,0,0,EkitiIkereOgbojano01/04/2017-1,TRUE,,,,
24465,1-Apr-17,Ekiti,Emure,Oke/Sasere,154,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEmureOke/Sasere01/04/2017-1,TRUE,,,,
24466,1-Apr-17,Ekiti,Ise/Orun,Oraye Ii,201,201,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunOraye II01/04/2017-1,TRUE,,,,
24467,1-Apr-17,Ekiti,Moba,Ikun I,99,99,2,0,2,1,2,0,2,0,2,0,2,0,2,0,100,1,4,0,0,EkitiMobaIkun I01/04/2017-1,TRUE,,,,
24468,1-Apr-17,Ekiti,Moba,Igogo Ii,218,218,2,0,1,1,2,0,2,0,2,0,2,0,2,0,80,20,4,0,0,EkitiMobaIgogo II01/04/2017-1,TRUE,,,,
24469,1-Apr-17,Ekiti,Moba,Igogo I,202,202,0,0,1,1,0,0,0,0,0,0,0,0,1,1,20,11,0,0,0,EkitiMobaIgogo I01/04/2017-1,TRUE,,,,
24470,1-Apr-17,Ekiti,Moba,Erinmope I,129,129,2,1,2,1,2,1,2,1,2,1,2,1,2,1,90,18,2,2,0,EkitiMobaErinmope I01/04/2017-1,TRUE,,,,
24471,1-Apr-17,Ekiti,Moba,Erinmape Ii,110,110,3,0,0,0,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,EkitiMobaErinmape II01/04/2017-1,TRUE,,,,
24472,1-Apr-17,Ekiti,Ise/Orun,Orun Ii,100,100,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunOrun II01/04/2017-1,TRUE,,,,
24473,1-Apr-17,Ekiti,Irepodun/Ifelodun,Iyin A,125,122,4,0,0,0,4,0,4,0,4,0,4,0,4,0,200,0,4,0,0,EkitiIrepodun/IfelodunIyin A01/04/2017-1,TRUE,,,,
24474,1-Apr-17,Ekiti,Ise/Orun,Oraye Iii,104,104,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunOraye III01/04/2017-1,TRUE,,,,
24475,1-Apr-17,Ekiti,Moba,Osun,214,214,8,0,8,0,8,0,8,0,8,0,8,0,8,0,320,0,16,0,0,EkitiMobaOsun01/04/2017-1,TRUE,,,,
24476,1-Apr-17,Ekiti,Ise/Orun,Oraye I,203,203,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunOraye I01/04/2017-1,TRUE,,,,
24477,1-Apr-17,Ekiti,Ise/Orun,Odose Ii,181,181,2,0,1,0,1,0,1,0,1,0,1,0,2,2,100,13,2,0,0,EkitiIse/OrunOdose II01/04/2017-1,TRUE,,,,
24478,1-Apr-17,Ekiti,Ise/Orun,Odese Iii,213,213,2,0,2,0,2,0,2,0,2,0,2,0,2,0,120,0,0,0,0,EkitiIse/OrunOdese III01/04/2017-1,TRUE,,,,
24479,1-Apr-17,Ekiti,Ise/Orun,Erinwa Ii,148,148,2,0,2,0,2,0,2,0,2,0,2,0,2,0,100,0,2,0,0,EkitiIse/OrunErinwa II01/04/2017-1,TRUE,,,,
24480,1-Apr-17,Ekiti,Ise/Orun,Erinwa I,161,161,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunErinwa I01/04/2017-1,TRUE,,,,
24481,1-Apr-17,Ekiti,Ikere,Ijao/Ilapetu,189,156,2,2,2,0,2,0,2,0,2,0,2,0,1,1,140,10,4,0,0,EkitiIkereIjao/Ilapetu01/04/2017-1,TRUE,,,,
24482,1-Apr-17,Ekiti,Ise/Orun,Orun I,98,98,2,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,0,EkitiIse/OrunOrun I01/04/2017-1,TRUE,,,,
24483,1-Apr-17,Ekiti,Oye,Ilupeju Ii,127,127,4,4,0,0,1,1,1,1,1,1,1,1,4,4,100,85,2,2,0,EkitiOyeILUPEJU II01/04/2017-1,TRUE,,,,
24484,1-Apr-17,Ekiti,Oye,Oye Ii,116,115,2,2,1,1,1,1,1,1,1,1,1,1,3,3,80,60,2,2,0,EkitiOyeOYE II01/04/2017-1,TRUE,,,,
24485,1-Apr-17,Ekiti,Oye,Oye I,134,133,2,2,1,1,0,0,0,0,0,0,0,0,3,3,60,46,0,0,0,EkitiOyeOYE I01/04/2017-1,TRUE,,,,
24486,1-Apr-17,Ekiti,Oye,Omuijelu,144,143,2,2,1,1,2,2,2,2,2,2,2,2,3,3,100,67,4,4,0,EkitiOyeOMUIJELU01/04/2017-1,TRUE,,,,
24487,1-Apr-17,Ekiti,Oye,Itapaosin,181,181,1,1,0,0,1,1,1,1,1,1,1,1,2,2,50,37,2,2,0,EkitiOyeITAPAOSIN01/04/2017-1,TRUE,,,,
24488,1-Apr-17,Ekiti,Oye,Itaji-Ayede,211,211,1,0,1,1,1,1,1,1,1,1,1,1,1,1,50,33,2,2,0,EkitiOyeITAJI-AYEDE01/04/2017-1,TRUE,,,,
24489,1-Apr-17,Ekiti,Oye,Isan,181,179,3,3,0,0,3,3,3,3,3,3,3,3,3,3,120,87,6,6,0,EkitiOyeISAN01/04/2017-1,TRUE,,,,
24490,1-Apr-17,Ekiti,Moba,Ikun Ii,134,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiMobaIkun II01/04/2017-1,TRUE,,,,
24491,1-Apr-17,Ekiti,Oye,Ire I,153,152,3,3,1,1,1,1,1,1,1,1,1,1,4,4,100,94,2,2,0,EkitiOyeIRE I01/04/2017-1,TRUE,,,,
24492,1-Apr-17,Ekiti,Moba,Osan,213,213,2,0,2,1,2,0,2,0,2,0,2,0,2,2,100,11,4,0,0,EkitiMobaOsan01/04/2017-1,TRUE,,,,
24493,1-Apr-17,Ekiti,Oye,Ilupeju I,151,150,1,1,0,0,0,0,0,0,0,0,0,0,3,3,40,34,2,2,0,EkitiOyeILUPEJU I01/04/2017-1,TRUE,,,,
24494,1-Apr-17,Ekiti,Oye,Ayegbaju,127,126,1,1,0,0,1,1,1,1,1,1,1,1,1,1,40,26,2,2,0,EkitiOyeAYEGBAJU01/04/2017-1,TRUE,,,,
24495,1-Apr-17,Ekiti,Oye,Ayede North,220,220,1,1,0,0,0,0,0,0,0,0,0,0,1,1,20,17,0,0,0,EkitiOyeAYEDE NORTH01/04/2017-1,TRUE,,,,
24496,1-Apr-17,Ekiti,Moba,Otun Iii,236,236,2,0,2,1,2,0,2,0,2,0,2,0,2,0,100,2,4,0,0,EkitiMobaOtun III01/04/2017-1,TRUE,,,,
24497,1-Apr-17,Ekiti,Moba,Otun Ii,153,146,2,1,1,0,2,0,2,0,2,0,2,0,2,1,97,10,4,0,0,EkitiMobaOtun II01/04/2017-1,TRUE,,,,
24498,1-Apr-17,Ekiti,Moba,Otun I,222,219,2,0,2,1,0,0,0,0,0,0,0,0,1,1,50,11,0,0,0,EkitiMobaOtun I01/04/2017-1,TRUE,,,,
24499,1-Apr-17,Ekiti,Irepodun/Ifelodun,Iworoko,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIrepodun/IfelodunIworoko01/04/2017-1,TRUE,,,,
24500,1-Apr-17,Ekiti,Oye,Ire Ii,137,137,3,3,1,1,1,1,1,1,1,1,1,1,3,3,90,81,2,2,0,EkitiOyeIRE II01/04/2017-1,TRUE,,,,
24501,1-Apr-17,Ekiti,Ikole,Ikole Ara,247,232,1,1,0,0,1,1,1,1,1,1,1,1,2,2,50,50,2,2,0,EkitiIkoleIkole Ara01/04/2017-1,TRUE,,,,
24502,1-Apr-17,Ekiti,Ikole,Oke Ayedu/Esun,166,166,0,0,0,0,1,1,1,1,1,1,1,1,2,1,40,30,2,2,0,EkitiIkoleOke Ayedu/Esun01/04/2017-1,TRUE,,,,
24503,1-Apr-17,Ekiti,Ikole,Odo Oro,129,124,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,20,0,0,0,EkitiIkoleOdo Oro01/04/2017-1,TRUE,,,,
24504,1-Apr-17,Ekiti,Ikole,Odo Ayedu,203,190,1,1,0,0,0,0,0,0,0,0,0,0,2,2,50,50,0,0,0,EkitiIkoleOdo Ayedu01/04/2017-1,TRUE,,,,
24505,1-Apr-17,Ekiti,Ikole,Odo Ayebode,149,146,1,1,0,0,1,0,1,0,1,0,1,0,1,1,40,20,2,0,0,EkitiIkoleOdo Ayebode01/04/2017-1,TRUE,,,,
24506,1-Apr-17,Ekiti,Ikole,Itapaji/Iyemero,177,164,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,EkitiIkoleItapaji/Iyemero01/04/2017-1,TRUE,,,,
24507,1-Apr-17,Ekiti,Ikole,Isaba,177,171,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,EkitiIkoleIsaba01/04/2017-1,TRUE,,,,
24508,1-Apr-17,Ekiti,Irepodun/Ifelodun,Iyin B,189,168,8,0,8,0,8,0,8,0,8,0,8,0,8,0,800,0,8,0,0,EkitiIrepodun/IfelodunIyin B01/04/2017-1,TRUE,,,,
24509,1-Apr-17,Ekiti,Ikole,Ikunri,179,170,3,3,0,0,1,1,1,1,1,1,1,1,1,1,80,80,2,2,0,EkitiIkoleIkunri01/04/2017-1,TRUE,,,,
24510,1-Apr-17,Ekiti,Ilejemeje,Ewu Ward,63,63,1,0,0,0,1,0,1,0,1,0,1,0,1,0,20,0,2,0,0,EkitiIlejemejeEwu Ward01/04/2017-1,TRUE,,,,
24511,1-Apr-17,Ekiti,Ikole,Ikole 2,326,292,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,20,0,0,0,EkitiIkoleIkole 201/04/2017-1,TRUE,,,,
24512,1-Apr-17,Ekiti,Ikole,Ijesa Isu,239,225,0,0,0,0,0,0,0,0,0,0,0,0,4,4,40,40,0,0,0,EkitiIkoleIjesa Isu01/04/2017-1,TRUE,,,,
24513,1-Apr-17,Ekiti,Ikole,Asin,239,230,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,20,0,0,0,EkitiIkoleAsin01/04/2017-1,TRUE,,,,
24514,1-Apr-17,Ekiti,Ikere,Ugele,111,109,2,0,2,0,2,0,2,0,2,0,2,0,2,0,140,0,4,0,0,EkitiIkereUgele01/04/2017-1,TRUE,,,,
24515,1-Apr-17,Ekiti,Ikere,Okereku,105,105,2,1,2,1,2,1,2,1,2,1,2,1,2,1,150,80,4,2,0,EkitiIkereOkereku01/04/2017-1,TRUE,,,,
24516,1-Apr-17,Ekiti,Ikere,Oke-Osun,190,190,2,1,2,2,2,1,2,1,2,1,2,1,2,1,190,120,4,2,0,EkitiIkereOke-Osun01/04/2017-1,TRUE,,,,
24517,1-Apr-17,Ekiti,Ikole,Ipao Okeako,214,199,3,3,1,1,1,1,1,1,1,1,1,1,2,2,100,100,2,2,0,EkitiIkoleIpao Okeako01/04/2017-1,TRUE,,,,
24518,1-Apr-17,Ekiti,Ilejemeje,Iye,72,72,1,0,1,0,1,0,1,0,1,0,1,0,1,0,20,0,2,0,0,EkitiIlejemejeIye01/04/2017-1,TRUE,,,,
24519,1-Apr-17,Ekiti,Irepodun/Ifelodun,Iropora Eyio Esure,162,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIrepodun/IfelodunIropora Eyio Esure01/04/2017-1,TRUE,,,,
24520,1-Apr-17,Ekiti,Irepodun/Ifelodun,Igede C,159,150,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,EkitiIrepodun/IfelodunIgede C01/04/2017-1,TRUE,,,,
24521,1-Apr-17,Ekiti,Irepodun/Ifelodun,Igede B,186,185,2,0,0,0,1,0,1,0,2,0,2,0,1,1,40,10,2,0,0,EkitiIrepodun/IfelodunIgede B01/04/2017-1,TRUE,,,,
24522,1-Apr-17,Ekiti,Irepodun/Ifelodun,Igede A,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIrepodun/IfelodunIgede A01/04/2017-1,TRUE,,,,
24523,1-Apr-17,Ekiti,Irepodun/Ifelodun,Igbemo,291,291,4,0,4,0,4,0,4,0,4,0,4,0,4,1,280,3,12,0,0,EkitiIrepodun/IfelodunIgbemo01/04/2017-1,TRUE,,,,
24524,1-Apr-17,Ekiti,Irepodun/Ifelodun,Awo,196,190,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0,2,0,1,EkitiIrepodun/IfelodunAwo01/04/2017-1,TRUE,,,,
24525,1-Apr-17,Ekiti,Ilejemeje,Eda Obada,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIlejemejeEda Obada01/04/2017-1,TRUE,,,,
24526,1-Apr-17,Ekiti,Irepodun/Ifelodun,Afao,,,3,0,2,0,2,0,2,0,2,0,2,0,1,0,70,0,0,0,0,EkitiIrepodun/IfelodunAfao01/04/2017-1,TRUE,,,,
24527,1-Apr-17,Ekiti,Ilejemeje,Eda Oniyo,56,56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,30,6,2,2,0,EkitiIlejemejeEda Oniyo01/04/2017-1,TRUE,,,,
24528,1-Apr-17,Ekiti,Ilejemeje,Isapa,68,68,1,0,1,0,1,0,1,0,1,0,1,0,1,0,10,0,2,0,0,EkitiIlejemejeIsapa01/04/2017-1,TRUE,,,,
24529,1-Apr-17,Ekiti,Ilejemeje,Ipere,48,48,1,1,0,0,1,1,1,1,1,1,1,1,1,0,50,10,2,2,0,EkitiIlejemejeIpere01/04/2017-1,TRUE,,,,
24530,1-Apr-17,Ekiti,Ilejemeje,Iludun Ii,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIlejemejeIludun II01/04/2017-1,TRUE,,,,
24531,1-Apr-17,Ekiti,Ilejemeje,Iludun I,46,46,1,1,0,0,1,0,1,0,1,0,1,0,1,0,20,3,2,0,0,EkitiIlejemejeIludun I01/04/2017-1,TRUE,,,,
24532,1-Apr-17,Ekiti,Ilejemeje,Ilefon,68,68,1,0,1,0,1,0,1,0,1,0,1,0,1,0,20,0,2,0,0,EkitiIlejemejeIlefon01/04/2017-1,TRUE,,,,
24533,1-Apr-17,Ekiti,Ilejemeje,Ijesa Modu,62,62,1,1,0,0,1,1,1,1,1,1,1,1,1,1,20,8,2,2,0,EkitiIlejemejeIjesa Modu01/04/2017-1,TRUE,,,,
24534,1-Apr-17,Ekiti,Ekiti South-West,Aaye,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiEkiti South-WestAaye01/04/2017-1,TRUE,,,,
24535,1-Apr-17,Ekiti,Irepodun/Ifelodun,Are,145,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EkitiIrepodun/IfelodunAre01/04/2017-1,TRUE,,,,
24536,1-Apr-17,Edo,Orhionmwon,Igbanke East,75,43,2,1,3,2,2,2,2,2,2,2,2,2,0,0,360,23,5,5,0,EdoOrhionmwonIGBANKE  EAST01/04/2017-1,TRUE,,,,
24537,1-Apr-17,Edo,Ovia North-East,Adolor,124,119,4,4,16,16,1,1,1,1,1,1,1,1,1,1,100,100,5,3,0,EdoOvia North-EastADOLOR01/04/2017-1,TRUE,,,,
24538,1-Apr-17,Edo,Orhionmwon,Urhonigde South,72,70,4,4,14,14,4,2,4,2,4,2,4,2,4,2,135,135,2,2,0,EdoOrhionmwonURHONIGDE SOUTH01/04/2017-1,TRUE,,,,
24539,1-Apr-17,Edo,Orhionmwon,Urhonigde North,48,42,2,2,8,2,1,1,1,1,1,1,1,1,0,0,69,50,2,2,0,EdoOrhionmwonURHONIGDE NORTH01/04/2017-1,TRUE,,,,
24540,1-Apr-17,Edo,Orhionmwon,Ukpato,83,47,4,4,10,10,3,2,3,2,3,2,3,2,2,0,160,90,11,7,0,EdoOrhionmwonUKPATO01/04/2017-1,TRUE,,,,
24541,1-Apr-17,Edo,Orhionmwon,Ugu,137,137,6,5,19,19,3,3,3,3,3,3,3,3,4,2,200,90,4,4,0,EdoOrhionmwonUGU01/04/2017-1,TRUE,,,,
24542,1-Apr-17,Edo,Orhionmwon,Ugbeka,62,55,13,2,15,8,13,1,13,1,13,1,13,1,13,1,66,56,21,3,0,EdoOrhionmwonUGBEKA01/04/2017-1,TRUE,,,,
24543,1-Apr-17,Edo,Oredo,Oke-Edo,420,403,2,2,4,2,2,1,2,1,2,1,2,1,2,2,126,41,3,2,0,EdoOredoOKE-EDO01/04/2017-1,TRUE,,,,
24544,1-Apr-17,Edo,Orhionmwon,Igbanke West,92,73,4,2,14,9,3,2,3,2,3,2,3,2,3,1,200,75,17,17,0,EdoOrhionmwonIGBANKE  WEST01/04/2017-1,TRUE,,,,
24545,1-Apr-17,Edo,Ovia North-East,Oduna,139,139,2,2,10,10,2,2,2,2,2,2,2,2,2,2,100,89,5,4,0,EdoOvia North-EastODUNA01/04/2017-1,TRUE,,,,
24546,1-Apr-17,Edo,Orhionmwon,Evboesi,86,42,4,4,12,12,4,2,4,2,4,2,4,2,4,1,90,90,18,17,0,EdoOrhionmwonEVBOESI01/04/2017-1,TRUE,,,,
24547,1-Apr-17,Edo,Orhionmwon,Abiokula 1&2,203,177,14,8,28,28,12,5,12,5,12,5,12,5,10,8,370,328,21,21,0,EdoOrhionmwonABIOKULA 1&201/04/2017-1,TRUE,,,,
24548,1-Apr-17,Edo,Oredo,Uzebu,405,393,7,7,33,30,1,1,1,1,1,1,1,1,1,1,246,182,2,2,0,EdoOredoUZEBU01/04/2017-1,TRUE,,,,
24549,1-Apr-17,Edo,Oredo,Unueru/Ogboka,390,383,2,1,5,3,2,1,2,1,2,1,2,1,3,2,100,50,3,2,0,EdoOredoUNUERU/OGBOKA01/04/2017-1,TRUE,,,,
24550,1-Apr-17,Edo,Oredo,Oliha/Ukhege,460,446,2,2,6,5,2,0,2,0,2,0,2,0,2,0,122,25,4,0,0,EdoOredoOLIHA/UKHEGE01/04/2017-1,TRUE,,,,
24551,1-Apr-17,Ekiti,Ekiti South-West,Ifakin,162,162,2,0,2,0,2,0,2,0,2,0,2,0,2,0,80,0,4,0,0,EkitiEkiti South-WestIfakin01/04/2017-1,TRUE,,,,
24552,1-Apr-17,Edo,Orhionmwon,Iyoba,52,47,2,2,8,8,3,2,3,2,3,2,3,2,3,2,100,90,20,10,0,EdoOrhionmwonIYOBA01/04/2017-1,TRUE,,,,
24553,1-Apr-17,Edo,Ovia North-East,Uhen,156,154,4,4,20,20,2,2,2,2,2,2,2,2,11,11,220,219,4,5,0,EdoOvia North-EastUHEN01/04/2017-1,TRUE,,,,
24554,1-Apr-17,Edo,Ovia South-West,Siluko,198,198,23,23,108,108,15,15,15,15,15,15,15,15,16,16,890,890,36,36,0,EdoOvia South-WestSILUKO01/04/2017-1,TRUE,,,,
24555,1-Apr-17,Edo,Ovia South-West,Ora,98,98,5,5,20,20,3,3,3,3,3,3,3,3,4,4,217,217,10,10,0,EdoOvia South-WestORA01/04/2017-1,TRUE,,,,
24556,1-Apr-17,Edo,Ovia South-West,Ofunama,190,190,18,18,78,78,18,18,18,18,18,18,18,18,11,11,696,696,26,26,0,EdoOvia South-WestOFUNAMA01/04/2017-1,TRUE,,,,
24557,1-Apr-17,Edo,Ovia South-West,Nikrogha,186,186,10,10,45,45,8,8,8,8,8,8,8,8,6,6,337,337,20,20,0,EdoOvia South-WestNIKROGHA01/04/2017-1,TRUE,,,,
24558,1-Apr-17,Edo,Ovia South-West,Iguobazuwa West,90,90,5,5,20,20,3,3,3,3,3,3,3,3,5,5,208,198,6,6,0,EdoOvia South-WestIGUOBAZUWA WEST01/04/2017-1,TRUE,,,,
24559,1-Apr-17,Edo,Ovia South-West,Iguobazuwa East,216,216,10,10,40,40,8,8,8,8,8,8,8,8,5,5,505,505,22,22,0,EdoOvia South-WestIGUOBAZUWA EAST01/04/2017-1,TRUE,,,,
24560,1-Apr-17,Edo,Ovia North-East,Iguoshodin,162,158,3,3,15,15,0,0,0,0,0,0,0,0,4,4,120,110,5,1,0,EdoOvia North-EastIGUOSHODIN01/04/2017-1,TRUE,,,,
24561,1-Apr-17,Edo,Ovia North-East,Uhiere,100,94,3,3,11,11,2,2,2,2,2,2,2,2,2,2,100,89,3,2,0,EdoOvia North-EastUHIERE01/04/2017-1,TRUE,,,,
24562,1-Apr-17,Edo,Ovia North-East,Isiiuwa,114,109,4,4,18,18,2,2,2,2,2,2,2,2,1,1,140,137,6,5,0,EdoOvia North-EastISIIUWA01/04/2017-1,TRUE,,,,
24563,1-Apr-17,Edo,Ovia North-East,Oluku,900,858,6,5,27,27,1,1,1,1,1,1,1,1,5,5,200,185,3,2,0,EdoOvia North-EastOLUKU01/04/2017-1,TRUE,,,,
24564,1-Apr-17,Edo,Ovia North-East,Okokhuo,115,108,4,4,18,18,2,2,2,2,2,2,2,2,2,2,150,147,5,4,0,EdoOvia North-EastOKOKHUO01/04/2017-1,TRUE,,,,
24565,1-Apr-17,Edo,Ovia North-East,Okada West,179,174,4,4,19,19,2,2,2,2,2,2,2,2,5,5,200,189,6,5,0,EdoOvia North-EastOKADA WEST01/04/2017-1,TRUE,,,,
24566,1-Apr-17,Edo,Ovia North-East,Okada East,172,157,2,2,10,10,2,2,2,2,2,2,2,2,2,2,100,99,6,5,0,EdoOvia North-EastOKADA EAST01/04/2017-1,TRUE,,,,
24567,1-Apr-17,Edo,Ovia North-East,Oghede,223,214,5,5,22,22,1,1,1,1,1,1,1,1,4,4,150,149,5,3,0,EdoOvia North-EastOGHEDE01/04/2017-1,TRUE,,,,
24568,1-Apr-17,Edo,Ovia North-East,Ofunwengbe,31,28,1,1,4,4,1,1,1,1,1,1,1,1,2,2,50,39,3,2,0,EdoOvia North-EastOFUNWENGBE01/04/2017-1,TRUE,,,,
24569,1-Apr-17,Edo,Oredo,Ogbelaka,560,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EdoOredoOGBELAKA01/04/2017-1,TRUE,,,,
24570,1-Apr-17,Edo,Ovia North-East,Utoka,131,127,4,4,18,18,3,3,3,3,3,3,3,3,5,5,180,165,8,6,0,EdoOvia North-EastUTOKA01/04/2017-1,TRUE,,,,
24571,1-Apr-17,Edo,Etsako West,Uzairue South West,271,267,4,2,6,4,4,2,4,2,0,0,0,0,5,3,203,61,4,2,0,EdoEtsako WestUZAIRUE SOUTH WEST01/04/2017-1,TRUE,,,,
24572,1-Apr-17,Edo,Iguegben,Okalo,65,55,6,2,4,0,7,2,7,2,7,2,7,2,6,2,330,76,20,6,0,EdoIguegbenOKALO01/04/2017-1,TRUE,,,,
24573,1-Apr-17,Edo,Iguegben,Ewossa,57,55,4,2,4,0,4,2,4,2,4,2,4,2,3,1,300,75,16,4,0,EdoIguegbenEWOSSA01/04/2017-1,TRUE,,,,
24574,1-Apr-17,Edo,Iguegben,Ekpon,72,63,7,2,4,1,7,2,7,2,7,2,7,2,7,2,339,81,21,5,0,EdoIguegbenEKPON01/04/2017-1,TRUE,,,,
24575,1-Apr-17,Edo,Iguegben,Ekekhen,61,41,6,2,4,0,6,2,6,2,6,2,6,2,6,2,300,90,16,4,0,EdoIguegbenEKEKHEN01/04/2017-1,TRUE,,,,
