Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
19319786,Bauchi,Zaki,Mainako North,1-Jul-17,BauchiZakiMainako North01/07/2017-1,50,0,10,6,501,3135,5435,5,4194,0,0,0,643,643,3,6,2,3,1,3,65,95,59,86,6,9,0,0,5433,21,23,16,0,0,0,3,0,0,31,17,31,17,42,18,0,0,0,0,0,,,,0,1,TRUE
9935418,Bauchi,Zaki,Mainako South,1-Jul-17,BauchiZakiMainako South01/07/2017-1,50,0,10,4,523,2752,5428,8,3838,0,94,0,856,950,1,3,1,3,0,0,61,89,61,89,0,0,0,0,5407,7,5,9,0,0,0,0,0,0,13,3,13,3,15,7,0,0,0,0,0,,,,0,1,TRUE
23589450,Bauchi,Zaki,Maiwa,1-Jul-17,BauchiZakiMaiwa01/07/2017-1,101,0,16,1,457,4608,7649,59,5606,62,45,0,1349,1456,0,0,0,0,0,0,85,133,85,133,0,0,0,0,7653,46,43,33,0,0,0,4,0,0,68,10,68,10,34,25,0,0,0,0,0,,,,0,1,TRUE
10296517,Bauchi,Zaki,Murmur North,1-Jul-17,BauchiZakiMurmur North01/07/2017-1,50,0,10,14,473,2303,4260,9,3224,152,40,0,214,406,0,0,0,0,0,0,65,114,61,106,4,8,0,0,4223,21,22,20,0,0,0,0,0,0,38,4,38,4,24,30,0,0,0,0,0,,,,0,1,TRUE
7836358,Bauchi,Zaki,Murmur South,1-Jul-17,BauchiZakiMurmur South01/07/2017-1,50,0,10,4,523,2752,5428,8,3838,0,0,94,856,950,1,3,1,3,0,0,61,89,61,89,0,0,0,0,5407,7,5,9,0,0,0,0,0,0,13,3,13,3,15,7,0,0,0,0,0,,,,0,1,TRUE
50717701,Bauchi,Zaki,Sakwa,1-Jul-17,BauchiZakiSakwa01/07/2017-1,52,0,10,8,643,3701,6692,4,5312,33,44,0,556,633,4,5,3,3,1,2,65,96,56,96,0,0,0,0,6695,13,7,6,0,0,0,0,0,0,13,11,13,11,20,6,0,0,0,0,0,,,,0,0,TRUE
40694320,Bauchi,Zaki,Tarbuwa,1-Jul-17,BauchiZakiTarbuwa01/07/2017-1,50,0,10,3,399,2077,5010,36,3852,28,62,0,585,675,1,1,1,1,0,0,54,79,48,68,6,11,0,0,4998,11,7,6,0,0,0,0,0,0,23,0,23,0,14,11,0,0,0,0,0,,,,0,0,TRUE
36152644,Bauchi,Zaki,Tashena,1-Jul-17,BauchiZakiTashena01/07/2017-1,74,0,14,6,308,3275,8865,48,6697,0,1,0,1967,1968,3,5,0,0,3,5,56,89,45,76,8,13,0,0,9055,12,6,4,0,0,0,0,0,0,13,10,13,10,13,10,0,0,0,0,0,,,,0,0,TRUE
47261866,Borno,Askira/Uba,Askira East,1-Jul-17,BornoAskira/UbaAskira East01/07/2017-1,26,0,6,0,530,2911,7287,0,6326,3,0,0,493,496,2,4,2,4,0,0,41,68,41,68,0,0,0,0,7424,12,12,12,0,0,0,19,6,6,68,16,17,0,15,20,0,0,3482,2870,0,Sweets,Detergent,,0,0,TRUE
16589063,Borno,Askira/Uba,Dille/Huyim,1-Jul-17,BornoAskira/UbaDille/Huyim01/07/2017-1,19,0,4,1,221,1081,4220,0,3756,0,0,0,313,313,0,0,0,0,0,0,30,51,30,51,0,0,0,0,4342,14,11,7,0,0,0,5,4,2,27,3,27,3,12,16,0,0,1819,1430,0,Sweets,Detergent,,0,0,TRUE
8308549,Borno,Askira/Uba,Hausari Zadawa,1-Jul-17,BornoAskira/UbaHausari Zadawa01/07/2017-1,27,0,6,0,510,2448,7692,2,6773,0,0,0,470,470,4,9,2,3,0,0,27,49,27,49,0,0,0,0,7805,14,14,12,0,0,0,16,14,13,42,0,42,0,0,0,0,0,50786,0,0,Sweets,Detergent,,0,0,TRUE
17817514,Borno,Askira/Uba,Hussara/Tampul,1-Jul-17,BornoAskira/UbaHussara/Tampul01/07/2017-1,27,0,5,0,953,1947,6512,0,5290,0,125,0,209,334,0,0,0,0,0,0,36,61,36,61,0,0,0,0,6638,25,20,17,0,0,0,24,21,16,58,0,59,0,34,24,0,0,2063,4488,0,Sweets,Detergent,,0,0,TRUE
52779969,Borno,Askira/Uba,Lassa,1-Jul-17,BornoAskira/UbaLassa01/07/2017-1,23,0,5,0,601,1594,5187,0,4018,0,84,0,539,623,0,0,0,0,0,0,41,42,41,42,0,0,0,0,5284,32,30,28,0,0,0,0,0,0,45,0,33,0,11,5,0,0,2837,1586,0,Sweets,Detergent,,0,0,TRUE
21439970,Borno,Askira/Uba,Mussa,1-Jul-17,BornoAskira/UbaMussa01/07/2017-1,40,0,8,15,653,4398,9480,15,6388,41,0,0,1566,1607,0,0,0,0,0,0,45,60,45,60,0,0,0,0,8723,19,17,24,0,0,0,20,28,19,89,0,0,0,38,31,0,0,5357,2315,0,Sweets,Detergent,,0,0,TRUE
28818009,Borno,Bama,Banki,1-Jul-17,BornoBamaBanki01/07/2017-1,16,0,9,0,229,5853,0,16,9814,0,0,0,4601,4601,0,0,0,0,0,0,190,255,190,255,0,0,0,0,14899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466,14899,0,Detergent,Sweets,,0,0,TRUE
13438391,Borno,Bama,Shehuri,1-Jul-17,BornoBamaShehuri01/07/2017-1,12,0,6,8,4193,319,0,0,2132,0,0,0,0,0,0,0,0,0,0,0,8,12,8,12,0,0,0,0,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,6345,0,Detergent,Sweets,,0,0,TRUE
23424745,Borno,Bayo,Barbaya,1-Jul-17,BornoBayoBarbaya01/07/2017-1,30,0,6,11,99,1639,3347,21,2950,0,0,0,234,234,1,1,1,1,0,0,63,120,63,120,0,0,0,0,3415,17,14,11,0,0,0,0,0,0,34,0,34,0,16,6,0,0,2265,1900,0,Sweets,Detergent,,0,0,TRUE
19151491,Borno,Bayo,Briyel,1-Jul-17,BornoBayoBriyel01/07/2017-1,42,0,8,13,331,2904,5280,27,4612,6,0,0,254,260,18,43,16,40,2,3,48,88,45,83,3,5,0,0,5339,8,11,12,0,0,0,0,0,0,31,0,31,0,8,7,0,0,2470,2699,0,Sweets,Detergent,,0,0,TRUE
55509196,Borno,Bayo,Fikhayel,1-Jul-17,BornoBayoFikhayel01/07/2017-1,79,0,15,15,368,5951,11669,56,9910,44,20,0,961,1025,39,86,32,72,7,14,143,232,140,227,3,5,0,0,11617,5,6,4,0,0,0,0,0,0,27,0,27,0,12,12,0,0,5700,5593,0,Sweets,Detergent,,0,0,TRUE
33324334,Borno,Bayo,Gamadadi,1-Jul-17,BornoBayoGamadadi01/07/2017-1,33,0,6,6,69,1891,4429,25,4185,0,22,0,78,100,14,27,11,24,3,3,55,87,52,83,3,4,0,0,4467,16,16,13,0,0,0,0,0,0,16,0,12,0,7,12,0,0,1966,2472,0,Sweets,Detergent,,0,0,TRUE
16708673,Borno,Bayo,Jara Dali,1-Jul-17,BornoBayoJara Dali01/07/2017-1,63,0,10,8,201,4175,7848,25,6811,16,14,0,657,687,21,34,19,31,2,3,95,158,95,158,0,0,0,0,7896,36,16,8,0,0,0,0,0,0,17,0,17,0,47,17,0,0,3179,4308,0,Sweets,Detergent,,0,0,TRUE
42006464,Borno,Bayo,Jara Gol,1-Jul-17,BornoBayoJara Gol01/07/2017-1,37,0,7,11,276,2391,4279,30,3600,0,42,0,277,319,2,4,2,4,0,0,83,114,82,113,1,1,0,0,4323,10,9,6,0,0,0,0,0,0,25,0,25,0,11,9,0,0,2220,2078,0,Sweets,Detergent,,0,2,TRUE
45952845,Borno,Bayo,Limanti,1-Jul-17,BornoBayoLimanti01/07/2017-1,31,0,9,8,370,3426,7647,50,6866,0,0,0,540,540,10,33,9,32,1,1,88,164,88,164,0,0,0,0,7980,22,20,19,0,0,0,0,0,0,71,0,71,0,26,28,0,0,3530,4301,0,Sweets,Detergent,,0,0,TRUE
47345043,Borno,Bayo,Teli,1-Jul-17,BornoBayoTeli01/07/2017-1,73,0,6,6,132,2217,4600,21,3811,0,17,0,504,521,2,6,2,6,0,0,78,121,78,121,0,0,0,0,4597,28,21,16,0,0,0,0,0,0,32,3,32,3,42,22,0,0,2920,1548,0,Sweets,Detergent,,0,0,TRUE
49240504,Borno,Bayo,Wuyo,1-Jul-17,BornoBayoWuyo01/07/2017-1,55,0,12,7,74,3776,9445,53,8273,0,0,0,563,563,18,34,18,34,0,0,162,248,160,247,1,1,0,0,9198,10,27,13,0,0,0,0,0,0,43,0,43,0,25,25,0,0,4202,4812,0,Sweets,Detergent,,0,0,TRUE
52152310,Borno,Bayo,Zara,1-Jul-17,BornoBayoZara01/07/2017-1,20,0,3,9,88,776,1625,13,1260,0,0,0,227,227,0,0,0,0,0,0,41,63,39,60,2,3,0,0,1644,8,10,10,0,0,0,0,0,0,21,0,21,0,0,0,0,0,873,742,0,Sweets,Detergent,,0,0,TRUE
24421010,Borno,Biu,Buratai,1-Jul-17,BornoBiuBuratai01/07/2017-1,22,0,3,22,65,1507,2169,0,2021,53,44,0,192,289,11,20,11,20,0,0,48,93,48,93,0,0,0,0,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,100,0,Sweets,Detergent,,0,0,TRUE
49803403,Borno,Biu,Dugja,1-Jul-17,BornoBiuDugja01/07/2017-1,86,0,21,13,1043,8826,21172,129,20388,0,555,929,3508,4992,17,42,11,30,6,12,212,362,206,353,6,9,0,0,26819,18,12,12,0,0,0,0,0,0,15,0,15,0,12,36,0,0,22717,1000,0,Sweets,Detergent,,0,0,TRUE
28516133,Borno,Biu,Galdimari,1-Jul-17,BornoBiuGaldimari01/07/2017-1,52,0,9,2,213,5254,12948,34,10057,0,172,498,2221,2891,6,8,6,8,0,0,59,81,59,81,0,0,0,0,13252,18,20,18,0,0,0,0,0,0,22,0,22,0,21,24,0,0,11722,430,0,Sweets,Detergent,,0,0,TRUE
15382974,Borno,Biu,Garubula,1-Jul-17,BornoBiuGarubula01/07/2017-1,71,0,11,12,804,3233,8863,0,5497,0,0,0,2999,2999,0,0,0,0,0,0,98,151,98,151,0,0,0,0,9463,12,14,10,0,0,0,0,0,0,26,0,26,0,20,38,0,0,8130,280,0,Sweets,Detergent,,0,0,TRUE
51285877,Borno,Biu,Gunda,1-Jul-17,BornoBiuGunda01/07/2017-1,74,0,9,23,445,2270,6316,41,6567,3,32,0,106,141,0,0,0,0,0,0,6,14,6,14,0,0,0,0,7190,11,13,10,0,0,0,0,0,0,11,0,11,0,24,44,0,0,5900,188,0,Sweets,Detergent,,0,0,TRUE
34530113,Borno,Biu,Gur,1-Jul-17,BornoBiuGur01/07/2017-1,20,0,3,18,445,1269,2916,0,1704,0,0,0,730,730,1,2,0,0,1,2,59,103,59,103,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,120,0,Sweets,Detergent,,0,0,TRUE
14845010,Borno,Biu,Mandaragirau,1-Jul-17,BornoBiuMandaragirau01/07/2017-1,62,0,9,23,497,2976,8089,13,5720,19,117,390,1107,1633,0,0,0,0,0,0,542,692,542,692,0,0,0,0,8565,12,12,12,0,0,0,0,0,0,21,0,21,0,21,34,0,0,7222,243,0,Sweets,Detergent,,0,0,TRUE
32771359,Borno,Biu,Miringa,1-Jul-17,BornoBiuMiringa01/07/2017-1,56,0,7,27,1500,3408,7628,71,7446,12,442,321,623,1398,7,9,4,4,3,5,130,199,127,194,3,5,0,0,10569,14,12,12,0,0,0,0,0,0,12,0,12,0,18,38,0,0,9146,320,0,Sweets,Detergent,,0,0,TRUE
47458885,Borno,Biu,Silumthla,1-Jul-17,BornoBiuSilumthla01/07/2017-1,24,0,5,17,16,2847,3371,32,3378,67,55,205,206,533,2,5,2,5,0,0,23,37,23,37,0,0,0,0,3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,150,0,Sweets,Detergent,,0,0,TRUE
31841142,Borno,Biu,Yawi,1-Jul-17,BornoBiuYawi01/07/2017-1,27,0,5,0,13,2599,5252,28,4045,15,316,237,778,1346,3,5,3,5,0,0,77,110,77,110,0,0,0,0,5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300,200,0,Sweets,Detergent,,0,0,TRUE
39299750,Borno,Biu,Zarawuyaki,1-Jul-17,BornoBiuZarawuyaki01/07/2017-1,49,0,9,27,199,4463,12631,76,8640,0,725,485,2318,3528,3,8,3,8,0,0,131,208,131,208,0,0,0,0,12610,12,16,13,0,0,0,0,0,0,11,0,11,0,12,33,0,0,11110,404,0,Sweets,Detergent,,0,0,TRUE
13415235,Borno,Chibok,Garu,1-Jul-17,BornoChibokGaru01/07/2017-1,12,0,2,0,158,1152,21100,14,1465,0,155,0,275,430,0,0,0,0,0,0,36,44,34,42,2,2,0,0,2095,9,11,13,0,0,0,4,4,5,33,0,33,0,15,13,0,0,1500,600,0,Sweets,Detergent,,0,0,TRUE
15993512,Borno,Chibok,Gatamarwa,1-Jul-17,BornoChibokGatamarwa01/07/2017-1,19,0,5,4,132,1593,2869,11,2780,0,0,0,319,319,0,0,0,0,0,0,35,60,35,60,0,0,0,0,3295,15,10,10,0,0,0,9,0,0,15,0,15,0,9,5,0,0,2000,1302,0,Sweets,Detergent,,0,0,TRUE
25124504,Borno,Chibok,Kautakari,1-Jul-17,BornoChibokKautakari01/07/2017-1,163,0,3,2,184,1745,3433,41,3162,0,0,0,412,412,0,0,0,0,0,0,29,47,27,45,2,2,0,0,3805,14,8,8,0,0,0,7,0,0,13,7,13,7,15,11,0,0,1550,2263,0,Sweets,Detergent,,0,0,TRUE
53617358,Borno,Chibok,Korongilum,1-Jul-17,BornoChibokKorongilum01/07/2017-1,11,0,3,6,192,725,1306,17,931,0,0,0,179,179,0,0,0,0,0,0,30,56,28,54,2,2,0,0,1362,26,0,0,0,0,0,0,0,0,25,0,25,0,25,0,0,0,700,655,0,Sweets,Detergent,,0,0,TRUE
7941440,Borno,Chibok,Kuburmbula,1-Jul-17,BornoChibokKuburmbula01/07/2017-1,17,0,3,11,109,1192,1291,34,1740,0,0,0,247,247,0,0,0,0,0,0,39,60,35,55,4,5,0,0,2162,11,6,9,0,0,0,4,0,0,20,2,20,4,13,8,0,0,1500,655,0,Sweets,Detergent,,0,0,TRUE
40740593,Borno,Chibok,Likama,1-Jul-17,BornoChibokLikama01/07/2017-1,8,0,2,13,226,815,2098,14,1464,0,243,0,330,573,0,0,0,0,0,0,21,42,19,38,2,4,0,0,2314,8,8,10,0,0,0,0,0,0,0,0,0,0,20,5,0,0,1300,1010,0,Sweets,Detergent,,0,0,TRUE
12807955,Borno,Chibok,Mbalala,1-Jul-17,BornoChibokMbalala01/07/2017-1,29,0,6,8,141,2600,4895,43,4216,0,40,0,365,405,0,0,0,0,0,0,44,77,44,77,0,0,0,0,4847,13,11,9,0,0,0,0,0,0,13,0,13,0,4,0,0,0,2000,2850,0,Sweets,Detergent,,0,0,TRUE
38700136,Borno,Chibok,Mboakwa,1-Jul-17,BornoChibokMboakwa01/07/2017-1,5,0,1,14,177,490,1131,10,909,0,0,0,53,53,0,0,0,0,0,0,18,23,16,21,2,2,0,0,1174,16,6,4,0,0,0,14,8,6,27,0,27,0,18,8,0,0,600,580,0,Sweets,Detergent,,0,1,TRUE
22566603,Borno,Chibok,Pemi,1-Jul-17,BornoChibokPemi01/07/2017-1,17,0,3,6,163,1108,2737,8,2359,0,18,0,371,389,0,0,0,0,0,0,26,42,23,38,3,4,0,0,2955,17,14,28,0,0,0,1,0,0,22,0,22,0,24,23,0,0,1500,1467,0,Sweets,Detergent,,0,0,TRUE
17441175,Borno,Chibok,Shikarkir,1-Jul-17,BornoChibokShikarkir01/07/2017-1,18,0,3,0,134,1168,2036,51,1861,0,0,0,176,176,0,0,0,0,0,0,18,30,18,30,0,0,0,0,2201,13,7,5,0,0,0,3,2,0,6,0,6,0,13,10,0,0,900,1100,0,Sweets,Detergent,,0,0,TRUE
3441754,Borno,Chibok,Whuntaku,1-Jul-17,BornoChibokWhuntaku01/07/2017-1,28,0,7,3,67,2314,4995,17,4624,0,144,0,580,724,0,0,0,0,0,0,38,86,6,17,32,69,0,0,5435,10,10,10,0,0,0,3,0,0,21,0,21,0,18,11,0,0,3000,2430,0,Sweets,Detergent,,0,0,TRUE
31436916,Borno,Damboa,Azir Multe,1-Jul-17,BornoDamboaAzir Multe01/07/2017-1,31,0,9,26,507,3729,8461,73,8239,0,0,0,370,370,12,22,12,22,0,0,63,99,60,96,3,3,0,0,9260,21,18,12,0,0,0,0,0,0,18,0,18,0,25,48,0,0,8975,3825,226,Sweets,Detergent,Others,0,0,TRUE
56197169,Borno,Damboa,Bego Karwa,1-Jul-17,BornoDamboaBego Karwa01/07/2017-1,7,0,1,2,16,888,1644,29,1627,0,0,0,32,32,0,0,0,0,0,0,17,17,17,17,0,0,0,0,1694,14,6,4,0,0,0,0,0,0,8,0,8,0,14,12,0,0,1000,500,300,Sweets,Detergent,Others,0,0,TRUE
37431585,Borno,Damboa,Damboa,1-Jul-17,BornoDamboaDamboa01/07/2017-1,91,0,27,11,1596,9811,28082,190,27120,315,0,28,2244,2587,24,62,15,35,9,27,39,93,24,52,15,41,0,0,31401,42,28,22,0,0,0,0,0,0,28,0,28,0,68,44,0,0,28100,2350,1500,Sweets,Detergent,Others,0,0,TRUE
36060404,Borno,Damboa,Gumsuri,1-Jul-17,BornoDamboaGumsuri01/07/2017-1,20,0,6,5,434,1632,2812,47,3527,0,0,0,209,209,0,0,0,0,0,0,57,110,57,110,0,0,0,0,4285,8,12,7,0,0,0,0,0,0,18,0,18,0,28,17,0,0,3800,1200,120,Sweets,Detergent,Others,0,0,TRUE
28669469,Borno,Damboa,Nzuda Wuyaram,1-Jul-17,BornoDamboaNzuda Wuyaram01/07/2017-1,48,0,15,12,355,5360,14365,102,14185,0,0,0,406,406,38,71,29,58,9,13,62,112,56,103,6,9,0,0,15119,28,18,12,0,0,0,0,0,0,22,0,22,0,14,17,0,0,13600,2300,600,Sweets,Detergent,Others,0,0,TRUE
28918814,Borno,Dikwa,Dikwa,1-Jul-17,BornoDikwaDikwa01/07/2017-1,104,0,22,41,2596,7456,39410,286,22052,0,161,0,14411,14572,1,2,1,2,0,0,73,148,69,141,4,7,0,0,39404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,10000,7404,Sweets,Satchet milk,Soap,0,0,TRUE
18353018,Borno,Gubio,Ardimini,1-Jul-17,BornoGubioArdimini01/07/2017-1,33,0,4,0,0,567,1619,3,1594,0,0,0,41,41,4,14,1,4,3,10,11,21,8,16,3,5,0,0,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,255,200,Sweets,Soap,Satchet milk,0,0,TRUE
6605479,Borno,Gubio,Felo,1-Jul-17,BornoGubioFelo01/07/2017-1,20,0,2,0,0,600,781,3,772,0,0,0,0,0,0,0,0,0,0,0,9,13,7,11,2,2,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,450,123,Satchet milk,Sweets,Soap,0,0,TRUE
17839412,Borno,Gubio,Gubio I,1-Jul-17,BornoGubioGubio I01/07/2017-1,85,0,13,3,35,3348,1493,24,1426,0,0,0,524,524,36,96,30,78,6,18,31,63,29,59,2,4,25,5996,8146,28,22,12,0,0,0,0,0,0,40,41,40,41,31,41,71,32,6500,2300,310,Satchet milk,Sweets,Soap,0,0,TRUE
21752124,Borno,Gubio,Gubio Ii,1-Jul-17,BornoGubioGubio II01/07/2017-1,56,0,8,7,338,4117,1778,26,1758,0,31,0,135,166,10,23,7,16,3,7,10,23,10,23,0,0,4,4258,6570,23,22,21,0,0,0,0,0,0,21,24,21,24,21,14,52,33,4500,1200,110,Satchet milk,Sweets,Soap,0,0,TRUE
31387578,Borno,Gubio,Kingowa,1-Jul-17,BornoGubioKingowa01/07/2017-1,50,0,5,4,50,1541,2057,0,2041,0,0,0,40,40,0,0,0,0,0,0,16,25,16,25,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,500,120,Satchet milk,Sweets,Soap,0,0,TRUE
35011598,Borno,Gubio,Ngetra,1-Jul-17,BornoGubioNgetra01/07/2017-1,54,0,6,0,0,808,2327,12,2303,0,0,0,17,17,3,5,3,5,0,0,21,38,21,38,0,0,0,0,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,660,120,Satchet milk,Sweets,Soap,0,0,TRUE
35373885,Borno,Gubio,Zowo,1-Jul-17,BornoGubioZowo01/07/2017-1,20,0,2,0,0,423,559,2,546,0,0,0,45,45,2,5,0,0,2,5,5,11,3,5,2,6,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,120,100,Satchet milk,Sweets,Soap,0,0,TRUE
29006414,Borno,Guzamala,Guworam,1-Jul-17,BornoGuzamalaGuworam01/07/2017-1,19,0,5,0,0,737,1762,18,1752,35,0,0,125,160,0,0,0,0,0,0,9,19,8,17,1,2,0,0,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,300,300,Sweets,Satchet milk,Soap,0,0,TRUE
40550938,Borno,Guzamala,Guzamala East,1-Jul-17,BornoGuzamalaGuzamala East01/07/2017-1,50,0,7,0,0,1274,1641,8,1553,0,0,0,149,149,0,0,0,0,0,0,34,51,34,51,0,0,0,0,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,200,250,Sweets,Satchet milk,Soap,0,0,TRUE
52573253,Borno,Guzamala,Guzamala West,1-Jul-17,BornoGuzamalaGuzamala West01/07/2017-1,33,0,3,0,0,439,1074,25,1007,0,0,0,456,456,0,0,0,0,0,0,25,42,17,31,8,11,0,0,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,220,250,Sweets,Satchet milk,Soap,0,0,TRUE
37210297,Borno,Guzamala,Kingarwa,1-Jul-17,BornoGuzamalaKingarwa01/07/2017-1,27,0,5,0,0,828,1573,24,1536,5,0,0,187,192,0,0,0,0,0,0,18,30,18,30,0,0,0,0,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,100,200,Sweets,Satchet milk,Soap,0,0,TRUE
46734986,Borno,Guzamala,Mairari,1-Jul-17,BornoGuzamalaMairari01/07/2017-1,19,0,6,0,0,844,1638,11,1586,0,0,0,102,102,2,5,0,0,2,5,18,44,14,39,4,5,0,0,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,200,300,Sweets,Satchet milk,Soap,0,0,TRUE
43427162,Borno,Guzamala,Wamiri,1-Jul-17,BornoGuzamalaWamiri01/07/2017-1,39,0,6,0,0,1023,1541,102,1203,0,0,0,285,285,0,0,0,0,0,0,24,52,20,48,4,4,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,220,300,Sweets,Satchet milk,Soap,0,0,TRUE
49134349,Borno,Gwoza,Bita Izge,1-Jul-17,BornoGwozaBita Izge01/07/2017-1,11,0,3,0,0,1955,3710,13,3565,0,0,0,245,245,1,1,0,0,1,1,10,18,9,16,1,2,0,0,3826,4,3,2,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2400,49,49,Sweets,Detergent,Soap,0,0,TRUE
33760832,Borno,Gwoza,Bulabulin,1-Jul-17,BornoGwozaBulabulin01/07/2017-1,56,0,12,0,132,5731,15518,96,10833,228,262,87,4800,5377,46,81,12,20,34,61,151,281,132,251,19,30,0,0,16613,23,9,4,0,0,0,0,0,0,36,0,36,0,6,3,0,0,15890,500,0,Sweets,Detergent,,0,0,TRUE
27589950,Borno,Gwoza,Guduf A&B,1-Jul-17,BornoGwozaGuduf A&B01/07/2017-1,4,0,1,0,0,478,1074,6,906,22,55,0,121,198,1,5,0,0,0,0,5,10,2,3,3,7,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,124,0,Sweets,Detergent,,0,0,TRUE
50551057,Borno,Gwoza,Hambagda Limankara Jaje,1-Jul-17,BornoGwozaHambagda Limankara Jaje01/07/2017-1,7,0,3,0,70,662,2396,5,1522,0,0,0,635,635,0,0,0,0,0,0,38,60,35,56,3,4,0,0,2283,19,10,8,0,0,0,0,0,0,18,0,18,0,0,0,0,0,3000,54,54,Sweets,Detergent,Soap,0,0,TRUE
21784107,Borno,Gwoza,Hausari Gaddamari,1-Jul-17,BornoGwozaHausari Gaddamari01/07/2017-1,40,0,10,16,767,5818,13487,81,14499,10,139,0,2120,2269,9,17,3,3,6,14,51,119,41,99,10,20,0,0,17653,27,22,17,0,0,0,0,0,0,45,0,45,0,0,0,0,0,16555,1050,0,Sweets,Detergent,,0,0,TRUE
53016259,Borno,Gwoza,Pulka Bokko,1-Jul-17,BornoGwozaPulka Bokko01/07/2017-1,40,0,10,5,407,4501,16679,94,11732,9,211,720,3621,4561,4,6,2,2,2,4,46,62,27,32,19,30,0,0,16739,0,0,0,0,0,0,0,0,0,36,0,36,0,37,9,0,0,10624,7279,0,Sweets,Detergent,,0,0,TRUE
9661615,Borno,Hawul,Bilingwi,1-Jul-17,BornoHawulBilingwi01/07/2017-1,33,0,5,0,140,1558,4392,29,4578,0,79,0,127,206,0,0,0,0,0,0,14,27,14,27,0,0,0,0,4951,21,17,18,0,0,0,0,0,0,3,6,3,6,7,11,0,0,4000,1000,0,Sweets,Detergent,,0,0,TRUE
16407887,Borno,Hawul,Grim/Damchoba,1-Jul-17,BornoHawulGrim/Damchoba01/07/2017-1,75,0,9,2,37,2455,4578,13,4567,0,0,0,181,181,0,0,0,0,0,0,57,59,57,59,0,0,0,0,4846,17,10,16,0,0,0,0,0,0,7,11,7,11,13,16,0,0,4000,1000,0,Sweets,Detergent,,0,0,TRUE
31180881,Borno,Hawul,Gwanzang,1-Jul-17,BornoHawulGwanzang01/07/2017-1,69,0,9,3,88,4340,6650,13,6521,0,0,0,30,30,0,0,0,0,0,0,99,124,80,101,19,23,0,0,6743,13,3,10,0,0,0,0,0,0,2,7,2,7,8,3,0,0,5500,1500,0,Sweets,Detergent,,0,0,TRUE
52219397,Borno,Hawul,Hizhi/Bwala,1-Jul-17,BornoHawulHizhi/Bwala01/07/2017-1,36,0,5,2,316,1914,3193,28,2648,0,0,0,285,285,1,4,0,0,1,4,92,152,92,152,0,0,0,0,3403,9,5,8,0,0,0,0,0,0,0,6,0,6,11,23,0,0,3000,500,0,Sweets,Detergent,,0,0,TRUE
5540530,Borno,Hawul,Kida,1-Jul-17,BornoHawulKida01/07/2017-1,23,0,6,2,251,2126,3834,14,3354,0,153,0,212,365,1,3,0,0,1,3,35,53,33,48,2,5,0,0,4020,14,9,12,0,0,0,0,0,0,4,14,4,14,8,11,0,0,3000,1000,0,Sweets,Detergent,,0,0,TRUE
