Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
16732389,Osun,Iwo,Molete I,1-Mar-17,OsunIwoMolete I01/03/2017-1,37,0,2,3,93,1291,2772,3,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2868,6,2,10,0,0,0,6,0,0,18,0,18,0,15,3,0,0,0,0,0,,,,0,0,TRUE
15232504,Osun,Iwo,Isale Oba Iii,1-Mar-17,OsunIwoIsale Oba III01/03/2017-1,110,0,6,0,54,1492,3483,0,3483,546,2858,100,22,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063,19,9,17,0,0,0,19,0,0,8,0,8,0,6,0,0,0,0,0,0,,,,0,0,TRUE
9540127,Osun,Iwo,Molete Ii,1-Mar-17,OsunIwoMolete II01/03/2017-1,49,0,2,1,34,909,2496,1,2496,350,1064,100,20,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,15,10,13,0,0,0,15,0,0,24,1,24,1,19,16,0,0,0,0,0,,,,0,0,TRUE
23187665,Osun,Iwo,Oke Adan Iii,1-Mar-17,OsunIwoOke Adan III01/03/2017-1,80,0,6,0,260,1776,3705,5,3705,0,1621,500,451,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6537,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
3471514,Osun,Iwo,Molete Iii,1-Mar-17,OsunIwoMolete III01/03/2017-1,52,0,6,1,20,909,2706,4,2706,500,1444,1000,2197,5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7868,8,4,7,0,0,0,8,0,0,0,0,0,0,7,2,0,0,0,0,0,,,,0,0,TRUE
4771104,Osun,Iwo,Isale Oba Iv,1-Mar-17,OsunIwoIsale Oba IV01/03/2017-1,35,0,4,2,89,1470,3502,0,3502,65,580,600,302,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140,8,4,6,0,0,0,8,0,0,8,0,8,0,9,9,0,0,0,0,0,,,,0,0,TRUE
11259050,Osun,Obokun,Imesi Ile,1-Mar-17,OsunObokunImesi Ile 01/03/2017-1,17,0,4,0,129,571,1214,1,1214,0,318,217,201,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,4,3,7,0,0,0,0,0,0,4,4,4,4,0,8,0,0,0,0,0,,,,0,0,TRUE
34232357,Osun,Obokun,Ilahu / Ikinniwa,1-Mar-17,OsunObokunIlahu / Ikinniwa01/03/2017-1,20,0,4,8,362,467,752,0,752,0,180,124,200,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,8,6,7,0,0,0,6,0,0,6,0,6,0,6,9,0,0,0,0,0,,,,0,0,TRUE
10150032,Osun,Obokun,Ipetu Ile,1-Mar-17,OsunObokunIpetu Ile 01/03/2017-1,39,0,4,8,118,859,2041,0,2041,0,282,140,100,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2689,30,15,24,0,0,0,9,0,0,23,0,23,0,8,5,0,0,0,0,0,,,,0,0,TRUE
21970602,Osun,Obokun,Esa-Oke,1-Mar-17,OsunObokunEsa-Oke01/03/2017-1,27,0,6,16,130,2199,3014,0,3014,0,298,1000,122,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580,28,22,7,0,0,0,20,0,0,3,0,3,0,5,2,0,0,0,0,0,,,,0,0,TRUE
34943133,Osun,Obokun,Ilare,1-Mar-17,OsunObokunIlare01/03/2017-1,15,0,4,2,67,700,1427,0,1427,0,181,270,200,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147,9,9,8,0,0,0,1,0,0,22,0,24,0,10,18,0,0,0,0,0,,,,0,0,TRUE
7877663,Osun,Obokun,Ilase,1-Mar-17,OsunObokunIlase01/03/2017-1,17,0,4,1,102,1081,1813,2,1813,0,802,300,223,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,22,11,11,0,0,0,11,0,0,26,0,30,0,24,10,0,0,0,0,0,,,,0,0,TRUE
35274576,Osun,Obokun,Otan Ile,1-Mar-17,OsunObokunOtan Ile01/03/2017-1,20,0,4,4,145,994,1761,0,1754,95,510,700,377,1682,0,0,0,0,0,0,3,7,3,7,0,0,0,0,3592,7,5,5,0,0,0,3,0,0,8,2,8,2,7,13,0,0,0,0,0,,,,0,0,TRUE
13690537,Osun,Obokun,Ibala,1-Mar-17,OsunObokunIbala01/03/2017-1,17,0,2,0,54,1032,2064,2,2064,0,203,600,845,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766,8,6,11,0,0,0,6,0,0,19,0,20,0,36,4,0,0,0,0,0,,,,0,0,TRUE
25672419,Osun,Obokun,Ibokun,1-Mar-17,OsunObokunIbokun01/03/2017-1,30,0,6,13,400,1361,3260,0,3257,0,0,2791,1000,3791,0,0,0,0,0,0,3,3,3,3,0,0,0,0,7464,27,21,19,0,0,0,19,0,0,23,0,23,0,62,58,0,0,0,0,0,,,,0,0,TRUE
11439190,Osun,Obokun,Esa-Odo,1-Mar-17,OsunObokunEsa-Odo01/03/2017-1,15,0,2,25,50,662,988,0,988,0,244,300,207,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,17,11,14,0,0,0,24,0,0,17,0,17,0,16,33,0,0,0,0,0,,,,0,0,TRUE
11077410,Osun,Odo Otin,Olunisa,1-Mar-17,OsunOdo otinOlunisa01/03/2017-1,25,0,4,0,57,1182,1920,3,1920,0,416,202,280,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,21,13,6,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,,,,0,0,TRUE
9198040,Osun,Odo Otin,Oree/Agbeye,1-Mar-17,OsunOdo otinOree/Agbeye01/03/2017-1,31,0,4,3,168,1103,3037,3,3022,0,406,346,229,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4174,15,13,15,0,0,0,0,0,0,8,0,8,0,15,17,0,0,0,0,0,,,,0,0,TRUE
22056479,Osun,Odo Otin,Asi/Asaba,1-Mar-17,OsunOdo otinAsi/Asaba01/03/2017-1,20,0,2,1,71,748,1071,0,1071,0,208,261,117,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,19,18,16,0,0,0,0,0,0,8,0,8,0,27,17,0,0,0,0,0,,,,0,0,TRUE
32209311,Osun,Odo Otin,Esa-Otun,1-Mar-17,OsunOdo otinEsa-Otun01/03/2017-1,25,0,4,0,57,1228,1468,2,1253,0,358,382,125,865,0,0,0,0,0,0,4,4,1,1,3,3,0,0,2176,14,10,12,0,0,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0,,,,0,0,TRUE
31803202,Osun,Odo Otin,Ijabe Ilaodo,1-Mar-17,OsunOdo otinIjabe Ilaodo01/03/2017-1,28,0,4,1,58,1103,2361,2,2361,0,526,201,216,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,6,12,10,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,,,,0,0,TRUE
26160548,Osun,Odo Otin,Baale,1-Mar-17,OsunOdo otinBaale01/03/2017-1,21,0,4,1,74,1604,3008,0,1695,0,167,157,171,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,9,3,6,0,0,0,0,0,0,7,0,7,0,20,7,0,0,0,0,0,,,,0,0,TRUE
18562015,Osun,Odo Otin,Jagun Osi,1-Mar-17,OsunOdo otinJagun Osi01/03/2017-1,25,0,4,0,19,766,1606,0,1602,0,187,174,60,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,7,4,5,0,0,0,0,0,0,7,0,7,0,4,5,0,0,0,0,0,,,,0,0,TRUE
11376149,Osun,Odo Otin,Ekosin/Iyeku,1-Mar-17,OsunOdo otinEkosin/Iyeku01/03/2017-1,31,0,4,0,55,1079,2077,0,2014,0,448,287,317,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,10,8,8,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,,,,0,0,TRUE
3000222,Osun,Odo Otin,Faji/Opete,1-Mar-17,OsunOdo otinFaji/Opete01/03/2017-1,18,0,2,0,90,624,902,1,902,0,142,123,260,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,24,15,24,0,0,0,4,0,0,14,0,14,0,18,45,0,0,0,0,0,,,,0,0,TRUE
11255768,Osun,Odo Otin,Okua/Okusa,1-Mar-17,OsunOdo otinOkua/Okusa01/03/2017-1,24,0,4,2,35,1350,1640,0,1607,10,74,140,132,356,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2001,8,3,7,0,0,0,0,0,0,9,0,9,0,4,0,0,0,0,0,0,,,,0,0,TRUE
11057712,Osun,Odo Otin,Igbaye/Imulete,1-Mar-17,OsunOdo otinIgbaye/Imulete01/03/2017-1,20,0,4,3,109,715,1215,0,1211,0,313,378,234,925,0,0,0,0,0,0,1,3,1,3,0,0,0,0,2251,20,15,21,0,0,0,0,0,0,6,0,6,0,8,5,0,0,0,0,0,,,,0,0,TRUE
10530185,Osun,Odo Otin,Oloyan,1-Mar-17,OsunOdo otinOloyan01/03/2017-1,45,0,4,2,70,1398,1317,0,1261,0,117,298,176,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,13,8,15,0,0,0,10,0,0,8,0,8,0,18,27,0,0,0,0,0,,,,0,0,TRUE
5710501,Osun,Odo Otin,Olukotun,1-Mar-17,OsunOdo otinOlukotun01/03/2017-1,21,0,4,7,123,1040,1592,0,1592,0,181,315,171,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,15,17,13,0,0,0,0,0,0,8,0,8,0,20,16,0,0,0,0,0,,,,0,0,TRUE
26116762,Osun,Odo Otin,Ojomu,1-Mar-17,OsunOdo otinOjomu01/03/2017-1,35,0,4,3,205,1801,2511,2,1145,0,205,331,453,989,0,0,0,0,0,0,4,6,4,3,0,0,0,0,2345,32,21,30,0,0,0,0,0,0,14,1,14,1,21,24,0,0,0,0,0,,,,0,0,TRUE
33773937,Osun,Odo Otin,Osolo,1-Mar-17,OsunOdo otinOsolo01/03/2017-1,32,0,4,8,122,729,1492,2,1492,6,241,235,260,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,16,11,22,0,0,0,9,0,0,10,0,10,0,19,19,0,0,0,0,0,,,,0,0,TRUE
6683637,Osun,Ola Oluwa,Telemu,1-Mar-17,OsunOla oluwaTelemu01/03/2017-1,20,0,3,4,92,726,1422,0,1422,0,123,252,235,610,0,0,0,0,0,0,8,8,8,8,0,0,0,0,2136,15,9,12,0,0,0,25,0,0,32,0,32,0,17,18,0,0,0,0,0,,,,0,0,TRUE
24567196,Osun,Ola Oluwa,Ilemowu/Asamu,1-Mar-17,OsunOla oluwaIlemowu/Asamu01/03/2017-1,15,0,3,8,105,953,1827,0,1486,0,302,90,95,487,0,0,0,0,0,0,6,8,6,8,0,0,0,0,2094,10,8,9,0,0,0,14,0,0,17,0,17,4,13,22,0,0,0,0,0,,,,0,0,TRUE
15529292,Osun,Ola Oluwa,Ikire Ile/Iwara,1-Mar-17,OsunOla oluwaIkire Ile/Iwara01/03/2017-1,35,0,4,0,92,1007,1842,0,1760,0,213,110,278,601,0,0,0,0,0,0,6,9,6,9,0,0,0,0,2462,16,9,11,0,0,0,5,0,0,3,0,3,0,3,27,0,0,0,0,0,,,,0,0,TRUE
4985006,Osun,Ola Oluwa,Ikonifin/Isero,1-Mar-17,OsunOla oluwaIkonifin/Isero01/03/2017-1,24,0,3,9,65,665,1492,1,1476,60,186,120,389,755,0,0,0,0,0,0,2,2,2,2,0,0,0,0,2307,14,12,12,0,0,0,36,0,0,27,0,27,0,14,12,0,0,0,0,0,,,,0,0,TRUE
6877038,Osun,Ola Oluwa,Ogbaagba I,1-Mar-17,OsunOla oluwaOgbaagba I01/03/2017-1,22,0,4,26,50,728,1174,3,1165,61,377,340,255,1033,0,0,0,0,0,0,6,9,6,9,0,0,0,0,2283,14,12,12,0,0,0,21,0,0,22,1,22,0,15,20,0,0,0,0,0,,,,0,0,TRUE
10803951,Osun,Ola Oluwa,Ajagba/Iwo Oke,1-Mar-17,OsunOla oluwaAjagba/Iwo Oke01/03/2017-1,24,0,4,8,140,768,1276,0,1176,0,158,200,416,774,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2099,21,14,16,0,0,0,30,0,0,39,0,39,0,19,24,0,0,0,0,0,,,,0,0,TRUE
14994640,Osun,Ola Oluwa,Asa/Ajagunlase,1-Mar-17,OsunOla oluwaAsa/Ajagunlase01/03/2017-1,33,0,4,4,53,1490,1444,3,1445,0,211,256,431,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,17,14,22,0,0,0,22,0,0,51,0,51,0,26,23,0,0,0,0,0,,,,0,0,TRUE
33743473,Osun,Ola Oluwa,Ile Ogo/Oba Moro,1-Mar-17,OsunOla oluwaIle Ogo/Oba moro01/03/2017-1,37,0,4,4,51,987,1853,0,1853,9,161,140,86,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,13,12,11,0,0,0,35,0,0,32,4,32,0,12,11,0,0,0,0,0,,,,0,0,TRUE
7057094,Osun,Ola Oluwa,Ogbaagba Ii,1-Mar-17,OsunOla oluwaOgbaagba II01/03/2017-1,18,0,3,2,108,738,1981,0,1385,0,165,200,112,477,0,0,0,,0,0,19,46,19,46,0,0,0,0,,7,8,7,0,0,0,0,0,0,21,0,21,0,14,17,0,0,0,0,0,,,,0,0,TRUE
21051347,Osun,Ola Oluwa,Bode-Osi,1-Mar-17,OsunOla oluwaBode-Osi01/03/2017-1,26,0,4,0,72,601,1524,1,1524,0,101,360,427,888,0,0,0,0,0,0,3,2,3,2,0,0,0,0,2486,13,8,15,0,0,0,7,0,0,34,0,34,0,10,20,0,0,0,0,0,,,,0,0,TRUE
4082937,Osun,Olorunda,Orita Sabo,1-Mar-17,OsunOlorundaOrita Sabo 01/03/2017-1,22,0,4,0,0,1290,5932,0,5932,0,1991,430,520,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8873,14,19,1,0,0,0,0,0,0,7,0,7,0,21,14,0,0,0,0,0,,,,0,0,TRUE
8127013,Osun,Olorunda,Ota Efun,1-Mar-17,OsunOlorundaOta Efun01/03/2017-1,50,0,12,0,0,3688,8617,0,8617,492,3014,323,6237,10066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
21495554,Osun,Olorunda,Atelewo,1-Mar-17,OsunOlorundaAtelewo01/03/2017-1,21,0,4,1,253,1365,3000,0,3000,60,230,171,400,861,0,0,0,0,0,0,4,16,4,16,0,0,0,0,4131,12,8,11,0,0,0,0,0,0,7,2,7,2,5,3,0,0,0,0,0,,,,0,0,TRUE
17147251,Osun,Olorunda,Ilie,1-Mar-17,OsunOlorundaIlie01/03/2017-1,17,0,4,0,0,852,2277,0,2277,214,522,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
19089516,Osun,Olorunda,Oba-Oke,1-Mar-17,OsunOlorundaOba-Oke01/03/2017-1,28,0,4,0,0,779,1796,0,1796,0,675,321,333,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125,0,3,2,0,0,0,0,0,0,2,0,2,0,1,3,0,0,0,0,0,,,,0,0,TRUE
22829776,Osun,Olorunda,Sabo,1-Mar-17,OsunOlorundaSabo01/03/2017-1,18,0,4,1,266,680,3705,0,3705,103,746,491,808,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,9,13,4,0,0,0,0,0,0,12,6,12,6,11,6,0,0,0,0,0,,,,0,0,TRUE
27246138,Osun,Olorunda,Oluode,1-Mar-17,OsunOlorundaOluode01/03/2017-1,22,0,4,0,0,989,2540,0,2540,148,1185,680,2088,4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6641,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,,,,0,0,TRUE
5286268,Osun,Olorunda,Orinsumbare,1-Mar-17,OsunOlorundaOrinsumbare01/03/2017-1,29,0,4,0,0,629,2528,0,2528,0,35,433,4800,5268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7796,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
5437083,Osun,Olorunda,Agowande,1-Mar-17,OsunOlorundaAgowande01/03/2017-1,42,0,12,0,0,3071,5326,0,5326,1238,3352,425,6915,11930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17256,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
2684527,Osun,Olorunda,Oba-Ile,1-Mar-17,OsunOlorundaOba-Ile01/03/2017-1,9,0,4,0,0,348,865,0,865,0,677,423,737,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702,0,3,2,0,0,0,0,0,0,2,0,2,0,1,3,0,0,0,0,0,,,,0,0,TRUE
14092210,Osun,Olorunda,Akogun,1-Mar-17,OsunOlorundaAkogun01/03/2017-1,34,0,4,0,0,793,3221,0,3221,0,200,134,300,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
31949513,Osun,Oriade,Erinmo,1-Mar-17,OsunOriadeErinmo01/03/2017-1,24,0,4,3,103,1073,2207,5,2196,0,325,341,426,1092,0,0,0,0,0,0,7,11,7,11,0,0,0,0,3405,18,8,14,0,0,0,0,0,0,15,0,15,0,12,15,0,0,0,0,0,,,,0,0,TRUE
11034538,Osun,Oriade,Apoti,1-Mar-17,OsunOriadeApoti01/03/2017-1,31,0,6,4,89,3098,5096,4,5085,0,1000,1120,1060,3180,0,0,0,0,0,0,8,11,8,11,0,0,0,0,8369,25,10,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
33438790,Osun,Oriade,Ipetu Ijesa 2,1-Mar-17,OsunOriadeIpetu Ijesa 201/03/2017-1,28,0,5,1,45,1226,1988,1,1981,73,395,519,254,1241,0,0,0,0,0,0,4,7,4,7,0,0,0,0,3275,8,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
29611576,Osun,Oriade,Erin Ijesa,1-Mar-17,OsunOriadeErin ijesa01/03/2017-1,16,0,4,1,18,921,957,1,956,0,491,381,305,1177,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2153,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
11344588,Osun,Oriade,Ira Ikeji Ile,1-Mar-17,OsunOriadeIra Ikeji Ile01/03/2017-1,16,0,4,0,8,769,1190,0,1186,0,115,118,65,298,0,0,0,0,0,0,2,4,2,4,0,0,0,0,1496,7,4,4,0,0,0,0,0,0,16,0,16,0,10,18,0,0,0,0,0,,,,0,0,TRUE
24096241,Osun,Oriade,Erin Oke,1-Mar-17,OsunOriadeErin Oke01/03/2017-1,30,0,4,0,24,923,1033,1,1029,0,475,529,125,1129,0,0,0,0,0,0,4,4,4,4,0,0,0,0,2186,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
4009928,Osun,Oriade,Iwoye Ijesa,1-Mar-17,OsunOriadeIwoye Ijesa01/03/2017-1,34,0,4,0,73,1114,1580,1,1578,0,648,562,469,1679,0,0,0,0,0,0,2,2,2,2,0,0,0,0,3332,11,6,12,0,0,0,0,0,0,24,0,24,0,9,15,0,0,0,0,0,,,,0,0,TRUE
26245644,Osun,Oriade,Ikeji Arakeji,1-Mar-17,OsunOriadeIkeji Arakeji01/03/2017-1,25,0,4,2,53,918,1367,2,1365,61,446,176,952,1635,0,0,0,0,0,0,2,2,2,2,0,0,0,0,3057,7,12,18,0,0,0,2,0,0,0,0,0,0,3,10,0,0,0,0,0,,,,0,0,TRUE
11750428,Osun,Oriade,Ijebu Jesa,1-Mar-17,OsunOriadeIjebu Jesa01/03/2017-1,36,0,5,0,23,1314,2102,0,2101,55,794,505,592,1946,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4071,11,3,10,0,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,0,,,,0,0,TRUE
20533852,Osun,Oriade,Ijeda Iloko,1-Mar-17,OsunOriadeIjeda Iloko01/03/2017-1,34,0,4,1,17,1153,1800,1,1793,45,418,544,315,1322,0,0,0,0,0,0,7,7,7,7,0,0,0,0,3140,6,4,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,TRUE
17342969,Osun,Oriade,Ikeji Ile,1-Mar-17,OsunOriadeIkeji Ile01/03/2017-1,16,0,4,0,9,938,1300,0,1299,0,178,158,62,398,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1707,4,2,3,0,0,0,0,0,0,8,0,8,0,6,3,0,0,0,0,0,,,,0,0,TRUE
12291036,Osun,Oriade,Ipetu Ijesa 1,1-Mar-17,OsunOriadeIpetu Ijesa 101/03/2017-1,30,0,4,1,70,1489,1816,1,1816,35,860,464,407,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3653,6,3,6,0,0,0,1,0,0,9,0,9,0,5,2,0,0,0,0,0,,,,0,0,TRUE
13560022,Osun,Orolu,Araromi,1-Mar-17,OsunOroluAraromi01/03/2017-1,24,0,4,1,99,947,1875,1,1740,422,153,0,668,1243,0,0,0,0,0,0,11,29,11,29,0,0,0,0,3112,4,3,4,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,,,,0,0,TRUE
22883512,Osun,Orolu,Owoka,1-Mar-17,OsunOroluOwoka01/03/2017-1,16,0,4,0,174,968,1453,2,1452,143,371,32,860,1406,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3033,5,3,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,,0,0,TRUE
4947125,Osun,Orolu,Olufon,1-Mar-17,OsunOroluOlufon01/03/2017-1,22,0,4,0,96,725,1931,0,1750,0,55,10,1883,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,5,3,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,,0,0,TRUE
33419349,Osun,Orolu,Bolorunduro,1-Mar-17,OsunOroluBolorunduro01/03/2017-1,27,0,4,4,210,1460,3199,0,2777,89,253,21,41,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395,5,3,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,,,,0,0,TRUE
10520953,Osun,Orolu,Elesi,1-Mar-17,OsunOroluElesi01/03/2017-1,33,0,4,0,65,1228,2044,0,2019,70,253,0,224,547,0,0,0,0,0,0,2,3,1,1,1,2,0,0,2632,4,3,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,,,0,0,TRUE
29652088,Osun,Orolu,Egan Aje,1-Mar-17,OsunOroluEgan Aje01/03/2017-1,23,0,4,2,123,1276,2336,0,2336,0,15,0,4,19,0,0,0,0,0,0,21,21,21,21,0,0,0,0,2501,3,3,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,,,,0,0,TRUE
6635898,Osun,Orolu,Jaleyemi,1-Mar-17,OsunOroluJaleyemi01/03/2017-1,24,0,4,0,230,1153,2231,0,2231,37,267,0,144,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,,,,0,0,TRUE
9038561,Osun,Orolu,Ooye,1-Mar-17,OsunOroluOoye01/03/2017-1,19,0,4,0,393,481,1617,0,1617,0,0,0,559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569,5,4,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,,,,0,0,TRUE
9309342,Osun,Orolu,Osun Esa,1-Mar-17,OsunOroluOsun Esa01/03/2017-1,33,0,4,8,142,747,244,2,2083,140,129,0,108,377,0,0,0,0,0,0,4,7,4,5,0,2,0,0,2615,5,5,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,,,,0,0,TRUE
19530072,Osun,Orolu,Okiti,1-Mar-17,OsunOroluOkiti01/03/2017-1,47,0,4,1,133,1879,2862,0,2146,0,203,0,142,345,0,0,0,0,0,0,12,19,12,19,0,0,0,0,2644,7,5,7,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,,,,0,0,TRUE
14542801,Osun,Osogbo,Ataoja D,1-Mar-17,OsunOsogboAtaoja D01/03/2017-1,168,0,6,0,0,1271,6358,0,6358,16,3982,73,185,4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
28917922,Osun,Osogbo,Akepe,1-Mar-17,OsunOsogboAkepe01/03/2017-1,26,0,2,0,0,495,1594,0,1594,0,310,69,300,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
2685390,Osun,Osogbo,Popo,1-Mar-17,OsunOsogboPopo01/03/2017-1,18,0,4,0,0,384,1257,0,1255,0,601,187,397,1185,3,3,3,3,3,3,3,3,3,3,3,3,0,0,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
13737942,Osun,Osogbo,Ataoja A,1-Mar-17,OsunOsogboAtaoja A01/03/2017-1,44,0,4,0,0,923,1665,0,1661,0,443,82,384,909,1,5,1,5,0,0,4,5,4,5,0,0,0,0,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
27426320,Osun,Osogbo,Ataoja B,1-Mar-17,OsunOsogboAtaoja B 01/03/2017-1,19,0,2,0,0,783,1431,0,1430,0,203,57,318,578,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
21566175,Osun,Osogbo,Jagun B,1-Mar-17,OsunOsogboJagun B 01/03/2017-1,23,0,4,0,0,931,1250,0,1250,328,79,88,629,1124,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
34033438,Osun,Osogbo,Jagun C,1-Mar-17,OsunOsogboJagun C 01/03/2017-1,24,0,4,0,0,1102,1634,1,1634,0,252,92,200,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
