Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
410276029,Oyo,Lagelu,Oyedeji Ii,1-Apr-17,OyoLageluOyedeji II01/04/2017-1,28,0,7,0,10,390,253,0,253,0,20,0,97,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,3,2,3,0,0,0,3,2,3,5,0,5,0,5,2,0,0,0,0,0,,,,0,0,TRUE
402355615,Oyo,Lagelu,Oyedeji I,1-Apr-17,OyoLageluOyedeji I01/04/2017-1,16,0,7,0,31,207,216,0,331,0,40,0,563,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,3,1,4,0,0,0,3,0,4,5,3,5,3,3,6,0,0,0,0,0,,,,0,0,TRUE
111416556,Delta,Isoko North,Oyede,1-Apr-17,DELTAIsoko NorthOyede01/04/2017-1,6,0,6,0,166,1943,2896,0,2274,0,68,273,407,748,0,0,0,0,0,0,6,6,6,6,0,0,0,0,3194,21,17,17,0,0,0,18,15,12,25,0,25,0,23,20,0,0,0,0,0,0,0,0,0,0,TRUE
67419590,Ekiti,Oye,Oye Ii,1-Apr-17,EkitiOyeOYE II01/04/2017-1,12,0,4,0,80,1070,1134,0,1134,0,259,0,781,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,5,4,6,0,0,0,5,0,0,7,0,7,0,10,16,0,0,0,0,0,,,,0,0,TRUE
109469908,Ekiti,Oye,Oye I,1-Apr-17,EkitiOyeOYE I01/04/2017-1,10,0,4,2,72,2046,1645,1,1593,0,208,0,716,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591,2,3,11,0,0,0,4,0,0,0,0,0,0,15,11,0,0,0,0,0,,,,0,0,TRUE
396993649,Bayelsa,Ekeremor,Oyakiri 4,1-Apr-17,BayelsaEkeremorOYAKIRI 401/04/2017-1,9,0,4,92,432,1026,2373,0,2373,0,0,0,637,637,0,0,0,0,0,0,29,59,29,59,0,0,0,0,3593,82,81,79,0,0,0,93,0,0,69,0,69,0,78,178,0,0,0,0,0,,,,0,0,TRUE
284050988,Bayelsa,Ekeremor,Oyakiri 3,1-Apr-17,BayelsaEkeremorOYAKIRI 301/04/2017-1,5,0,2,70,210,740,1702,0,1632,0,0,0,1179,1179,3,4,0,0,3,4,8,16,8,16,0,0,0,0,3107,72,71,67,0,0,0,70,0,0,59,0,59,0,70,110,0,0,0,0,0,,,,0,0,TRUE
297133008,Bayelsa,Ekeremor,Oyakiri 2,1-Apr-17,BayelsaEkeremorOYAKIRI 201/04/2017-1,10,0,2,4,71,862,2254,0,2208,0,109,0,1157,1266,0,0,0,0,0,0,18,25,18,25,0,0,0,0,3574,78,77,75,0,0,0,90,0,0,69,0,69,0,78,132,0,0,0,0,0,,,,0,0,TRUE
170140606,Bayelsa,Ekeremor,Oyakiri 1,1-Apr-17,BayelsaEkeremorOYAKIRI 101/04/2017-1,8,0,2,4,48,832,1945,0,1900,0,0,0,1601,1601,0,0,0,0,0,0,9,13,9,13,0,0,0,0,3566,82,78,72,0,0,0,90,0,0,68,0,68,0,48,147,0,0,0,0,0,,,,0,0,TRUE
269463551,Oyo,Atisbo,Oyada,1-Apr-17,OyoAtisboOyada01/04/2017-1,25,0,5,0,0,1970,2287,0,1461,0,38,0,1092,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591,45,33,40,0,0,0,45,33,40,40,0,40,0,38,25,0,0,0,0,0,,,,0,0,TRUE
24493851,Abia,Ohafia,Owuwanyanwu,1-Apr-17,AbiaOhafiaOwuwanyanwu01/04/2017-1,15,0,6,8,79,1811,1137,10,1034,0,506,650,433,1589,0,0,0,0,0,0,6,9,6,9,0,0,0,0,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
269376858,Ebonyi,Afikpo South,Owutu,1-Apr-17,EbonyiAfikpo SouthOwutu01/04/2017-1,46,0,5,15,267,1706,1945,0,1871,0,1271,0,4101,5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7525,6,3,4,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,,,,0,0,TRUE
352667832,Lagos,Ikorodu,Owutu,1-Apr-17,LagosIkoroduOWUTU01/04/2017-1,114,0,13,0,96,11817,21642,5,21642,10,1384,0,4580,5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27712,18,20,20,0,0,0,0,0,0,49,0,49,0,1895,115,0,0,0,0,0,,,,0,0,TRUE
6164167,Lagos,Epe,Owu/Ota,1-Apr-17,LagosEpeOWU/OTA01/04/2017-1,42,0,3,0,0,1345,1355,0,1355,0,0,0,758,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,4,7,2,0,0,0,3,0,0,11,0,11,0,1,0,7,7,0,0,0,,,,0,0,TRUE
124569151,Kwara,Isin,Owu,1-Apr-17,KwaraIsinOwu01/04/2017-1,47,0,4,0,0,1187,1420,0,1356,0,27,36,0,63,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
193335591,Ogun,Ijebu East,Owu,1-Apr-17,OgunIjebu EastOwu01/04/2017-1,15,0,13,18,52,2305,3413,0,3413,0,662,398,596,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139,52,41,38,0,0,0,0,0,0,22,0,22,0,47,22,0,0,0,0,0,,,,0,0,TRUE
124703449,Lagos,Ajeromi/Ifelodun,Owoyemi,1-Apr-17,LagosAjeromi/IfelodunOWOYEMI01/04/2017-1,43,0,30,16,33,11523,17219,5,17219,0,4130,0,18578,22708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39976,10,29,22,0,0,0,0,0,0,50,0,50,0,34,33,0,0,0,0,0,,,,0,0,TRUE
153459970,Ogun,Ewekoro,Owowo,1-Apr-17,OgunEwekoroOwowo01/04/2017-1,26,0,8,1,33,695,1914,3,1914,264,835,840,432,2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,3,1,1,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,,,,0,0,TRUE
100124539,Lagos,Apapa,Owoseni,1-Apr-17,LagosApapaOWOSENI01/04/2017-1,79,0,12,2,36,5896,4492,0,4492,511,1637,0,937,3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7615,5,13,15,0,0,0,0,0,0,29,0,29,0,44,34,0,0,0,0,0,,,,0,0,TRUE
247891794,Kogi,Lokoja,Oworo,1-Apr-17,KogiLokojaOWORO01/04/2017-1,111,0,26,2,28,5796,10249,97,10242,19,3056,0,721,3796,0,0,0,0,0,0,26,27,6,7,18,30,0,0,14075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
14058448,Kogi,Idah,Owoliakpa,1-Apr-17,KogiIdahOWOLIAKPA01/04/2017-1,24,0,6,0,0,1898,3252,1,3252,0,0,0,2176,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428,8,4,6,0,0,0,0,0,0,18,0,0,0,10,8,0,0,0,0,0,,,,0,0,TRUE
459376177,Osun,Orolu,Owoka,1-Apr-17,OsunOroluOwoka01/04/2017-1,16,0,4,0,126,952,1873,0,1763,280,302,90,632,1304,0,0,0,0,0,0,91,181,91,181,0,0,0,0,3374,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,Sweets,,,0,0,TRUE
375284240,Lagos,Mushin,Owodunni,1-Apr-17,LagosMushinOWODUNNI01/04/2017-1,62,0,16,1,2,5258,7535,0,7535,0,1900,0,8431,10331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17869,2,5,5,0,0,0,0,0,0,10,0,10,0,12,3,0,0,0,0,0,,,,0,0,TRUE
240281189,Ekiti,Emure,Owode/Ose,1-Apr-17,EkitiEmureOwode/Ose01/04/2017-1,14,0,4,1,37,978,1859,0,1859,0,572,0,605,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
403276517,Kwara,Asa,Owode/Gbogun,1-Apr-17,KwaraAsaOwode/Gbogun01/04/2017-1,42,0,4,0,0,651,1189,0,1169,48,31,0,177,256,0,0,0,0,0,0,18,21,18,21,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
3161393,Oyo,Itesiwaju,Owode Ipapo,1-Apr-17,OyoItesiwajuOwode Ipapo01/04/2017-1,65,0,9,12,37,1566,1864,1,1864,0,0,0,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303,16,15,7,0,0,0,17,15,7,23,0,23,0,41,28,0,0,0,0,0,,,,0,0,TRUE
294673885,Ogun,Yewa South,Owode Ii,1-Apr-17,OgunYewa SouthOwode  II01/04/2017-1,83,0,21,8,132,4413,10633,30,10633,0,2453,112,4560,7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17898,4,5,6,0,0,0,6,0,0,5,0,5,0,0,0,0,0,0,0,0,,,,0,0,TRUE
18379967,Ogun,Yewa South,Owode I,1-Apr-17,OgunYewa SouthOwode I01/04/2017-1,64,0,19,0,716,5474,9530,21,9530,0,770,378,4551,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15945,12,6,10,0,0,0,0,0,0,5,0,5,0,10,3,0,0,0,0,0,,,,0,0,TRUE
43558604,Lagos,Shomolu,Owode /Orile Bariga,1-Apr-17,LagosShomoluOWODE /ORILE BARIGA01/04/2017-1,44,0,18,5,135,4917,4832,8,4816,123,4308,0,6845,11276,0,0,0,0,0,0,9,16,9,16,0,0,0,0,16248,57,34,53,0,0,0,41,0,0,0,0,0,0,52,22,18,23,0,0,0,,,,0,0,TRUE
174864167,Ondo,Akure South,Owode,1-Apr-17,OndoAkure SouthOwode01/04/2017-1,167,0,21,0,892,4016,17923,3,5965,0,5144,4464,1692,11300,0,0,0,0,0,0,18,30,18,30,0,0,0,0,18187,7,7,6,0,0,0,1,0,0,4,0,4,0,12,11,0,0,0,0,0,,,,0,0,TRUE
299532141,Ogun,Imeko Afon,Owode,1-Apr-17,OgunImeko AfonOwode01/04/2017-1,14,0,12,0,17,2299,4919,0,4919,0,0,568,2556,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8060,12,8,20,0,0,0,0,0,0,9,3,9,3,15,15,0,0,0,0,0,,,,0,0,TRUE
62308430,Ogun,Obafemi Owode,Owode,1-Apr-17,OgunObafemi OwodeOwode01/04/2017-1,139,0,27,8,120,4654,6983,4,6983,0,1086,0,2057,3143,0,0,0,0,0,0,7,14,7,14,0,0,0,0,10268,21,17,19,0,0,0,23,0,0,17,0,17,0,0,0,0,0,0,0,0,,,,0,0,TRUE
427593871,Oyo,Ibadan South East,Owode,1-Apr-17,OyoIbadan South EastOWODE01/04/2017-1,52,0,65,0,160,2612,7040,4,7040,156,929,0,1214,2299,2,2,4,4,0,0,0,0,0,0,0,0,0,0,9503,7,12,10,0,0,0,7,12,10,20,0,20,0,16,15,0,0,0,0,0,,,,0,0,TRUE
386755719,Oyo,Oyo West,Owode,1-Apr-17,OyoOyo WestOWODE01/04/2017-1,32,0,8,0,115,3336,3660,0,3389,0,1534,0,2315,3849,0,0,0,0,0,0,3,3,0,0,3,3,0,0,7353,32,12,28,0,0,0,32,12,28,34,0,34,0,9,31,0,0,0,0,0,,,,0,0,TRUE
55826790,Oyo,Egbeda,Owobale,1-Apr-17,OyoEgbedaOwobale01/04/2017-1,16,0,5,0,0,1088,1336,1,1336,0,30,0,602,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,3,2,3,0,0,0,3,2,3,6,0,6,0,5,0,0,0,0,0,0,,,,0,0,TRUE
147995848,Enugu,Nkanu East,Owo,1-Apr-17,EnuguNkanu EastOwo01/04/2017-1,29,0,7,3,0,2632,2070,2,1931,0,300,0,491,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
211132064,Benue,Oju,Owo,1-Apr-17,BenueOjuOwo01/04/2017-1,20,0,6,9,227,3096,3089,0,2942,0,0,0,305,305,0,0,0,0,0,0,4,5,4,5,0,0,0,0,3488,22,14,18,0,0,0,16,0,0,16,0,16,0,25,12,0,0,0,0,0,,,,0,0,TRUE
277401953,Oyo,Atisbo,Owo,1-Apr-17,OyoAtisboOwo01/04/2017-1,49,0,4,0,10,1372,1703,16,1136,55,189,0,350,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,41,32,27,0,0,0,41,32,27,54,0,54,0,51,40,0,0,0,0,0,,,,0,0,TRUE
238562955,Delta,Udu,Owhrode,1-Apr-17,DELTAUDUOWHRODE01/04/2017-1,5,0,4,0,0,839,2215,17,1781,0,323,409,614,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
159325733,Delta,Isoko North,Owhe 3,1-Apr-17,DELTAIsoko NorthOwhe(3)01/04/2017-1,12,0,4,0,0,1721,1805,0,1277,0,160,270,382,812,0,0,0,0,0,0,3,3,3,3,0,0,0,0,2092,7,6,5,0,0,0,0,0,8,11,0,11,0,5,4,0,0,0,0,0,0,0,0,0,0,TRUE
159621744,Delta,Isoko North,Owhe 2,1-Apr-17,DELTAIsoko NorthOwhe(2)01/04/2017-1,16,0,4,2,43,1738,3212,4,1716,0,423,656,1024,2103,0,0,0,0,0,0,5,6,5,6,0,0,0,0,3870,16,15,12,0,0,0,11,11,10,14,0,14,0,20,12,0,0,0,0,0,0,0,0,0,0,TRUE
75060010,Delta,Isoko North,Owhe 1,1-Apr-17,DELTAIsoko NorthOwhe(1)01/04/2017-1,11,0,6,5,68,1960,3670,5,2211,0,511,799,990,2300,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4585,15,12,9,0,0,0,8,0,4,33,0,33,0,23,22,0,0,0,0,0,0,0,0,0,0,TRUE
426878180,Abia,Ugwunagbo,Owerri Aba,1-Apr-17,AbiaUgwunagboOwerri Aba01/04/2017-1,8,0,7,1,55,984,1793,29,1778,8,302,0,1165,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
127343249,Imo,Orlu,Owerre-Ebeiri,1-Apr-17,ImoOrluOwerre-Ebeiri01/04/2017-1,36,0,7,16,201,1630,1512,3,1190,0,709,379,190,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685,5,3,3,0,0,0,10,0,0,6,1,6,1,3,2,3,0,0,0,0,,,,0,0,TRUE
322097803,Abia,Isiala-Ngwa South,Owerre/Oche,1-Apr-17,AbiaIsiala-Ngwa SouthOwerre/Oche01/04/2017-1,8,0,3,0,36,905,799,5,720,0,194,277,42,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
238125038,Imo,Ideato North,Owerre/Akwu,1-Apr-17,ImoIdeato NorthOwerre/Akwu01/04/2017-1,34,0,8,0,20,2023,1402,2,1214,0,0,846,423,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
95802952,Enugu,Nsukka,Owerre Umuoyo,1-Apr-17,EnuguNsukkaOwerre Umuoyo01/04/2017-1,52,0,10,5,18,2132,4595,0,4595,0,0,0,3756,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
129423943,Imo,Onuimo,Owerre Okwe,1-Apr-17,ImoOnuimoOwerre Okwe01/04/2017-1,9,0,6,1,36,1504,2077,0,2077,0,26,225,112,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477,7,4,6,0,0,0,0,0,0,17,0,17,0,10,7,0,0,0,0,0,,,,0,0,TRUE
52085551,Imo,Nkwerre,Owerre Nkwoji Iii,1-Apr-17,ImoNkwerreOwerre Nkwoji III01/04/2017-1,2,0,2,0,15,441,382,0,382,0,220,757,378,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,19,8,8,0,0,0,0,0,0,24,9,24,9,12,12,0,0,0,0,0,,,,0,0,TRUE
195065672,Imo,Nkwerre,Owerre Nkwoji Ii,1-Apr-17,ImoNkwerreOwerre Nkwoji II01/04/2017-1,5,0,4,0,0,798,533,0,533,0,39,835,417,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,23,19,18,0,0,0,0,0,0,54,0,54,0,20,30,0,0,0,0,0,,,,0,0,TRUE
147575011,Imo,Nkwerre,Owerre Nkwoji I,1-Apr-17,ImoNkwerreOwerre Nkwoji I01/04/2017-1,5,0,6,1,47,1101,697,0,697,0,0,835,417,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,29,17,24,0,0,0,0,0,0,26,21,26,19,11,16,0,0,0,0,0,,,,0,0,TRUE
373187209,Ondo,Idanre,Owena-Aponmu,1-Apr-17,OndoIdanreOwena-Aponmu01/04/2017-1,23,0,8,0,0,1027,875,0,808,0,279,671,510,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
370644107,Ondo,Ondo East,Owena,1-Apr-17,OndoOndo EastOwena01/04/2017-1,16,0,8,3,58,668,836,0,656,0,126,531,746,1403,0,0,0,0,0,0,7,9,7,9,0,0,0,0,2129,5,4,5,0,0,0,3,0,0,7,0,7,0,3,6,0,0,0,0,0,,,,0,0,TRUE
459459005,Enugu,Awgu,Owelli,1-Apr-17,EnuguAwguOwelli01/04/2017-1,38,0,8,0,49,1805,1041,0,1041,0,0,0,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
125240501,Anambra,Orumba South,Owelle-Ezukala Ii,1-Apr-17,AnambraOrumba SouthOwelle-Ezukala II01/04/2017-1,4,0,3,0,59,990,995,0,995,0,0,0,841,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
415297659,Anambra,Orumba South,Owelle-Ezukala I,1-Apr-17,AnambraOrumba SouthOwelle-Ezukala I01/04/2017-1,4,0,3,0,0,568,622,0,622,0,0,0,1573,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
127906698,Delta,Ika North East,Owa-Oyibu,1-Apr-17,DELTAIka North EastOwa-Oyibu01/04/2017-1,24,0,6,0,42,1709,2934,2,2462,0,460,152,37,649,0,0,0,0,0,0,2,3,2,3,0,0,0,0,3156,0,0,0,4,3,3,0,0,0,4,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,TRUE
461680772,Delta,Ika North East,Owanta,1-Apr-17,DELTAIka North EastOwanta01/04/2017-1,22,0,4,0,0,2791,2101,0,1983,0,600,40,33,673,0,0,0,0,0,0,2,2,2,2,0,0,0,0,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
395044987,Ondo,Akoko South West,Owalusi,1-Apr-17,OndoAkoko South WestOWALUSI01/04/2017-1,33,0,30,0,111,2483,2213,0,1788,0,997,1044,917,2958,0,0,0,0,0,0,1,2,1,2,0,0,0,0,4859,7,6,5,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,,,,0,0,TRUE
20095906,Delta,Ika North East,Owa-Alizomor,1-Apr-17,DELTAIka North EastOwa-Alizomor01/04/2017-1,18,0,6,0,0,2184,2347,0,2008,0,235,45,80,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,0,0,0,3,6,5,0,0,0,5,0,5,0,3,4,0,0,0,0,0,0,0,0,0,0,TRUE
344993629,Delta,Ika North East,Owa-Alero,1-Apr-17,DELTAIka North EastOwa-Alero01/04/2017-1,18,0,4,2,32,1430,2512,4,2042,0,420,142,60,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698,0,0,0,1,5,3,0,0,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE
309514027,Delta,Udu,Ovwian,1-Apr-17,DELTAUDUOVWIAN01/04/2017-1,16,0,12,21,152,3192,7558,48,3792,0,3141,1906,2860,7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11872,15,19,25,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
309840930,Abia,Isiala-Ngwa South,Ovuokwu,1-Apr-17,AbiaIsiala-Ngwa SouthOvuokwu01/04/2017-1,15,0,7,3,183,2134,1722,3,1714,0,63,610,180,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
414799207,Abia,Isiala-Ngwa South,Ovungwu,1-Apr-17,AbiaIsiala-Ngwa SouthOvungwu01/04/2017-1,22,0,7,7,0,2332,1182,8,1083,0,309,524,70,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
409142283,Abia,Arochukwu,Ovukwu,1-Apr-17,AbiaArochukwuOvukwu01/04/2017-1,11,0,4,11,217,956,2031,8,1507,0,416,410,149,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
108908170,Delta,Ethiope East,Ovu,1-Apr-17,DELTAEthiope EastOvu01/04/2017-1,13,0,9,15,168,2074,6317,25,2936,0,822,397,1638,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5976,7,5,5,0,0,0,23,0,0,25,13,24,1,15,13,0,0,0,0,0,0,0,0,0,0,TRUE
114827704,Cross River,Obubra,Ovonum,1-Apr-17,Cross RiverObubraOvonum01/04/2017-1,16,0,6,2,111,2448,1879,12,1814,55,341,725,0,1121,0,0,0,0,0,0,3,3,3,3,0,0,0,0,3051,5,6,3,0,0,0,2,0,0,7,0,7,0,3,3,0,0,0,0,0,,,,0,0,TRUE
269710493,Delta,Okpe,Oviri-Okpe,1-Apr-17,DELTAOKPEOviri-Okpe01/04/2017-1,9,0,2,7,45,725,1200,2,1588,0,160,533,119,812,0,0,0,0,0,0,9,14,9,14,0,0,0,0,2466,14,7,9,0,0,0,9,0,0,7,0,7,0,5,8,0,0,0,0,0,0,0,0,0,0,TRUE
321784888,Abia,Isuikwuato,Ovim,1-Apr-17,AbiaIsuikwuatoOvim01/04/2017-1,20,0,4,2,1,2081,1302,0,1302,0,391,0,709,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
420178867,Kogi,Kabba/Bunu,Out/Egunbe,1-Apr-17,KogiKabba/BunuOUT/EGUNBE01/04/2017-1,16,0,4,0,100,1705,2189,1,2160,0,330,0,358,688,0,0,0,0,0,0,14,28,14,28,0,0,0,0,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
429986020,Kogi,Okene,Otutu,1-Apr-17,KogiOkeneOTUTU01/04/2017-1,32,0,8,2,263,4636,5662,0,5640,232,1064,0,306,1602,0,0,0,0,0,0,8,22,8,22,0,0,0,0,7529,8,7,21,0,0,0,18,0,0,29,0,29,0,16,17,0,0,0,0,34,,,,0,0,TRUE
449038249,Kogi,Ogori/Magongo,Oturu-Opu,1-Apr-17,KogiOgori/MagongoOTURU-OPU01/04/2017-1,7,0,4,0,113,888,1333,0,1300,0,43,0,113,156,0,0,0,0,0,0,4,5,4,5,0,0,0,0,1574,11,10,14,0,0,0,11,10,14,15,0,0,0,10,24,0,0,0,0,0,,,,0,0,TRUE
198354852,Bayelsa,Ogbia,Otuokpoti-Ward 2,1-Apr-17,BayelsaOgbiaOTUOKPOTI-Ward 201/04/2017-1,12,0,10,5,47,1420,1302,0,1301,0,740,0,1390,2130,0,0,0,0,0,0,0,0,5,8,0,0,0,0,3491,66,62,58,0,0,0,8,0,0,49,0,49,0,60,95,0,0,0,0,0,,,,0,0,TRUE
49274108,Anambra,Anambra East,Otuocha Ii,1-Apr-17,AnambraAnambra EastOtuocha II01/04/2017-1,8,0,5,4,330,1400,2317,14,1361,0,110,0,512,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
168419845,Anambra,Anambra East,Otuocha I,1-Apr-17,AnambraAnambra EastOtuocha I01/04/2017-1,16,0,6,0,127,2567,6905,0,4024,0,0,0,2754,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
88235061,Abia,Osisioma Ngwa,Otu-Obi,1-Apr-17,AbiaOsisioma NgwaOtu-Obi01/04/2017-1,8,0,2,0,71,664,640,7,546,0,20,0,785,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,0,TRUE
314252236,Edo,Owan East,Otuo 2,1-Apr-17,EdoOwan EastOTUO 201/04/2017-1,12,0,6,12,63,1616,2232,10,1262,0,233,577,728,1538,0,0,0,0,0,0,53,83,53,83,0,0,0,0,2958,12,15,20,0,0,0,0,0,0,27,31,27,31,21,22,0,0,38,0,0,Others,,,0,0,TRUE
268448409,Edo,Owan East,Otuo 1,1-Apr-17,EdoOwan EastOTUO 101/04/2017-1,13,0,7,25,80,2042,1672,0,1210,0,0,627,847,1474,1,1,1,1,0,0,33,44,33,44,0,0,0,0,2834,7,6,6,0,0,0,14,8,12,14,0,14,0,10,22,0,6,48,0,0,Others,,,0,0,TRUE
343951992,Osun,Ayedade,Otun Olufi,1-Apr-17,OsunAyedadeOtun Olufi01/04/2017-1,72,0,7,0,257,1127,1949,6,1946,33,893,488,2148,3562,0,0,0,0,0,0,1,2,1,2,0,0,0,0,5767,17,5,12,0,0,0,0,0,0,8,0,8,0,0,8,0,0,435,0,0,Sweets,,,0,0,TRUE
